Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only
7.0,4.036382E-5,3.5254863E-5,6.352337E-4,18.01833,6.0E-4,1.7297632E-4,1.5108353E-4,8.309808E-4,5.500141,6.8E-4,0.0021039525,0.0018378934,0.002796129,1.5213771,9.6E-4
7.1,4.0343282E-5,3.523326E-5,6.352121E-4,18.028763,6.0E-4,1.7288832E-4,1.5099096E-4,8.308883E-4,5.5029006,6.8E-4,0.002102883,0.0018367684,0.002795005,1.521697,9.6E-4
7.2,4.0257353E-5,3.5137495E-5,6.351164E-4,18.075176,6.0E-4,1.725201E-4,1.5058058E-4,8.304782E-4,5.5151744,6.8E-4,0.0020984085,0.0018317803,0.0027900217,1.5231203,9.6E-4
7.3,3.9940667E-5,3.4963145E-5,6.3494215E-4,18.160328,6.0E-4,1.7116306E-4,1.4983346E-4,8.297316E-4,5.5376925,6.8E-4,0.0020819185,0.0018226993,0.0027809495,1.5257313,9.6E-4
7.4,3.9721202E-5,3.4847715E-5,6.348268E-4,18.21717,6.0E-4,1.7022261E-4,1.4933883E-4,8.292373E-4,5.552724,6.8E-4,0.0020704903,0.0018166872,0.0027749431,1.5274744,9.6E-4
7.5,3.7036873E-5,3.3907352E-5,6.33887E-4,18.694677,6.0E-4,1.5871979E-4,1.4530914E-4,8.2521036E-4,5.678998,6.8E-4,0.0019307006,0.0017677062,0.0027260093,1.5421166,9.6E-4
7.6,3.2940967E-5,3.1670912E-5,6.316519E-4,19.94423,6.0E-4,1.4116794E-4,1.3572544E-4,8.1563316E-4,6.0094347,6.8E-4,0.0017173645,0.0016512069,0.0026096217,1.5804329,9.6E-4
7.7,2.8236149E-5,2.8227036E-5,6.282101E-4,22.255617,6.0E-4,1.2100645E-4,1.2096741E-4,8.0088514E-4,6.620669,6.8E-4,0.0014722579,0.0014717843,0.0024303715,1.6513095,9.6E-4
7.8,2.4329287E-5,2.5537129E-5,6.255218E-4,24.4946,6.0E-4,1.042642E-4,1.09440254E-4,7.8936585E-4,7.2127557,6.8E-4,0.0012686774,0.0013316215,0.0022903432,1.7199656,9.6E-4
7.9,1.9370926E-5,2.071883E-5,5.407081E-4,26.097424,5.2E-4,8.301561E-5,8.879197E-5,6.887387E-4,7.756768,6.0E-4,0.0010102465,0.0010805068,0.001959556,1.8135526,8.8E-4
8.0,1.5583017E-5,1.6136504E-5,3.761307E-4,23.309303,3.6E-4,6.6782646E-5,6.915462E-5,5.091242E-4,7.362114,4.4E-4,8.127754E-4,8.4163295E-4,0.0014810943,1.7597865,6.4E-4
8.1,1.0024873E-5,8.439436E-6,1.6843808E-4,19.958452,1.6E-4,4.2963035E-5,3.6168516E-5,2.3616129E-4,6.5294714,2.0E-4,5.229494E-4,4.4026322E-4,7.2013994E-4,1.6357032,2.8E-4
8.2,4.142796E-6,1.6027543E-6,4.160269E-5,25.956999,4.0E-5,1.775472E-5,6.8689287E-6,4.6868656E-5,6.823284,4.0E-5,2.1614227E-4,8.362603E-5,1.2362268E-4,1.47828,4.0E-5
8.3,1.2750878E-6,3.725573E-7,3.725573E-7,1.0,0.0,5.4646503E-6,1.5966733E-6,1.5966733E-6,1.0,0.0,6.653009E-5,1.9439329E-5,1.9439329E-5,1.0,0.0
