Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
6.5,0.073144056,0.0,1.0,0.0,0.0,0.05984824,0.03929499,0.032846466
6.6,0.058344346,0.0,1.0,0.0,0.0,0.050277993,0.035797294,0.027719546
6.7,0.046962585,0.0,1.0,0.0,0.0,0.041015357,0.030921023,0.022455908
6.8,0.037392333,0.0,1.0,0.0,0.0,0.033792097,0.026853666,0.018479697
6.9,0.02899558,0.0,1.0,0.0,0.0,0.027172675,0.02260402,0.014811101
7.0,0.02228501,0.0,0.0,0.0,0.0,0.021248234,0.018570842,0.011381762
7.1,0.018810099,0.0,0.0,0.0,0.0,0.018183475,0.016599827,0.009661395
7.2,0.014173085,0.0,0.0,0.0,0.0,0.0137515385,0.012897052,0.0072574397
7.3,0.009798113,0.0,0.0,0.0,0.0,0.009581643,0.00913731,0.0049674157
7.4,0.008442328,0.0,0.0,0.0,0.0,0.008271431,0.008077747,0.004272433
7.5,0.006482705,0.0,0.0,0.0,0.0,0.0063687735,0.006311808,0.003315408
7.6,0.0034749124,0.0,0.0,0.0,0.0,0.003383767,0.003372374,0.0017317595
7.7,0.0012190676,0.0,0.0,0.0,0.0,0.0011848881,0.0011848881,6.7219615E-4
7.8,7.519482E-4,0.0,0.0,0.0,0.0,7.519482E-4,7.519482E-4,3.9876043E-4
7.9,4.3293988E-4,0.0,0.0,0.0,0.0,4.3293988E-4,4.3293988E-4,2.6204257E-4
8.0,1.253247E-4,0.0,0.0,0.0,0.0,1.253247E-4,1.253247E-4,3.4179466E-5
8.1,2.278631E-5,0.0,0.0,0.0,0.0,2.278631E-5,2.278631E-5,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
