Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 wk Probability,1 wk Supra-Seis Prob,Primary Aftershocks Mean
5.7,0.13995902,0.0,1.0,0.0,0.0,0.11319672,0.019733606,0.091229506
5.8,0.10698771,0.0,1.0,0.0,0.0,0.08911885,0.019733606,0.0702459
5.9,0.08127049,0.0,1.0,0.0,0.0,0.069590166,0.019733606,0.053442623
6.0,0.062766396,0.0,1.0,0.0,0.0,0.05428279,0.019733606,0.04102459
6.1,0.046721313,0.0,1.0,0.0,0.0,0.041106556,0.017131148,0.030901639
6.2,0.031290982,0.0,1.0,0.0,0.0,0.028114755,0.013340164,0.02079918
6.3,0.023852458,0.0,0.0,0.0,0.0,0.021639343,0.01125,0.015594263
6.4,0.018032787,0.0,0.0,0.0,0.0,0.016434425,0.0096516395,0.011782787
6.5,0.014221312,0.0,0.0,0.0,0.0,0.01307377,0.008606558,0.009528688
6.6,0.012069672,0.0,0.0,0.0,0.0,0.011331967,0.008135246,0.008196721
6.7,0.0102459015,0.0,0.0,0.0,0.0,0.009713115,0.007295082,0.00704918
6.8,0.008319672,0.0,0.0,0.0,0.0,0.007991803,0.006352459,0.0057991804
6.9,0.00670082,0.0,0.0,0.0,0.0,0.0065163933,0.005409836,0.004692623
7.0,0.0052868854,0.0,0.0,0.0,0.0,0.0051434427,0.004405738,0.0037090164
7.1,0.004446721,0.0,0.0,0.0,0.0,0.004364754,0.0039344262,0.0030737706
7.2,0.0032991804,0.0,0.0,0.0,0.0,0.003217213,0.0030737706,0.0022336065
7.3,0.0020286886,0.0,0.0,0.0,0.0,0.0020081967,0.0019057377,0.00125
7.4,0.0018032787,0.0,0.0,0.0,0.0,0.0017827869,0.0017213115,0.001147541
7.5,0.0014959016,0.0,0.0,0.0,0.0,0.0014959016,0.0014549181,9.4262295E-4
7.6,6.967213E-4,0.0,0.0,0.0,0.0,6.967213E-4,6.762295E-4,5.1229505E-4
7.7,3.0737705E-4,0.0,0.0,0.0,0.0,3.0737705E-4,2.8688525E-4,2.2540984E-4
7.8,1.0245902E-4,0.0,0.0,0.0,0.0,1.0245902E-4,1.0245902E-4,8.196721E-5
7.9,2.0491803E-5,0.0,0.0,0.0,0.0,2.0491803E-5,2.0491803E-5,2.0491803E-5
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
