Magnitude,ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
4.9,1.0,4.22875,4.0,3.0,0.0,66.0,0.0,2.0,7.0,12.0
5.0,1.0,3.33725,3.0,2.0,0.0,53.0,0.0,1.0,5.0,10.0
5.1,0.0,2.63037,2.0,1.0,0.0,45.0,0.0,1.0,4.0,9.0
5.2,0.0,2.07103,2.0,1.0,0.0,35.0,0.0,0.0,4.0,7.0
5.3,0.0,1.62371,1.0,1.0,0.0,25.0,0.0,0.0,3.0,6.0
5.4,0.0,1.26879,1.0,0.0,0.0,22.0,0.0,0.0,2.0,5.0
5.5,0.0,0.98815,1.0,0.0,0.0,17.0,0.0,0.0,2.0,4.0
5.6,0.0,0.76315,0.0,0.0,0.0,15.0,0.0,0.0,2.0,4.0
5.7,0.0,0.58507,0.0,0.0,0.0,13.0,0.0,0.0,1.0,3.0
5.8,0.0,0.44404,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0
5.9,0.0,0.33354,0.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0
6.0,0.0,0.25474,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0
6.1,0.0,0.18474,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
6.2,0.0,0.12304,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
6.3,0.0,0.09257,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
6.4,0.0,0.0694,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
6.5,0.0,0.05336,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
6.6,0.0,0.04455,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
6.7,0.0,0.0361,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
6.8,0.0,0.0292,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
6.9,0.0,0.0232,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0182,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
7.1,0.0,0.01534,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.2,0.0,0.01176,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.3,0.0,0.00821,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.4,0.0,0.0073,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.5,0.0,0.0058,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7.6,0.0,0.00303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.7,0.0,9.4E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.8,0.0,6.3E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.9,0.0,3.7E-4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.0,0.0,9.0E-5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.1,0.0,1.0E-5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
