Parent ID,Parent Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
707,Mono Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,0.00119,0.0,0.0,0.0,5.0E-5,0.00118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,0.00184,0.0,0.0,0.0,1.9E-4,0.00182,4.0E-5,0.0,0.0,0.0,1.0E-5,4.0E-5,0.0
188,Morales (East),4.3E-4,0.0,0.0,0.0,2.0E-5,4.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),2.0E-4,0.0,0.0,0.0,1.0E-5,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.00373,0.0,0.0,2.0E-5,3.0E-4,0.00372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.00208,0.0,0.0,0.0,1.6E-4,0.00208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Newport-Inglewood (Offshore),0.00179,1.0E-5,1.0E-5,1.0E-5,2.0E-4,0.00178,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
235,Newport-Inglewood alt 1,0.00175,1.0E-5,1.0E-5,1.0E-5,1.7E-4,0.00169,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
83,North Frontal  (East),6.3E-4,0.0,1.0E-5,1.0E-5,5.0E-5,6.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,North Frontal  (West),8.3E-4,0.0,1.0E-5,1.0E-5,6.0E-5,8.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,North Salt Lake,6.0E-5,0.0,0.0,0.0,2.0E-5,6.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,0.00194,1.0E-5,2.0E-5,3.0E-5,1.7E-4,0.00191,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
211,Northridge Hills,0.00103,0.0,0.0,0.0,4.0E-5,0.00103,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
116,Oak Ridge (Onshore),0.00669,1.0E-5,2.0E-5,9.0E-5,7.3E-4,0.00648,4.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,4.0E-5,1.0E-5
709,Oceanic - West Huasna,0.00117,0.0,0.0,2.0E-5,1.4E-4,0.00117,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
777,Oceanside alt1,0.00143,2.0E-5,2.0E-5,2.0E-5,1.7E-4,0.00142,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
921,Ortigalita (North),0.00188,0.0,0.0,1.0E-5,1.0E-4,0.00188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Ortigalita (South),0.0019,0.0,0.0,1.0E-5,1.0E-4,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Owens Valley,4.4E-4,1.0E-5,2.0E-5,4.0E-5,1.0E-4,4.4E-4,1.5E-4,1.0E-5,2.0E-5,3.0E-5,6.0E-5,1.5E-4,6.0E-5
891,Owens Valley Keough Hot Springs,1.8E-4,0.0,0.0,1.0E-5,2.0E-5,1.8E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
47,Owl Lake,0.0215,0.00632,0.00902,0.01133,0.0155,0.0215,0.01935,0.00632,0.00901,0.01132,0.0153,0.01935,0.01009
841,Ozena,2.0E-4,0.0,0.0,0.0,2.0E-5,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,0.0059,0.0,0.0,4.0E-5,6.0E-4,0.0059,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
244,Panamint Valley,0.02643,0.00579,0.00876,0.01134,0.01623,0.02626,0.02074,0.00579,0.00876,0.01131,0.01572,0.02061,0.00932
162,Paradise,0.00175,2.0E-5,3.0E-5,6.0E-5,1.7E-4,0.00174,1.1E-4,2.0E-5,3.0E-5,4.0E-5,6.0E-5,1.1E-4,3.0E-5
186,Peralta Hills,2.2E-4,0.0,0.0,0.0,2.0E-5,2.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,3.0E-4,0.0,0.0,0.0,3.0E-5,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,0.00172,0.0,1.0E-5,3.0E-5,1.8E-4,0.00171,3.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
93,Pinto Mtn,0.00562,2.0E-5,7.0E-5,9.0E-5,5.6E-4,0.00553,5.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,7.8E-4,0.0,1.0E-5,1.0E-5,1.2E-4,7.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,Pitas Point (Lower West),0.00379,1.0E-5,5.0E-5,7.0E-5,3.5E-4,0.00369,9.0E-5,1.0E-5,5.0E-5,5.0E-5,6.0E-5,9.0E-5,2.0E-5
215,Pitas Point (Lower)-Montalvo,0.00219,1.0E-5,3.0E-5,5.0E-5,2.0E-4,0.00219,5.0E-5,1.0E-5,3.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,0.00398,1.0E-5,3.0E-5,4.0E-5,4.8E-4,0.00398,4.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,4.0E-5,1.0E-5
666,Point Reyes 2011 CFM,6.0E-5,0.0,0.0,0.0,0.0,6.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,1.8E-4,0.0,0.0,0.0,1.0E-5,1.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0011,0.0,0.0,0.0,1.3E-4,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,0.00131,0.0,0.0,0.0,7.0E-5,0.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Quien Sabe 2011 CFM,2.4E-4,0.0,0.0,0.0,2.0E-5,2.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,0.00233,1.0E-5,2.0E-5,3.0E-5,2.8E-4,0.00232,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
118,Red Mountain,0.01137,1.0E-5,8.0E-5,1.3E-4,9.0E-4,0.01007,1.7E-4,1.0E-5,6.0E-5,7.0E-5,9.0E-5,1.3E-4,2.0E-5
161,Red Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Redondo Canyon alt 1,3.1E-4,0.0,0.0,0.0,3.0E-5,3.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.00116,0.0,0.0,0.0,1.1E-4,0.00116,3.0E-5,0.0,0.0,0.0,1.0E-5,3.0E-5,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,8.6E-4,0.0,0.0,1.0E-5,1.0E-4,8.6E-4,3.0E-5,0.0,0.0,1.0E-5,2.0E-5,3.0E-5,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.02362,0.0,4.0E-5,1.4E-4,0.00239,0.02355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,0.00153,0.0,0.0,0.0,1.9E-4,0.00152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Round Valley,6.7E-4,0.0,0.0,0.0,8.0E-5,6.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.00275,0.0,1.0E-5,2.0E-5,3.0E-4,0.00275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),0.04978,7.0E-5,1.6E-4,5.9E-4,0.00508,0.04945,4.5E-4,7.0E-5,1.1E-4,2.3E-4,3.4E-4,4.5E-4,5.0E-5
300,San Andreas (Carrizo) rev,0.06297,8.0E-5,2.1E-4,7.5E-4,0.0062,0.06274,4.7E-4,8.0E-5,1.3E-4,2.5E-4,3.6E-4,4.7E-4,9.0E-5
285,San Andreas (Cholame) rev,0.06241,8.0E-5,1.9E-4,7.3E-4,0.00612,0.06219,4.7E-4,8.0E-5,1.1E-4,2.3E-4,3.6E-4,4.7E-4,8.0E-5
295,San Andreas (Coachella) rev,0.06276,8.0E-5,2.2E-4,6.8E-4,0.00605,0.06241,3.1E-4,8.0E-5,1.3E-4,2.0E-4,2.4E-4,3.1E-4,1.4E-4
658,San Andreas (Creeping Section) 2011 CFM,0.06078,3.0E-5,1.4E-4,5.2E-4,0.0057,0.05883,1.4E-4,3.0E-5,3.0E-5,7.0E-5,1.1E-4,1.4E-4,3.0E-5
286,San Andreas (Mojave N),0.05728,0.00115,0.00174,0.00264,0.00829,0.05668,0.00418,0.00115,0.00168,0.00224,0.00316,0.00411,0.00204
301,San Andreas (Mojave S),0.06705,9.6E-4,0.00138,0.00218,0.00863,0.06643,0.00322,9.5E-4,0.00132,0.00172,0.00237,0.00316,0.00154
294,San Andreas (North Branch Mill Creek),0.00592,9.0E-5,1.1E-4,1.8E-4,6.8E-4,0.00591,2.0E-4,9.0E-5,1.0E-4,1.4E-4,1.7E-4,2.0E-4,1.2E-4
654,San Andreas (North Coast) 2011 CFM,0.01048,0.0,1.0E-5,6.0E-5,0.00102,0.01044,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
653,San Andreas (Offshore) 2011 CFM,0.02225,0.0,2.0E-5,1.4E-4,0.00216,0.02223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),0.04616,5.0E-5,1.3E-4,4.7E-4,0.00447,0.04579,2.5E-4,5.0E-5,6.0E-5,1.1E-4,1.9E-4,2.5E-4,4.0E-5
655,San Andreas (Peninsula) 2011 CFM,0.00712,0.0,1.0E-5,3.0E-5,5.5E-4,0.00708,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
282,San Andreas (San Bernardino N),0.05965,5.2E-4,8.1E-4,0.00138,0.007,0.05875,0.00185,5.1E-4,7.3E-4,9.3E-4,0.00136,0.00181,8.6E-4
283,San Andreas (San Bernardino S),0.04551,2.5E-4,4.8E-4,8.6E-4,0.00506,0.04526,9.6E-4,2.5E-4,4.1E-4,5.0E-4,7.1E-4,9.6E-4,3.8E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.05452,1.0E-4,2.6E-4,6.6E-4,0.00533,0.05413,4.4E-4,1.0E-4,1.7E-4,2.2E-4,3.3E-4,4.4E-4,1.6E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.02857,0.0,5.0E-5,1.8E-4,0.00259,0.02835,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
80,San Cayetano,0.0063,2.0E-5,3.0E-5,9.0E-5,5.3E-4,0.00617,7.0E-5,2.0E-5,3.0E-5,5.0E-5,6.0E-5,7.0E-5,1.0E-5
178,San Clemente,0.0033,0.0,0.0,2.0E-5,3.0E-4,0.00329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,San Diego Trough north alt1,0.00331,0.0,0.0,1.0E-5,2.1E-4,0.00329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,San Diego Trough south,0.00422,0.0,0.0,1.0E-5,2.8E-4,0.00421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,San Gabriel,0.0018,0.0,2.0E-5,4.0E-5,2.0E-4,0.0018,3.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
248,San Gabriel (Extension),0.00104,0.0,1.0E-5,3.0E-5,1.7E-4,0.00103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,San Gorgonio Pass,0.00306,0.0,1.0E-5,3.0E-5,3.0E-4,0.00306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,San Gregorio (North) 2011 CFM,0.00524,0.0,1.0E-5,4.0E-5,5.6E-4,0.00523,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
661,San Gregorio (South) 2011 CFM,0.00261,0.0,0.0,3.0E-5,3.1E-4,0.0026,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
293,San Jacinto (Anza) rev,0.01035,1.0E-5,5.0E-5,1.4E-4,0.00112,0.01033,1.0E-4,1.0E-5,3.0E-5,5.0E-5,8.0E-5,1.0E-4,5.0E-5
99,San Jacinto (Borrego),0.00532,0.0,2.0E-5,7.0E-5,6.7E-4,0.00532,5.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
292,San Jacinto (Clark) rev,0.00402,0.0,2.0E-5,5.0E-5,3.9E-4,0.00402,2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5
101,San Jacinto (Coyote Creek),0.00617,0.0,2.0E-5,7.0E-5,7.2E-4,0.00617,6.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-5
901,San Jacinto (Lytle Creek connector),0.00193,1.0E-5,3.0E-5,5.0E-5,2.8E-4,0.00193,9.0E-5,1.0E-5,3.0E-5,3.0E-5,7.0E-5,9.0E-5,4.0E-5
119,San Jacinto (San Bernardino),0.01023,4.0E-5,8.0E-5,1.7E-4,0.00119,0.01022,2.4E-4,4.0E-5,6.0E-5,9.0E-5,1.5E-4,2.4E-4,1.1E-4
289,San Jacinto (San Jacinto Valley) rev,0.00977,1.0E-5,5.0E-5,1.5E-4,0.00113,0.00975,1.4E-4,1.0E-5,3.0E-5,6.0E-5,1.0E-4,1.4E-4,5.0E-5
401,San Jacinto (Stepovers Combined),0.00969,1.0E-5,5.0E-5,1.3E-4,0.0011,0.00967,1.1E-4,1.0E-5,3.0E-5,5.0E-5,9.0E-5,1.1E-4,5.0E-5
28,San Jacinto (Superstition Mtn),0.00422,0.0,0.0,4.0E-5,5.0E-4,0.00422,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
143,San Joaquin Hills,7.9E-4,1.0E-5,1.0E-5,1.0E-5,9.0E-5,7.9E-4,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
107,San Jose,3.2E-4,0.0,0.0,0.0,2.0E-5,3.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,San Juan,0.00141,0.0,1.0E-5,2.0E-5,1.2E-4,0.00141,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
692,San Luis Range - Oceano 2011 CFM,1.4E-4,0.0,0.0,0.0,0.0,1.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,5.0E-5,0.0,0.0,0.0,0.0,5.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,3.6E-4,1.0E-5,1.0E-5,2.0E-5,5.0E-5,3.6E-4,3.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
181,San Pedro Basin,0.0018,0.0,1.0E-5,2.0E-5,1.9E-4,0.0018,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
183,San Pedro Escarpment,2.4E-4,0.0,0.0,0.0,0.0,2.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,3.0E-5,0.0,0.0,0.0,0.0,3.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.00242,0.0,3.0E-5,5.0E-5,2.6E-4,0.00239,3.0E-5,0.0,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
111,Santa Cruz Island,0.00288,0.0,2.0E-5,6.0E-5,3.0E-4,0.00277,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
185,Santa Monica Bay,2.3E-4,0.0,0.0,0.0,2.0E-5,2.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Santa Monica alt 1,0.00228,1.0E-5,2.0E-5,3.0E-5,2.7E-4,0.00225,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
110,Santa Rosa Island,8.7E-4,0.0,1.0E-5,3.0E-5,8.0E-5,8.7E-4,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
778,Santa Susana East (connector),0.00241,0.0,0.0,2.0E-5,2.6E-4,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,Santa Susana alt 1,0.00433,0.0,1.0E-5,5.0E-5,4.6E-4,0.00432,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
79,Santa Ynez (East),0.0042,3.0E-5,6.0E-5,8.0E-5,4.3E-4,0.00407,1.0E-4,3.0E-5,6.0E-5,6.0E-5,8.0E-5,9.0E-5,2.0E-5
77,Santa Ynez (West),0.00488,3.0E-5,7.0E-5,8.0E-5,5.5E-4,0.00462,1.2E-4,3.0E-5,7.0E-5,8.0E-5,1.0E-4,1.1E-4,3.0E-5
781,Santa Ynez River,0.00143,2.0E-5,2.0E-5,3.0E-5,1.9E-4,0.00142,4.0E-5,2.0E-5,2.0E-5,3.0E-5,4.0E-5,4.0E-5,1.0E-5
662,Sargent 2011 CFM,4.9E-4,0.0,0.0,0.0,3.0E-5,4.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Scodie Lineament,7.0E-5,0.0,0.0,1.0E-5,3.0E-5,7.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,Sheephole,3.7E-4,0.0,0.0,0.0,6.0E-5,3.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Shoreline,1.4E-4,0.0,0.0,0.0,1.0E-5,1.4E-4,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
114,Sierra Madre,0.00311,0.0,0.0,0.0,3.5E-4,0.00308,3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,0.0
113,Sierra Madre (San Fernando),0.00197,0.0,0.0,0.0,1.4E-4,0.00194,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
210,Sierra Nevada  (No Extension),5.9E-4,7.0E-5,9.0E-5,1.4E-4,2.2E-4,5.9E-4,3.1E-4,7.0E-5,9.0E-5,1.3E-4,1.7E-4,3.1E-4,1.2E-4
664,Silver Creek 2011 CFM,3.8E-4,0.0,0.0,0.0,4.0E-5,3.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Simi-Santa Rosa,0.00196,0.0,1.0E-5,2.0E-5,2.1E-4,0.00196,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
202,Sisar,0.00133,1.0E-5,3.0E-5,3.0E-5,1.6E-4,0.00133,3.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.00234,2.9E-4,4.6E-4,6.6E-4,0.00115,0.00234,0.00141,2.9E-4,4.6E-4,6.3E-4,0.00101,0.00141,4.5E-4
189,South Cuyama,2.8E-4,1.0E-5,1.0E-5,1.0E-5,4.0E-5,2.8E-4,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
719,South Klamath Lake East,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,South Klamath Lake West,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Superstition Hills,0.0015,0.0,0.0,0.0,1.6E-4,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,Surprise Valley 2011 CFM,8.5E-4,0.0,0.0,1.0E-5,1.1E-4,8.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,Swain Ravine - Spenceville,2.8E-4,0.0,0.0,0.0,3.0E-5,2.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Table Bluff,0.00281,0.0,0.0,3.0E-5,2.5E-4,0.00281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Tank Canyon,0.0017,2.9E-4,4.1E-4,5.1E-4,7.7E-4,0.0017,0.00101,2.9E-4,4.1E-4,5.1E-4,7.3E-4,0.00101,3.6E-4
174,Thirty Mile Bank,5.1E-4,0.0,0.0,1.0E-5,3.0E-5,5.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,Tin Mountain,1.1E-4,0.0,0.0,0.0,2.0E-5,1.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,Towne Pass,1.6E-4,0.0,2.0E-5,5.0E-5,9.0E-5,1.6E-4,9.0E-5,0.0,2.0E-5,4.0E-5,8.0E-5,9.0E-5,3.0E-5
19,Trinidad (alt1),0.00575,0.0,2.0E-5,5.0E-5,5.1E-4,0.00565,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
117,Ventura-Pitas Point,0.00404,1.0E-5,2.0E-5,5.0E-5,3.6E-4,0.00397,3.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
112,Verdugo,8.6E-4,0.0,1.0E-5,1.0E-5,3.0E-5,8.5E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
696,Walker Spring 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,West Napa 2011 CFM,7.4E-4,0.0,0.0,0.0,5.0E-5,7.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,West Tahoe,0.00151,0.0,0.0,0.0,1.4E-4,0.00151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,White Mountains,6.6E-4,0.0,0.0,1.0E-5,3.0E-5,6.6E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,White Wolf,2.3E-4,0.0,0.0,1.0E-5,3.0E-5,2.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,White Wolf (Extension),2.0E-4,0.0,0.0,1.0E-5,3.0E-5,2.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Whittier alt 1,0.00264,0.0,0.0,1.0E-5,1.7E-4,0.00264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Wight Way 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,1.7E-4,0.0,0.0,0.0,2.0E-5,1.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,Zayante-Vergeles 2011 CFM,3.0E-4,0.0,0.0,0.0,1.0E-5,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
