Subsection Index,Subsection Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
151,"Blue Cut, Subsection 7",0.00262,0.0,2.0E-5,4.0E-5,2.1E-4,0.00259,6.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,6.0E-5,1.0E-5
152,"Blue Cut, Subsection 8",0.00257,0.0,2.0E-5,4.0E-5,2.1E-4,0.00255,7.0E-5,0.0,1.0E-5,3.0E-5,4.0E-5,7.0E-5,1.0E-5
153,"Blue Cut, Subsection 9",0.00259,0.0,2.0E-5,4.0E-5,2.2E-4,0.00257,7.0E-5,0.0,1.0E-5,3.0E-5,4.0E-5,7.0E-5,1.0E-5
154,"Blue Cut, Subsection 10",0.0027,0.0,2.0E-5,4.0E-5,2.1E-4,0.00267,7.0E-5,0.0,1.0E-5,3.0E-5,4.0E-5,7.0E-5,1.0E-5
155,"Blue Cut, Subsection 11",0.00369,1.0E-5,4.0E-5,9.0E-5,3.2E-4,0.00364,1.1E-4,1.0E-5,3.0E-5,6.0E-5,7.0E-5,1.1E-4,1.0E-5
156,"Blue Cut, Subsection 12",0.00338,1.0E-5,4.0E-5,8.0E-5,3.1E-4,0.00336,1.0E-4,1.0E-5,3.0E-5,5.0E-5,6.0E-5,1.0E-4,1.0E-5
157,"Brawley (Seismic Zone) alt 1, Subsection 0",0.11455,0.0,1.7E-4,7.9E-4,0.01107,0.11118,1.3E-4,0.0,2.0E-5,7.0E-5,9.0E-5,1.3E-4,6.0E-5
158,"Brawley (Seismic Zone) alt 1, Subsection 1",0.12104,0.0,1.7E-4,8.1E-4,0.01166,0.11737,1.4E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.4E-4,6.0E-5
159,"Brawley (Seismic Zone) alt 1, Subsection 2",0.12389,0.0,1.8E-4,8.5E-4,0.01187,0.12019,1.5E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.5E-4,6.0E-5
160,"Brawley (Seismic Zone) alt 1, Subsection 3",0.125,0.0,1.8E-4,8.7E-4,0.01204,0.12126,1.5E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.5E-4,6.0E-5
161,"Brawley (Seismic Zone) alt 1, Subsection 4",0.12552,0.0,1.8E-4,8.7E-4,0.01204,0.12176,1.5E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.5E-4,6.0E-5
162,"Brawley (Seismic Zone) alt 1, Subsection 5",0.12638,0.0,1.8E-4,8.8E-4,0.01212,0.12261,1.5E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.5E-4,6.0E-5
163,"Brawley (Seismic Zone) alt 1, Subsection 6",0.12726,0.0,1.8E-4,8.9E-4,0.01218,0.12347,1.5E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.5E-4,6.0E-5
164,"Brawley (Seismic Zone) alt 1, Subsection 7",0.12773,0.0,1.9E-4,8.9E-4,0.01219,0.12389,1.5E-4,0.0,2.0E-5,7.0E-5,1.0E-4,1.5E-4,6.0E-5
165,"Brawley (Seismic Zone) alt 1, Subsection 8",0.12725,0.0,2.1E-4,9.0E-4,0.01204,0.12342,1.6E-4,0.0,3.0E-5,8.0E-5,1.1E-4,1.6E-4,6.0E-5
166,"Brawley (Seismic Zone) alt 1, Subsection 9",0.12234,0.0,2.1E-4,8.7E-4,0.01161,0.11878,1.6E-4,0.0,3.0E-5,8.0E-5,1.1E-4,1.6E-4,6.0E-5
167,"Breckenridge 2011, Subsection 0",2.0E-4,0.0,0.0,0.0,4.0E-5,2.0E-4,2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
168,"Breckenridge 2011, Subsection 1",2.0E-4,0.0,0.0,0.0,4.0E-5,2.0E-4,2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
169,"Bullion Mountains, Subsection 0",0.00366,0.0,0.0,2.0E-5,3.6E-4,0.00366,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
170,"Bullion Mountains, Subsection 1",0.00385,0.0,0.0,2.0E-5,3.6E-4,0.00385,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
171,"Bullion Mountains, Subsection 2",0.00301,0.0,0.0,1.0E-5,2.9E-4,0.00301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,"Bullion Mountains, Subsection 3",0.00266,0.0,0.0,1.0E-5,2.6E-4,0.00266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,"Bullion Mountains, Subsection 4",0.00243,0.0,0.0,1.0E-5,2.2E-4,0.00243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,"Bullion Mountains, Subsection 5",0.00213,0.0,0.0,1.0E-5,1.9E-4,0.00213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,"Burnt Mtn, Subsection 0",0.00342,0.0,1.0E-5,1.0E-5,3.2E-4,0.00342,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
176,"Burnt Mtn, Subsection 1",0.00368,0.0,1.0E-5,1.0E-5,3.4E-4,0.00368,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
177,"Burnt Mtn, Subsection 2",0.00357,0.0,1.0E-5,1.0E-5,3.4E-4,0.00357,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
178,"Butano 2011 CFM, Subsection 0",7.3E-4,0.0,1.0E-5,1.0E-5,7.0E-5,7.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,"Butano 2011 CFM, Subsection 1",8.5E-4,0.0,1.0E-5,2.0E-5,1.0E-4,8.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,"Butano 2011 CFM, Subsection 2",8.3E-4,0.0,1.0E-5,2.0E-5,1.1E-4,8.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,"Butano 2011 CFM, Subsection 3",0.0013,0.0,1.0E-5,2.0E-5,1.5E-4,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,"Butano 2011 CFM, Subsection 4",0.00129,0.0,1.0E-5,2.0E-5,1.5E-4,0.00129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,"Butano 2011 CFM, Subsection 5",0.00125,0.0,1.0E-5,3.0E-5,1.4E-4,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,"Butano 2011 CFM, Subsection 6",0.00146,0.0,1.0E-5,3.0E-5,1.7E-4,0.00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,"Butano 2011 CFM, Subsection 7",0.00138,0.0,1.0E-5,2.0E-5,1.6E-4,0.00138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,"Cady, Subsection 0",0.00432,2.0E-5,5.0E-5,1.0E-4,5.2E-4,0.00426,2.1E-4,2.0E-5,5.0E-5,9.0E-5,1.7E-4,2.1E-4,3.0E-5
187,"Cady, Subsection 1",0.00465,2.0E-5,6.0E-5,1.1E-4,5.7E-4,0.00459,2.3E-4,2.0E-5,6.0E-5,1.0E-4,1.8E-4,2.3E-4,4.0E-5
188,"Cady, Subsection 2",0.00401,3.0E-5,6.0E-5,1.2E-4,5.7E-4,0.004,2.3E-4,3.0E-5,6.0E-5,1.1E-4,1.8E-4,2.3E-4,3.0E-5
189,"Cady, Subsection 3",0.00469,6.0E-5,9.0E-5,1.6E-4,6.9E-4,0.00465,2.9E-4,6.0E-5,9.0E-5,1.5E-4,2.3E-4,2.9E-4,6.0E-5
190,"Cady, Subsection 4",0.00446,6.0E-5,9.0E-5,1.6E-4,6.7E-4,0.00442,2.9E-4,6.0E-5,9.0E-5,1.5E-4,2.3E-4,2.9E-4,6.0E-5
191,"Calaveras (Central) 2011 CFM, Subsection 0",0.03637,0.0,8.0E-5,3.0E-4,0.00339,0.03595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,"Calaveras (Central) 2011 CFM, Subsection 1",0.04055,0.0,1.1E-4,3.5E-4,0.00373,0.03992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,"Calaveras (Central) 2011 CFM, Subsection 2",0.04007,0.0,1.1E-4,3.5E-4,0.00375,0.03942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,"Calaveras (Central) 2011 CFM, Subsection 3",0.04036,0.0,1.1E-4,3.6E-4,0.00379,0.03965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,"Calaveras (Central) 2011 CFM, Subsection 4",0.04072,0.0,1.1E-4,3.6E-4,0.00379,0.0399,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
196,"Calaveras (Central) 2011 CFM, Subsection 5",0.03825,0.0,9.0E-5,3.5E-4,0.00367,0.03716,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
197,"Calaveras (Central) 2011 CFM, Subsection 6",0.03966,0.0,9.0E-5,3.4E-4,0.0038,0.03839,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
198,"Calaveras (Central) 2011 CFM, Subsection 7",0.04154,0.0,8.0E-5,3.2E-4,0.00394,0.03984,2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,1.0E-5
199,"Calaveras (Central) 2011 CFM, Subsection 8",0.06291,1.0E-5,1.1E-4,4.6E-4,0.00532,0.05617,2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,1.0E-5
200,"Calaveras (Central) 2011 CFM, Subsection 9",0.04315,1.0E-5,6.0E-5,3.0E-4,0.00358,0.04126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,"Calaveras (No) 2011 CFM, Subsection 0",0.02033,0.0,2.0E-5,1.4E-4,0.0018,0.02023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,"Calaveras (No) 2011 CFM, Subsection 1",0.02107,0.0,2.0E-5,1.4E-4,0.00187,0.02096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,"Calaveras (No) 2011 CFM, Subsection 2",0.02127,0.0,1.0E-5,1.3E-4,0.00186,0.02116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,"Calaveras (No) 2011 CFM, Subsection 3",0.02136,0.0,1.0E-5,1.2E-4,0.0019,0.02126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,"Calaveras (No) 2011 CFM, Subsection 4",0.02173,0.0,1.0E-5,1.2E-4,0.00192,0.02163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,"Calaveras (No) 2011 CFM, Subsection 5",0.02265,0.0,1.0E-5,1.2E-4,0.00203,0.02245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,"Calaveras (No) 2011 CFM, Subsection 6",0.01686,0.0,1.0E-5,1.0E-4,0.00151,0.01676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",0.04338,0.0,9.0E-5,3.6E-4,0.00418,0.04322,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",0.04431,0.0,9.0E-5,3.6E-4,0.00423,0.04415,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",0.0475,0.0,9.0E-5,3.8E-4,0.00437,0.04721,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",0.05244,0.0,1.0E-4,4.0E-4,0.00466,0.05202,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",0.05098,0.0,1.0E-4,3.9E-4,0.00451,0.05057,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",0.04915,0.0,9.0E-5,3.7E-4,0.00434,0.04872,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",0.03783,0.0,5.0E-5,2.8E-4,0.00325,0.03756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",0.06726,2.0E-5,1.3E-4,5.2E-4,0.00594,0.06327,2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",0.04784,2.0E-5,1.1E-4,4.0E-4,0.0044,0.04619,2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
217,"Calaveras (So) 2011 CFM, Subsection 0",0.06294,0.0,1.1E-4,4.7E-4,0.00614,0.06214,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
218,"Calaveras (So) 2011 CFM, Subsection 1",0.08425,1.0E-5,1.4E-4,6.4E-4,0.00788,0.08206,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
219,"Calaveras (So) 2011 CFM, Subsection 2",0.08371,1.0E-5,1.4E-4,6.4E-4,0.00781,0.0817,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
220,"Calaveras (So) 2011 CFM, Subsection 3",0.07938,1.0E-5,1.4E-4,6.1E-4,0.00744,0.0776,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
221,"Calaveras (So) 2011 CFM, Subsection 4",0.06446,1.0E-5,1.1E-4,4.9E-4,0.00604,0.0633,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
222,"Calaveras (So) 2011 CFM, Subsection 5",0.05633,1.0E-5,1.1E-4,4.5E-4,0.00522,0.05543,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
223,"Calico-Hidalgo, Subsection 0",0.00455,2.0E-5,6.0E-5,8.0E-5,4.0E-4,0.00454,7.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,7.0E-5,2.0E-5
224,"Calico-Hidalgo, Subsection 1",0.00495,2.0E-5,6.0E-5,8.0E-5,4.3E-4,0.00494,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
225,"Calico-Hidalgo, Subsection 2",0.00454,2.0E-5,6.0E-5,9.0E-5,4.2E-4,0.00453,9.0E-5,2.0E-5,3.0E-5,5.0E-5,7.0E-5,9.0E-5,2.0E-5
226,"Calico-Hidalgo, Subsection 3",0.00444,2.0E-5,6.0E-5,1.0E-4,4.4E-4,0.00443,9.0E-5,2.0E-5,3.0E-5,5.0E-5,7.0E-5,9.0E-5,2.0E-5
227,"Calico-Hidalgo, Subsection 4",0.00424,2.0E-5,6.0E-5,9.0E-5,4.3E-4,0.00424,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
228,"Calico-Hidalgo, Subsection 5",0.00427,2.0E-5,5.0E-5,8.0E-5,4.1E-4,0.00427,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
229,"Calico-Hidalgo, Subsection 6",0.00424,2.0E-5,5.0E-5,8.0E-5,4.2E-4,0.00424,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
230,"Calico-Hidalgo, Subsection 7",0.00426,2.0E-5,5.0E-5,8.0E-5,3.8E-4,0.00426,8.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,8.0E-5,2.0E-5
231,"Calico-Hidalgo, Subsection 8",0.0044,2.0E-5,5.0E-5,8.0E-5,4.0E-4,0.0044,9.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,9.0E-5,2.0E-5
232,"Calico-Hidalgo, Subsection 9",0.00447,2.0E-5,5.0E-5,8.0E-5,4.0E-4,0.00447,9.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,9.0E-5,2.0E-5
233,"Calico-Hidalgo, Subsection 10",0.00457,2.0E-5,5.0E-5,8.0E-5,3.8E-4,0.00457,9.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,9.0E-5,2.0E-5
234,"Calico-Hidalgo, Subsection 11",0.00484,2.0E-5,5.0E-5,8.0E-5,4.0E-4,0.00484,1.0E-4,2.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-4,2.0E-5
235,"Calico-Hidalgo, Subsection 12",0.00501,2.0E-5,5.0E-5,8.0E-5,3.9E-4,0.00501,1.0E-4,2.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-4,2.0E-5
236,"Calico-Hidalgo, Subsection 13",0.00519,3.0E-5,6.0E-5,1.1E-4,4.4E-4,0.00519,1.4E-4,3.0E-5,4.0E-5,6.0E-5,9.0E-5,1.4E-4,3.0E-5
237,"Calico-Hidalgo, Subsection 14",0.00552,3.0E-5,7.0E-5,1.3E-4,4.8E-4,0.00551,1.6E-4,3.0E-5,5.0E-5,7.0E-5,1.0E-4,1.6E-4,3.0E-5
238,"Calico-Hidalgo, Subsection 15",0.00711,5.0E-5,9.0E-5,2.0E-4,7.1E-4,0.007,2.0E-4,5.0E-5,7.0E-5,9.0E-5,1.1E-4,1.8E-4,5.0E-5
239,"Calico-Hidalgo, Subsection 16",0.01002,6.0E-5,9.0E-5,2.3E-4,0.00105,0.00994,1.9E-4,5.0E-5,6.0E-5,1.0E-4,1.4E-4,1.9E-4,5.0E-5
240,"Calico-Hidalgo, Subsection 17",0.00893,5.0E-5,8.0E-5,2.2E-4,9.1E-4,0.00888,1.8E-4,4.0E-5,5.0E-5,9.0E-5,1.3E-4,1.8E-4,5.0E-5
241,"Camp Rock 2011, Subsection 0",1.4E-4,0.0,0.0,1.0E-5,2.0E-5,1.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,"Camp Rock 2011, Subsection 1",3.8E-4,0.0,0.0,1.0E-5,3.0E-5,3.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,"Camp Rock 2011, Subsection 2",6.0E-4,0.0,1.0E-5,2.0E-5,4.0E-5,6.0E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
244,"Camp Rock 2011, Subsection 3",8.4E-4,0.0,1.0E-5,2.0E-5,5.0E-5,8.4E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
245,"Camp Rock 2011, Subsection 4",9.6E-4,0.0,1.0E-5,2.0E-5,7.0E-5,9.6E-4,3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
246,"Camp Rock 2011, Subsection 5",9.3E-4,0.0,1.0E-5,2.0E-5,7.0E-5,9.3E-4,3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
247,"Canada David (Detachment), Subsection 0",5.7E-4,0.0,0.0,0.0,7.0E-5,5.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,"Canada David (Detachment), Subsection 1",7.3E-4,0.0,0.0,0.0,1.1E-4,7.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,"Canada David (Detachment), Subsection 2",6.9E-4,0.0,0.0,0.0,9.0E-5,6.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,"Carlsbad, Subsection 0",8.2E-4,0.0,1.0E-5,1.0E-5,5.0E-5,8.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,"Carlsbad, Subsection 1",9.6E-4,0.0,1.0E-5,1.0E-5,5.0E-5,9.6E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,"Carlsbad, Subsection 2",8.6E-4,0.0,1.0E-5,1.0E-5,6.0E-5,8.6E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,"Carlsbad, Subsection 3",8.4E-4,0.0,1.0E-5,1.0E-5,8.0E-5,8.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,"Carlsbad, Subsection 4",8.4E-4,0.0,0.0,1.0E-5,6.0E-5,8.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,"Carlsbad, Subsection 5",7.9E-4,0.0,0.0,1.0E-5,6.0E-5,7.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,"Carlsbad, Subsection 6",6.8E-4,0.0,0.0,0.0,4.0E-5,6.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,"Carson Range (Genoa), Subsection 0",0.00698,0.0,0.0,9.0E-5,8.5E-4,0.00696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,"Carson Range (Genoa), Subsection 1",0.00757,0.0,0.0,9.0E-5,9.0E-4,0.00755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,"Carson Range (Genoa), Subsection 2",0.00632,0.0,1.0E-5,9.0E-5,6.9E-4,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,"Carson Range (Genoa), Subsection 3",0.00654,0.0,1.0E-5,7.0E-5,7.1E-4,0.00653,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
261,"Carson Range (Genoa), Subsection 4",0.00668,0.0,0.0,6.0E-5,7.4E-4,0.00664,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
262,"Carson Range (Genoa), Subsection 5",0.00893,0.0,3.0E-5,9.0E-5,9.6E-4,0.00883,3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,2.0E-5
263,"Carson Range (Genoa), Subsection 6",0.00837,0.0,3.0E-5,8.0E-5,8.9E-4,0.00831,3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,2.0E-5
264,"Casmalia 2011 CFM, Subsection 0",5.8E-4,0.0,0.0,1.0E-5,7.0E-5,5.8E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
265,"Casmalia 2011 CFM, Subsection 1",6.7E-4,0.0,0.0,1.0E-5,9.0E-5,6.7E-4,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
266,"Casmalia 2011 CFM, Subsection 2",7.4E-4,0.0,0.0,2.0E-5,1.1E-4,7.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,"Casmalia 2011 CFM, Subsection 3",7.8E-4,0.0,0.0,1.0E-5,1.0E-4,7.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,"Casmalia 2011 CFM, Subsection 4",9.1E-4,0.0,0.0,1.0E-5,1.1E-4,9.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,"Casmalia 2011 CFM, Subsection 5",9.3E-4,0.0,0.0,1.0E-5,1.6E-4,9.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,"Casmalia 2011 CFM, Subsection 6",9.8E-4,0.0,1.0E-5,2.0E-5,1.7E-4,9.8E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
271,"Casmalia 2011 CFM, Subsection 7",8.9E-4,0.0,1.0E-5,2.0E-5,1.4E-4,8.9E-4,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",0.00314,0.0,1.0E-5,1.0E-5,2.3E-4,0.00308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",0.00333,0.0,1.0E-5,1.0E-5,2.5E-4,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",0.00268,0.0,0.0,0.0,1.9E-4,0.00256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",0.00238,0.0,0.0,0.0,1.2E-4,0.00231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",0.00233,0.0,0.0,0.0,1.1E-4,0.00229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",0.00213,0.0,0.0,0.0,1.2E-4,0.00209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",0.00202,0.0,0.0,0.0,1.2E-4,0.00199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",0.00206,0.0,0.0,0.0,1.5E-4,0.00204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",0.00193,0.0,0.0,0.0,1.5E-4,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",0.00216,0.0,0.0,0.0,1.6E-4,0.00211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",0.00216,0.0,0.0,0.0,1.6E-4,0.00211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",0.0022,0.0,0.0,0.0,1.7E-4,0.00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",0.00262,0.0,0.0,1.0E-5,1.7E-4,0.00253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",0.00347,0.0,0.0,2.0E-5,2.4E-4,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",0.00325,0.0,0.0,2.0E-5,2.4E-4,0.00322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,"Cerro Prieto, Subsection 0",5.0E-5,0.0,0.0,0.0,1.0E-5,5.0E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,"Cerro Prieto, Subsection 1",0.01098,0.0,2.0E-5,9.0E-5,0.00114,0.01097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,"Cerro Prieto, Subsection 2",0.02206,1.0E-5,7.0E-5,2.3E-4,0.00216,0.02205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,"Cerro Prieto, Subsection 3",0.03117,1.0E-5,9.0E-5,2.9E-4,0.00288,0.03115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,"Cerro Prieto, Subsection 4",0.04569,2.0E-5,1.1E-4,4.3E-4,0.00437,0.04564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,"Cerro Prieto, Subsection 5",0.06126,2.0E-5,1.4E-4,5.4E-4,0.00583,0.0612,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
293,"Cerro Prieto, Subsection 6",0.0822,3.0E-5,1.8E-4,7.3E-4,0.0078,0.08204,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
294,"Cerro Prieto, Subsection 7",0.10432,4.0E-5,2.1E-4,8.6E-4,0.00987,0.10411,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
295,"Cerro Prieto, Subsection 8",0.12077,4.0E-5,2.1E-4,9.2E-4,0.01137,0.12019,2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
296,"Cerro Prieto, Subsection 9",0.12898,3.0E-5,2.0E-4,9.3E-4,0.01218,0.12785,3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,1.0E-5
