Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
185,"Butano 2011 CFM, Subsection 7",0.156,0.0,0.0,0.0,0.001,0.152,0.012,0.0,0.0,0.0,0.0,0.012,0.002
186,"Cady, Subsection 0",0.209,0.0,0.0,0.0,0.001,0.206,0.033,0.0,0.0,0.0,0.0,0.033,0.018
187,"Cady, Subsection 1",0.222,0.0,0.0,0.0,0.001,0.218,0.035,0.0,0.0,0.0,0.0,0.035,0.019
188,"Cady, Subsection 2",0.2,0.0,0.0,0.0,0.0,0.197,0.032,0.0,0.0,0.0,0.0,0.032,0.018
189,"Cady, Subsection 3",0.247,0.0,0.0,0.0,0.002,0.236,0.058,0.0,0.0,0.0,0.001,0.057,0.031
190,"Cady, Subsection 4",0.231,0.0,0.0,0.0,0.002,0.226,0.056,0.0,0.0,0.0,0.001,0.056,0.03
191,"Calaveras (Central) 2011 CFM, Subsection 0",1.58,0.0,0.0,0.0,0.006,0.878,0.035,0.0,0.0,0.0,0.001,0.033,0.012
192,"Calaveras (Central) 2011 CFM, Subsection 1",1.898,0.0,0.0,0.0,0.006,0.927,0.051,0.0,0.0,0.0,0.001,0.045,0.016
193,"Calaveras (Central) 2011 CFM, Subsection 2",1.914,0.0,0.0,0.0,0.005,0.924,0.053,0.0,0.0,0.0,0.001,0.047,0.017
194,"Calaveras (Central) 2011 CFM, Subsection 3",1.951,0.0,0.0,0.0,0.005,0.93,0.052,0.0,0.0,0.0,0.001,0.046,0.017
195,"Calaveras (Central) 2011 CFM, Subsection 4",1.965,0.0,0.0,0.0,0.004,0.934,0.053,0.0,0.0,0.0,0.001,0.047,0.017
196,"Calaveras (Central) 2011 CFM, Subsection 5",1.788,0.0,0.0,0.0,0.004,0.898,0.053,0.0,0.0,0.0,0.001,0.047,0.018
197,"Calaveras (Central) 2011 CFM, Subsection 6",1.792,0.0,0.0,0.0,0.003,0.91,0.054,0.0,0.0,0.0,0.001,0.048,0.02
198,"Calaveras (Central) 2011 CFM, Subsection 7",1.827,0.0,0.0,0.0,0.005,0.908,0.062,0.0,0.0,0.0,0.001,0.056,0.025
199,"Calaveras (Central) 2011 CFM, Subsection 8",2.59,0.0,0.0,0.0,0.005,0.957,0.091,0.0,0.0,0.0,0.001,0.074,0.035
200,"Calaveras (Central) 2011 CFM, Subsection 9",1.751,0.0,0.0,0.0,0.004,0.874,0.054,0.0,0.0,0.0,0.001,0.045,0.02
201,"Calaveras (No) 2011 CFM, Subsection 0",0.916,0.0,0.0,0.0,0.004,0.681,0.045,0.0,0.0,0.0,0.001,0.044,0.011
202,"Calaveras (No) 2011 CFM, Subsection 1",0.944,0.0,0.0,0.0,0.004,0.693,0.047,0.0,0.0,0.0,0.001,0.046,0.013
203,"Calaveras (No) 2011 CFM, Subsection 2",0.952,0.0,0.0,0.0,0.004,0.693,0.048,0.0,0.0,0.0,0.001,0.046,0.013
204,"Calaveras (No) 2011 CFM, Subsection 3",0.972,0.0,0.0,0.0,0.004,0.706,0.048,0.0,0.0,0.0,0.001,0.046,0.013
205,"Calaveras (No) 2011 CFM, Subsection 4",0.993,0.0,0.0,0.0,0.004,0.719,0.048,0.0,0.0,0.0,0.001,0.046,0.013
206,"Calaveras (No) 2011 CFM, Subsection 5",1.034,0.0,0.0,0.0,0.004,0.732,0.049,0.0,0.0,0.0,0.001,0.047,0.013
207,"Calaveras (No) 2011 CFM, Subsection 6",0.795,0.0,0.0,0.0,0.002,0.625,0.028,0.0,0.0,0.0,0.0,0.026,0.009
208,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 0",1.705,0.0,0.0,0.0,0.006,0.909,0.036,0.0,0.0,0.0,0.001,0.034,0.015
209,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 1",1.728,0.0,0.0,0.0,0.006,0.912,0.036,0.0,0.0,0.0,0.001,0.034,0.015
210,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 2",1.854,0.0,0.0,0.0,0.004,0.926,0.037,0.0,0.0,0.0,0.0,0.035,0.017
211,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 3",2.002,0.0,0.0,0.0,0.005,0.936,0.04,0.0,0.0,0.0,0.0,0.039,0.017
212,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 4",1.951,0.0,0.0,0.0,0.005,0.934,0.038,0.0,0.0,0.0,0.0,0.037,0.017
213,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 5",1.883,0.0,0.0,0.0,0.005,0.918,0.035,0.0,0.0,0.0,0.0,0.034,0.015
214,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 6",1.497,0.0,0.0,0.0,0.004,0.841,0.029,0.0,0.0,0.0,0.0,0.029,0.011
215,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 7",2.472,0.0,0.0,0.001,0.008,0.933,0.062,0.0,0.0,0.001,0.001,0.06,0.024
216,"Calaveras (So) - Paicines extension 2011 CFM, Subsection 8",1.692,0.0,0.0,0.001,0.006,0.84,0.049,0.0,0.0,0.001,0.001,0.048,0.018
217,"Calaveras (So) 2011 CFM, Subsection 0",2.47,0.0,0.0,0.0,0.009,0.968,0.059,0.0,0.0,0.0,0.001,0.056,0.025
218,"Calaveras (So) 2011 CFM, Subsection 1",3.306,0.0,0.0,0.001,0.015,0.992,0.087,0.0,0.0,0.0,0.002,0.077,0.035
219,"Calaveras (So) 2011 CFM, Subsection 2",3.279,0.0,0.0,0.001,0.015,0.993,0.082,0.0,0.0,0.0,0.002,0.074,0.033
220,"Calaveras (So) 2011 CFM, Subsection 3",3.159,0.0,0.0,0.001,0.013,0.991,0.078,0.0,0.0,0.0,0.002,0.07,0.032
221,"Calaveras (So) 2011 CFM, Subsection 4",2.646,0.0,0.0,0.001,0.012,0.981,0.067,0.0,0.0,0.0,0.002,0.06,0.028
222,"Calaveras (So) 2011 CFM, Subsection 5",2.328,0.0,0.0,0.0,0.008,0.97,0.058,0.0,0.0,0.0,0.002,0.053,0.022
223,"Calico-Hidalgo, Subsection 0",0.23,0.0,0.0,0.0,0.001,0.221,0.025,0.0,0.0,0.0,0.001,0.025,0.01
224,"Calico-Hidalgo, Subsection 1",0.242,0.0,0.0,0.0,0.001,0.232,0.029,0.0,0.0,0.0,0.001,0.029,0.012
225,"Calico-Hidalgo, Subsection 2",0.219,0.0,0.0,0.0,0.001,0.212,0.028,0.0,0.0,0.0,0.001,0.028,0.013
226,"Calico-Hidalgo, Subsection 3",0.216,0.0,0.0,0.0,0.001,0.21,0.028,0.0,0.0,0.0,0.001,0.028,0.013
227,"Calico-Hidalgo, Subsection 4",0.201,0.0,0.0,0.0,0.001,0.199,0.025,0.0,0.0,0.0,0.001,0.025,0.012
228,"Calico-Hidalgo, Subsection 5",0.203,0.0,0.0,0.0,0.001,0.201,0.025,0.0,0.0,0.0,0.001,0.025,0.011
229,"Calico-Hidalgo, Subsection 6",0.208,0.0,0.0,0.0,0.002,0.206,0.026,0.0,0.0,0.0,0.002,0.026,0.012
230,"Calico-Hidalgo, Subsection 7",0.213,0.0,0.0,0.0,0.002,0.211,0.025,0.0,0.0,0.0,0.002,0.025,0.012
231,"Calico-Hidalgo, Subsection 8",0.216,0.0,0.0,0.0,0.002,0.213,0.025,0.0,0.0,0.0,0.002,0.025,0.012
232,"Calico-Hidalgo, Subsection 9",0.221,0.0,0.0,0.0,0.002,0.218,0.025,0.0,0.0,0.0,0.002,0.025,0.012
233,"Calico-Hidalgo, Subsection 10",0.219,0.0,0.0,0.0,0.002,0.216,0.025,0.0,0.0,0.0,0.002,0.025,0.012
234,"Calico-Hidalgo, Subsection 11",0.23,0.0,0.0,0.0,0.002,0.227,0.025,0.0,0.0,0.0,0.002,0.025,0.012
235,"Calico-Hidalgo, Subsection 12",0.229,0.0,0.0,0.0,0.002,0.225,0.024,0.0,0.0,0.0,0.002,0.024,0.012
236,"Calico-Hidalgo, Subsection 13",0.232,0.0,0.0,0.0,0.001,0.228,0.023,0.0,0.0,0.0,0.001,0.023,0.012
237,"Calico-Hidalgo, Subsection 14",0.238,0.0,0.0,0.0,0.001,0.233,0.023,0.0,0.0,0.0,0.001,0.023,0.012
238,"Calico-Hidalgo, Subsection 15",0.296,0.0,0.0,0.0,0.001,0.275,0.029,0.0,0.0,0.0,0.001,0.029,0.016
239,"Calico-Hidalgo, Subsection 16",0.406,0.0,0.0,0.0,0.002,0.368,0.033,0.0,0.0,0.0,0.001,0.033,0.019
240,"Calico-Hidalgo, Subsection 17",0.355,0.0,0.0,0.0,0.001,0.327,0.022,0.0,0.0,0.0,0.0,0.022,0.012
241,"Camp Rock 2011, Subsection 0",0.03,0.0,0.0,0.0,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.001,0.0
242,"Camp Rock 2011, Subsection 1",0.04,0.0,0.0,0.0,0.0,0.04,0.001,0.0,0.0,0.0,0.0,0.001,0.0
243,"Camp Rock 2011, Subsection 2",0.046,0.0,0.0,0.0,0.0,0.046,0.002,0.0,0.0,0.0,0.0,0.002,0.0
244,"Camp Rock 2011, Subsection 3",0.054,0.0,0.0,0.0,0.0,0.054,0.002,0.0,0.0,0.0,0.0,0.002,0.0
245,"Camp Rock 2011, Subsection 4",0.061,0.0,0.0,0.0,0.0,0.061,0.002,0.0,0.0,0.0,0.0,0.002,0.0
246,"Camp Rock 2011, Subsection 5",0.056,0.0,0.0,0.0,0.0,0.056,0.002,0.0,0.0,0.0,0.0,0.002,0.0
247,"Canada David (Detachment), Subsection 0",0.025,0.0,0.0,0.0,0.0,0.025,0.002,0.0,0.0,0.0,0.0,0.002,0.001
248,"Canada David (Detachment), Subsection 1",0.034,0.0,0.0,0.0,0.0,0.034,0.002,0.0,0.0,0.0,0.0,0.002,0.001
249,"Canada David (Detachment), Subsection 2",0.032,0.0,0.0,0.0,0.0,0.032,0.002,0.0,0.0,0.0,0.0,0.002,0.001
250,"Carlsbad, Subsection 0",0.036,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,"Carlsbad, Subsection 1",0.039,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,"Carlsbad, Subsection 2",0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,"Carlsbad, Subsection 3",0.039,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,"Carlsbad, Subsection 4",0.045,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,"Carlsbad, Subsection 5",0.041,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,"Carlsbad, Subsection 6",0.036,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,"Carson Range (Genoa), Subsection 0",0.315,0.0,0.0,0.0,0.005,0.296,0.003,0.0,0.0,0.0,0.0,0.003,0.001
258,"Carson Range (Genoa), Subsection 1",0.345,0.0,0.0,0.0,0.005,0.319,0.005,0.0,0.0,0.0,0.0,0.005,0.002
259,"Carson Range (Genoa), Subsection 2",0.287,0.0,0.0,0.0,0.004,0.274,0.005,0.0,0.0,0.0,0.0,0.005,0.002
260,"Carson Range (Genoa), Subsection 3",0.288,0.0,0.0,0.0,0.003,0.278,0.006,0.0,0.0,0.0,0.0,0.006,0.002
261,"Carson Range (Genoa), Subsection 4",0.292,0.0,0.0,0.0,0.003,0.281,0.008,0.0,0.0,0.0,0.0,0.008,0.003
262,"Carson Range (Genoa), Subsection 5",0.408,0.0,0.0,0.0,0.003,0.37,0.022,0.0,0.0,0.0,0.0,0.022,0.01
263,"Carson Range (Genoa), Subsection 6",0.377,0.0,0.0,0.0,0.002,0.35,0.021,0.0,0.0,0.0,0.0,0.021,0.01
264,"Casmalia 2011 CFM, Subsection 0",0.035,0.0,0.0,0.0,0.0,0.035,0.001,0.0,0.0,0.0,0.0,0.001,0.001
265,"Casmalia 2011 CFM, Subsection 1",0.043,0.0,0.0,0.0,0.0,0.043,0.001,0.0,0.0,0.0,0.0,0.001,0.001
266,"Casmalia 2011 CFM, Subsection 2",0.046,0.0,0.0,0.0,0.0,0.046,0.001,0.0,0.0,0.0,0.0,0.001,0.001
267,"Casmalia 2011 CFM, Subsection 3",0.052,0.0,0.0,0.0,0.0,0.052,0.001,0.0,0.0,0.0,0.0,0.001,0.001
268,"Casmalia 2011 CFM, Subsection 4",0.052,0.0,0.0,0.0,0.0,0.052,0.002,0.0,0.0,0.0,0.0,0.002,0.001
269,"Casmalia 2011 CFM, Subsection 5",0.053,0.0,0.0,0.0,0.0,0.053,0.002,0.0,0.0,0.0,0.0,0.002,0.001
270,"Casmalia 2011 CFM, Subsection 6",0.054,0.0,0.0,0.0,0.0,0.054,0.002,0.0,0.0,0.0,0.0,0.002,0.001
271,"Casmalia 2011 CFM, Subsection 7",0.051,0.0,0.0,0.0,0.0,0.051,0.002,0.0,0.0,0.0,0.0,0.002,0.001
272,"Cedar Mtn-Mahogany Mtn, Subsection 0",0.166,0.0,0.0,0.0,0.0,0.161,0.001,0.0,0.0,0.0,0.0,0.001,0.0
273,"Cedar Mtn-Mahogany Mtn, Subsection 1",0.179,0.0,0.0,0.0,0.0,0.17,0.001,0.0,0.0,0.0,0.0,0.001,0.0
274,"Cedar Mtn-Mahogany Mtn, Subsection 2",0.147,0.0,0.0,0.0,0.0,0.136,0.002,0.0,0.0,0.0,0.0,0.002,0.0
275,"Cedar Mtn-Mahogany Mtn, Subsection 3",0.131,0.0,0.0,0.0,0.0,0.123,0.002,0.0,0.0,0.0,0.0,0.002,0.0
276,"Cedar Mtn-Mahogany Mtn, Subsection 4",0.126,0.0,0.0,0.0,0.0,0.117,0.003,0.0,0.0,0.0,0.0,0.002,0.0
277,"Cedar Mtn-Mahogany Mtn, Subsection 5",0.111,0.0,0.0,0.0,0.0,0.101,0.003,0.0,0.0,0.0,0.0,0.003,0.0
278,"Cedar Mtn-Mahogany Mtn, Subsection 6",0.102,0.0,0.0,0.0,0.0,0.093,0.003,0.0,0.0,0.0,0.0,0.003,0.0
279,"Cedar Mtn-Mahogany Mtn, Subsection 7",0.113,0.0,0.0,0.0,0.0,0.103,0.003,0.0,0.0,0.0,0.0,0.003,0.0
280,"Cedar Mtn-Mahogany Mtn, Subsection 8",0.11,0.0,0.0,0.0,0.0,0.104,0.003,0.0,0.0,0.0,0.0,0.003,0.0
281,"Cedar Mtn-Mahogany Mtn, Subsection 9",0.111,0.0,0.0,0.0,0.0,0.107,0.003,0.0,0.0,0.0,0.0,0.003,0.0
282,"Cedar Mtn-Mahogany Mtn, Subsection 10",0.106,0.0,0.0,0.0,0.0,0.104,0.003,0.0,0.0,0.0,0.0,0.003,0.0
283,"Cedar Mtn-Mahogany Mtn, Subsection 11",0.109,0.0,0.0,0.0,0.0,0.109,0.003,0.0,0.0,0.0,0.0,0.003,0.0
284,"Cedar Mtn-Mahogany Mtn, Subsection 12",0.126,0.0,0.0,0.0,0.0,0.124,0.003,0.0,0.0,0.0,0.0,0.003,0.001
285,"Cedar Mtn-Mahogany Mtn, Subsection 13",0.177,0.0,0.0,0.0,0.0,0.168,0.005,0.0,0.0,0.0,0.0,0.005,0.002
286,"Cedar Mtn-Mahogany Mtn, Subsection 14",0.164,0.0,0.0,0.0,0.0,0.157,0.004,0.0,0.0,0.0,0.0,0.004,0.002
287,"Cerro Prieto, Subsection 0",0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,"Cerro Prieto, Subsection 1",0.637,0.0,0.0,0.0,0.003,0.521,0.025,0.0,0.0,0.0,0.001,0.025,0.014
289,"Cerro Prieto, Subsection 2",1.231,0.0,0.0,0.0,0.006,0.812,0.061,0.0,0.0,0.0,0.002,0.057,0.027
290,"Cerro Prieto, Subsection 3",1.652,0.0,0.0,0.0,0.007,0.909,0.08,0.0,0.0,0.0,0.003,0.071,0.037
291,"Cerro Prieto, Subsection 4",2.277,0.0,0.0,0.0,0.008,0.972,0.11,0.0,0.0,0.0,0.004,0.093,0.045
292,"Cerro Prieto, Subsection 5",2.95,0.0,0.0,0.0,0.01,0.992,0.145,0.0,0.0,0.0,0.004,0.116,0.06
293,"Cerro Prieto, Subsection 6",3.799,0.0,0.0,0.0,0.012,0.997,0.196,0.0,0.0,0.0,0.006,0.147,0.082
294,"Cerro Prieto, Subsection 7",4.621,0.0,0.0,0.0,0.016,1.0,0.241,0.0,0.0,0.0,0.008,0.172,0.098
295,"Cerro Prieto, Subsection 8",5.327,0.0,0.0,0.0,0.02,1.0,0.27,0.0,0.0,0.0,0.009,0.188,0.106
296,"Cerro Prieto, Subsection 9",5.714,0.0,0.0,0.0,0.021,1.0,0.284,0.0,0.0,0.0,0.009,0.195,0.111
297,"Cerro Prieto, Subsection 10",6.497,0.0,0.0,0.0,0.024,1.0,0.32,0.0,0.0,0.0,0.011,0.212,0.125
298,"Cerro Prieto, Subsection 11",6.105,0.0,0.0,0.0,0.022,1.0,0.304,0.0,0.0,0.0,0.009,0.204,0.116
299,"Channel Islands Thrust, Subsection 0",0.242,0.0,0.0,0.0,0.001,0.239,0.006,0.0,0.0,0.0,0.0,0.006,0.001
300,"Channel Islands Thrust, Subsection 1",0.245,0.0,0.0,0.0,0.001,0.242,0.006,0.0,0.0,0.0,0.0,0.006,0.001
301,"Channel Islands Thrust, Subsection 2",0.159,0.0,0.0,0.0,0.0,0.156,0.004,0.0,0.0,0.0,0.0,0.004,0.0
302,"Channel Islands Thrust, Subsection 3",0.164,0.0,0.0,0.0,0.0,0.158,0.004,0.0,0.0,0.0,0.0,0.004,0.0
303,"Channel Islands Thrust, Subsection 4",0.301,0.0,0.0,0.0,0.0,0.283,0.008,0.0,0.0,0.0,0.0,0.008,0.0
304,"Channel Islands Thrust, Subsection 5",0.29,0.0,0.0,0.0,0.0,0.279,0.008,0.0,0.0,0.0,0.0,0.008,0.0
305,"Channel Islands Western Deep Ramp, Subsection 0",0.116,0.0,0.0,0.0,0.0,0.116,0.005,0.0,0.0,0.0,0.0,0.005,0.0
306,"Channel Islands Western Deep Ramp, Subsection 1",0.13,0.0,0.0,0.0,0.0,0.13,0.006,0.0,0.0,0.0,0.0,0.006,0.0
307,"Channel Islands Western Deep Ramp, Subsection 2",0.117,0.0,0.0,0.0,0.0,0.117,0.006,0.0,0.0,0.0,0.0,0.006,0.0
308,"Channel Islands Western Deep Ramp, Subsection 3",0.112,0.0,0.0,0.0,0.001,0.112,0.002,0.0,0.0,0.0,0.0,0.002,0.0
309,"Channel Islands Western Deep Ramp, Subsection 4",0.114,0.0,0.0,0.0,0.001,0.114,0.003,0.0,0.0,0.0,0.0,0.003,0.001
310,"Channel Islands Western Deep Ramp, Subsection 5",0.111,0.0,0.0,0.0,0.001,0.111,0.003,0.0,0.0,0.0,0.0,0.003,0.001
311,"Chino alt 1, Subsection 0",0.502,0.0,0.0,0.0,0.001,0.455,0.033,0.0,0.0,0.0,0.0,0.03,0.011
312,"Chino alt 1, Subsection 1",0.542,0.0,0.0,0.0,0.001,0.477,0.035,0.0,0.0,0.0,0.0,0.031,0.011
313,"Chino alt 1, Subsection 2",0.463,0.0,0.0,0.0,0.001,0.41,0.019,0.0,0.0,0.0,0.0,0.019,0.003
314,"Chino alt 1, Subsection 3",0.412,0.0,0.0,0.0,0.0,0.375,0.011,0.0,0.0,0.0,0.0,0.011,0.001
315,"Chino alt 1, Subsection 4",0.348,0.0,0.0,0.0,0.0,0.324,0.006,0.0,0.0,0.0,0.0,0.006,0.001
316,"Clamshell-Sawpit, Subsection 0",0.049,0.0,0.0,0.0,0.0,0.049,0.003,0.0,0.0,0.0,0.0,0.003,0.002
317,"Clamshell-Sawpit, Subsection 1",0.049,0.0,0.0,0.0,0.0,0.049,0.003,0.0,0.0,0.0,0.0,0.003,0.002
318,"Clayton, Subsection 0",0.165,0.0,0.0,0.0,0.002,0.161,0.007,0.0,0.0,0.0,0.0,0.007,0.002
319,"Clayton, Subsection 1",0.175,0.0,0.0,0.0,0.002,0.171,0.007,0.0,0.0,0.0,0.0,0.007,0.002
320,"Clayton, Subsection 2",0.137,0.0,0.0,0.0,0.002,0.134,0.005,0.0,0.0,0.0,0.0,0.005,0.001
321,"Cleghorn, Subsection 0",0.119,0.0,0.0,0.0,0.0,0.113,0.006,0.0,0.0,0.0,0.0,0.006,0.002
322,"Cleghorn, Subsection 1",0.126,0.0,0.0,0.0,0.0,0.119,0.008,0.0,0.0,0.0,0.0,0.007,0.002
323,"Cleghorn, Subsection 2",0.138,0.0,0.0,0.0,0.0,0.134,0.006,0.0,0.0,0.0,0.0,0.006,0.002
324,"Cleghorn, Subsection 3",0.128,0.0,0.0,0.0,0.0,0.126,0.004,0.0,0.0,0.0,0.0,0.004,0.001
325,"Cleghorn Lake, Subsection 0",0.252,0.0,0.0,0.0,0.002,0.237,0.019,0.0,0.0,0.0,0.001,0.019,0.003
326,"Cleghorn Lake, Subsection 1",0.261,0.0,0.0,0.0,0.002,0.243,0.021,0.0,0.0,0.0,0.001,0.021,0.003
327,"Cleghorn Lake, Subsection 2",0.246,0.0,0.0,0.0,0.0,0.233,0.018,0.0,0.0,0.0,0.0,0.018,0.003
328,"Cleghorn Lake, Subsection 3",0.236,0.0,0.0,0.0,0.0,0.226,0.017,0.0,0.0,0.0,0.0,0.017,0.002
329,"Cleghorn Lake, Subsection 4",0.222,0.0,0.0,0.0,0.0,0.214,0.017,0.0,0.0,0.0,0.0,0.017,0.002
330,"Cleghorn Pass, Subsection 0",0.196,0.0,0.0,0.0,0.0,0.192,0.012,0.0,0.0,0.0,0.0,0.012,0.001
331,"Cleghorn Pass, Subsection 1",0.206,0.0,0.0,0.0,0.0,0.201,0.012,0.0,0.0,0.0,0.0,0.012,0.001
332,"Cleghorn Pass, Subsection 2",0.207,0.0,0.0,0.001,0.001,0.199,0.015,0.0,0.0,0.0,0.0,0.015,0.001
333,"Cleghorn Pass, Subsection 3",0.202,0.0,0.0,0.001,0.001,0.194,0.015,0.0,0.0,0.0,0.0,0.015,0.001
334,"Collayami 2011 CFM, Subsection 0",0.209,0.0,0.0,0.0,0.0,0.207,0.003,0.0,0.0,0.0,0.0,0.003,0.003
335,"Collayami 2011 CFM, Subsection 1",0.223,0.0,0.0,0.0,0.0,0.22,0.003,0.0,0.0,0.0,0.0,0.003,0.003
336,"Collayami 2011 CFM, Subsection 2",0.177,0.0,0.0,0.0,0.0,0.175,0.003,0.0,0.0,0.0,0.0,0.003,0.002
337,"Collayami 2011 CFM, Subsection 3",0.165,0.0,0.0,0.0,0.0,0.162,0.002,0.0,0.0,0.0,0.0,0.002,0.001
338,"Collayami 2011 CFM, Subsection 4",0.153,0.0,0.0,0.0,0.0,0.15,0.002,0.0,0.0,0.0,0.0,0.002,0.001
339,"Collayami 2011 CFM, Subsection 5",0.206,0.0,0.0,0.0,0.0,0.203,0.001,0.0,0.0,0.0,0.0,0.001,0.001
340,"Collayami 2011 CFM, Subsection 6",0.197,0.0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,"Compton, Subsection 0",0.063,0.0,0.0,0.0,0.0,0.063,0.004,0.0,0.0,0.0,0.0,0.004,0.002
342,"Compton, Subsection 1",0.07,0.0,0.0,0.0,0.0,0.07,0.004,0.0,0.0,0.0,0.0,0.004,0.002
343,"Compton, Subsection 2",0.079,0.0,0.0,0.0,0.0,0.078,0.004,0.0,0.0,0.0,0.0,0.004,0.002
344,"Compton, Subsection 3",0.08,0.0,0.0,0.0,0.0,0.08,0.002,0.0,0.0,0.0,0.0,0.002,0.0
345,"Compton, Subsection 4",0.068,0.0,0.0,0.0,0.0,0.068,0.002,0.0,0.0,0.0,0.0,0.002,0.0
346,"Concord 2011 CFM, Subsection 0",1.071,0.0,0.0,0.0,0.004,0.742,0.025,0.0,0.0,0.0,0.0,0.025,0.008
347,"Concord 2011 CFM, Subsection 1",1.089,0.0,0.0,0.0,0.004,0.747,0.026,0.0,0.0,0.0,0.0,0.026,0.008
348,"Concord 2011 CFM, Subsection 2",0.96,0.0,0.0,0.0,0.002,0.707,0.022,0.0,0.0,0.0,0.0,0.022,0.007
349,"Contra Costa (Lafayette) 2011 CFM, Subsection 0",0.094,0.0,0.0,0.0,0.0,0.091,0.001,0.0,0.0,0.0,0.0,0.001,0.001
350,"Contra Costa (Lafayette) 2011 CFM, Subsection 1",0.094,0.0,0.0,0.0,0.0,0.091,0.001,0.0,0.0,0.0,0.0,0.001,0.001
351,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 0",0.222,0.0,0.0,0.0,0.001,0.215,0.002,0.0,0.0,0.0,0.0,0.002,0.001
352,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 1",0.229,0.0,0.0,0.0,0.001,0.222,0.002,0.0,0.0,0.0,0.0,0.002,0.001
353,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 2",0.131,0.0,0.0,0.0,0.001,0.129,0.001,0.0,0.0,0.0,0.0,0.001,0.001
354,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 3",0.134,0.0,0.0,0.0,0.0,0.132,0.001,0.0,0.0,0.0,0.0,0.001,0.001
355,"Contra Costa Shear Zone (connector) 2011 CFM, Subsection 4",0.114,0.0,0.0,0.0,0.0,0.112,0.001,0.0,0.0,0.0,0.0,0.001,0.001
356,"Coronado Bank alt1, Subsection 0",0.526,0.0,0.0,0.0,0.0,0.457,0.004,0.0,0.0,0.0,0.0,0.004,0.003
357,"Coronado Bank alt1, Subsection 1",0.586,0.0,0.0,0.0,0.0,0.493,0.004,0.0,0.0,0.0,0.0,0.004,0.003
358,"Coronado Bank alt1, Subsection 2",0.55,0.0,0.0,0.0,0.0,0.463,0.004,0.0,0.0,0.0,0.0,0.004,0.003
359,"Coronado Bank alt1, Subsection 3",0.391,0.0,0.0,0.0,0.0,0.349,0.005,0.0,0.0,0.0,0.0,0.005,0.004
360,"Coronado Bank alt1, Subsection 4",0.327,0.0,0.0,0.0,0.0,0.299,0.005,0.0,0.0,0.0,0.0,0.005,0.004
361,"Coronado Bank alt1, Subsection 5",0.322,0.0,0.0,0.0,0.0,0.294,0.005,0.0,0.0,0.0,0.0,0.005,0.004
362,"Coronado Bank alt1, Subsection 6",0.317,0.0,0.0,0.0,0.0,0.296,0.004,0.0,0.0,0.0,0.0,0.004,0.003
363,"Coronado Bank alt1, Subsection 7",0.304,0.0,0.0,0.0,0.0,0.286,0.004,0.0,0.0,0.0,0.0,0.004,0.002
364,"Coronado Bank alt1, Subsection 8",0.271,0.0,0.0,0.0,0.0,0.259,0.004,0.0,0.0,0.0,0.0,0.004,0.002
365,"Coronado Bank alt1, Subsection 9",0.264,0.0,0.0,0.0,0.0,0.254,0.003,0.0,0.0,0.0,0.0,0.003,0.002
366,"Coronado Bank alt1, Subsection 10",0.249,0.0,0.0,0.0,0.0,0.241,0.004,0.0,0.0,0.0,0.0,0.004,0.002
367,"Coronado Bank alt1, Subsection 11",0.251,0.0,0.0,0.0,0.0,0.243,0.004,0.0,0.0,0.0,0.0,0.004,0.002
368,"Coronado Bank alt1, Subsection 12",0.241,0.0,0.0,0.0,0.0,0.234,0.004,0.0,0.0,0.0,0.0,0.004,0.002
369,"Coronado Bank alt1, Subsection 13",0.237,0.0,0.0,0.0,0.0,0.232,0.003,0.0,0.0,0.0,0.0,0.003,0.002
