Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
6.1,0.30920577,0.0,2.0,0.0,0.0,0.21635379,0.096425995,0.13490975
6.2,0.20471118,0.0,2.0,0.0,0.0,0.15424187,0.076498196,0.08951264
6.3,0.15240072,0.0,1.0,0.0,0.0,0.12012635,0.06388087,0.06758123
6.4,0.11727437,0.0,1.0,0.0,0.0,0.09402527,0.056046933,0.051191337
6.5,0.08857401,0.0,1.0,0.0,0.0,0.07240072,0.04765343,0.038628157
6.6,0.071768954,0.0,1.0,0.0,0.0,0.06131769,0.04337545,0.03263538
6.7,0.05761733,0.0,1.0,0.0,0.0,0.050234657,0.03741877,0.026444044
6.8,0.045523465,0.0,1.0,0.0,0.0,0.040794224,0.03202166,0.021480145
6.9,0.034855597,0.0,1.0,0.0,0.0,0.03231047,0.026516246,0.016768953
7.0,0.02703971,0.0,1.0,0.0,0.0,0.025613718,0.022220217,0.012815884
7.1,0.022563176,0.0,0.0,0.0,0.0,0.021732852,0.019891696,0.010613718
7.2,0.017563177,0.0,0.0,0.0,0.0,0.01700361,0.01599278,0.008176895
7.3,0.012382671,0.0,0.0,0.0,0.0,0.01200361,0.011498195,0.0056498195
7.4,0.010812274,0.0,0.0,0.0,0.0,0.010523465,0.010379061,0.0049819495
7.5,0.008574007,0.0,0.0,0.0,0.0,0.008393502,0.008357401,0.0038447652
7.6,0.004729242,0.0,0.0,0.0,0.0,0.004638989,0.004638989,0.0021480145
7.7,0.001732852,0.0,0.0,0.0,0.0,0.0017148014,0.0017148014,7.0397113E-4
7.8,0.0011913357,0.0,0.0,0.0,0.0,0.0011913357,0.0011913357,5.4151623E-4
7.9,7.400722E-4,0.0,0.0,0.0,0.0,7.400722E-4,7.400722E-4,3.068592E-4
8.0,2.3465704E-4,0.0,0.0,0.0,0.0,2.3465704E-4,2.3465704E-4,1.4440433E-4
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
