Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
7.1,0.05184389,0.0,1.0,0.0,0.0,0.04958058,0.0449408,0.02935227
7.2,0.03870256,0.0,1.0,0.0,0.0,0.037457738,0.034826644,0.021756044
7.3,0.027244564,0.0,1.0,0.0,0.0,0.026551427,0.025278317,0.015206598
7.4,0.024358848,0.0,0.0,0.0,0.0,0.023835458,0.023184756,0.01369301
7.5,0.018898617,0.0,0.0,0.0,0.0,0.01860156,0.018375227,0.010665837
7.6,0.0101424465,0.0,0.0,0.0,0.0,0.0100292815,0.009901971,0.005828017
7.7,0.0032959415,0.0,0.0,0.0,0.0,0.003281796,0.0032252131,0.0016974807
7.8,0.0020935594,0.0,0.0,0.0,0.0,0.0020935594,0.002065268,0.0012023821
7.9,0.0012731105,0.0,0.0,0.0,0.0,0.0012731105,0.0012731105,7.78012E-4
8.0,4.668072E-4,0.0,0.0,0.0,0.0,4.668072E-4,4.668072E-4,3.2535047E-4
8.1,5.658269E-5,0.0,0.0,0.0,0.0,5.658269E-5,5.658269E-5,2.8291344E-5
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
