Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
385,"Coronado Bank alt1, Subsection 29",5.2436197E-4,0.25058004
386,"Coronado Bank alt1, Subsection 30",4.4547563E-4,0.21345708
387,"Coyote Canyon, Subsection 0",9.141531E-4,0.4037123
388,"Coyote Canyon, Subsection 1",0.001025522,0.44083527
389,"Coyote Canyon, Subsection 2",0.0011554525,0.47331786
390,"Coyote Canyon, Subsection 3",7.888631E-4,0.38283062
391,"Coyote Canyon, Subsection 4",7.888631E-4,0.38283062
392,"Coyote Canyon, Subsection 5",7.424594E-4,0.36426914
393,"Coyote Canyon, Subsection 6",6.9141533E-4,0.34106728
394,"Coyote Lake, Subsection 0",2.9698375E-4,0.14153132
395,"Coyote Lake, Subsection 1",3.3410673E-4,0.1600928
396,"Coyote Lake, Subsection 2",3.4802785E-4,0.16705337
397,"Coyote Lake, Subsection 3",3.5266823E-4,0.16937356
398,"Coyote Lake, Subsection 4",3.5266823E-4,0.16937356
399,"Coyote Lake, Subsection 5",6.264501E-4,0.28306264
400,"Coyote Lake, Subsection 6",5.8468676E-4,0.27146173
401,"Coyote Lake, Subsection 7",5.382831E-4,0.2552204
402,"Cucamonga, Subsection 0",3.712297E-4,0.17401393
403,"Cucamonga, Subsection 1",4.037123E-4,0.18793504
404,"Cucamonga, Subsection 2",3.9443155E-4,0.1786543
405,"Cucamonga, Subsection 3",2.6914154E-4,0.12993039
406,"Davis Creek, Subsection 0",1.62413E-4,0.07888631
407,"Davis Creek, Subsection 1",1.7633411E-4,0.08584687
408,"Davis Creek, Subsection 2",1.6705337E-4,0.08120649
409,"Davis Creek, Subsection 3",1.5777262E-4,0.07656612
410,"Davis Creek, Subsection 4",1.5777262E-4,0.07656612
411,"Davis Creek, Subsection 5",1.3457077E-4,0.064965196
412,"Death Valley (Black Mtns Frontal), Subsection 0",4.037123E-4,0.20185615
413,"Death Valley (Black Mtns Frontal), Subsection 1",4.037123E-4,0.20185615
414,"Death Valley (Black Mtns Frontal), Subsection 2",4.037123E-4,0.20185615
415,"Death Valley (Black Mtns Frontal), Subsection 3",4.037123E-4,0.20185615
416,"Death Valley (Black Mtns Frontal), Subsection 4",4.0835267E-4,0.20417634
417,"Death Valley (Black Mtns Frontal), Subsection 5",4.2691416E-4,0.2088167
418,"Death Valley (Black Mtns Frontal), Subsection 6",4.5475637E-4,0.22041763
419,"Death Valley (Black Mtns Frontal), Subsection 7",4.7331786E-4,0.225058
420,"Death Valley (Black Mtns Frontal), Subsection 8",4.9187936E-4,0.23201856
421,"Death Valley (Black Mtns Frontal), Subsection 9",4.8723898E-4,0.22737819
422,"Death Valley (Black Mtns Frontal), Subsection 10",4.3619488E-4,0.20417634
423,"Death Valley (Fish Lake Valley), Subsection 0",3.3410673E-4,0.16473317
424,"Death Valley (Fish Lake Valley), Subsection 1",3.3410673E-4,0.16473317
425,"Death Valley (Fish Lake Valley), Subsection 2",3.5266823E-4,0.17169374
426,"Death Valley (Fish Lake Valley), Subsection 3",3.5266823E-4,0.17169374
427,"Death Valley (Fish Lake Valley), Subsection 4",3.8051044E-4,0.1786543
428,"Death Valley (Fish Lake Valley), Subsection 5",4.5475637E-4,0.20417634
429,"Death Valley (Fish Lake Valley), Subsection 6",5.2900234E-4,0.2412993
430,"Death Valley (Fish Lake Valley), Subsection 7",6.2180974E-4,0.28074247
431,"Death Valley (Fish Lake Valley), Subsection 8",6.9141533E-4,0.31322506
432,"Death Valley (Fish Lake Valley), Subsection 9",6.450116E-4,0.29698375
433,"Death Valley (Fish Lake Valley), Subsection 10",6.078886E-4,0.287703
434,"Death Valley (Fish Lake Valley), Subsection 11",5.4292346E-4,0.26218098
435,"Death Valley (No), Subsection 0",4.2691416E-4,0.21345708
436,"Death Valley (No), Subsection 1",4.3619488E-4,0.21809745
437,"Death Valley (No), Subsection 2",4.3155454E-4,0.21577726
438,"Death Valley (No), Subsection 3",4.3155454E-4,0.21577726
439,"Death Valley (No), Subsection 4",4.222738E-4,0.21113689
440,"Death Valley (No), Subsection 5",4.2691416E-4,0.21345708
441,"Death Valley (No), Subsection 6",4.222738E-4,0.21113689
442,"Death Valley (No), Subsection 7",4.2691416E-4,0.21345708
443,"Death Valley (No), Subsection 8",4.222738E-4,0.21113689
444,"Death Valley (No), Subsection 9",4.1763342E-4,0.2088167
445,"Death Valley (No), Subsection 10",4.0835267E-4,0.20417634
446,"Death Valley (No), Subsection 11",4.5939675E-4,0.22737819
447,"Death Valley (No), Subsection 12",4.5939675E-4,0.22737819
448,"Death Valley (No), Subsection 13",4.50116E-4,0.22273782
449,"Death Valley (No), Subsection 14",4.1299305E-4,0.20417634
450,"Death Valley (No), Subsection 15",3.8979118E-4,0.19257541
451,"Death Valley (No), Subsection 16",3.712297E-4,0.18329467
452,"Death Valley (So), Subsection 0",0.001011601,0.43851507
453,"Death Valley (So), Subsection 1",0.0010348028,0.44083527
454,"Death Valley (So), Subsection 2",8.074246E-4,0.3549884
455,"Death Valley (So), Subsection 3",6.078886E-4,0.27842227
456,"Death Valley (So), Subsection 4",4.7331786E-4,0.22969837
457,"Death Valley (So), Subsection 5",4.037123E-4,0.1948956
458,"Death Valley (So), Subsection 6",3.4338748E-4,0.16705337
459,"Deep Springs, Subsection 0",5.2436197E-4,0.2552204
460,"Deep Springs, Subsection 1",5.2436197E-4,0.2552204
461,"Deep Springs, Subsection 2",5.2436197E-4,0.2552204
462,"Del Valle, Subsection 0",2.1345708E-4,0.10672854
463,"Del Valle, Subsection 1",2.1345708E-4,0.10672854
464,"Dog Valley, Subsection 0",6.0324826E-5,0.030162413
465,"Dog Valley, Subsection 1",7.888631E-5,0.039443154
466,"Dog Valley, Subsection 2",8.816706E-5,0.04408353
467,"Dog Valley, Subsection 3",7.424594E-5,0.03712297
468,"Dry Mountain, Subsection 0",1.299304E-4,0.06264501
469,"Dry Mountain, Subsection 1",1.3457077E-4,0.064965196
470,"Dry Mountain, Subsection 2",1.3457077E-4,0.064965196
471,"Dry Mountain, Subsection 3",1.2529003E-4,0.06264501
472,"Earthquake Valley, Subsection 0",5.986079E-4,0.287703
473,"Earthquake Valley, Subsection 1",7.2853826E-4,0.33410674
474,"Earthquake Valley, Subsection 2",6.774942E-4,0.3085847
475,"Earthquake Valley (No  Extension), Subsection 0",6.264501E-4,0.29234338
476,"Earthquake Valley (No  Extension), Subsection 1",7.192575E-4,0.33178654
477,"Earthquake Valley (No  Extension), Subsection 2",6.310905E-4,0.30394432
478,"Earthquake Valley (No  Extension), Subsection 3",5.939675E-4,0.287703
479,"Earthquake Valley (So Extension), Subsection 0",6.078886E-4,0.27842227
480,"Earthquake Valley (So Extension), Subsection 1",6.078886E-4,0.27842227
481,"East Huasna 2011 CFM, Subsection 0",3.24826E-5,0.016241299
482,"East Huasna 2011 CFM, Subsection 1",3.24826E-5,0.016241299
483,"East Huasna 2011 CFM, Subsection 2",1.8561484E-5,0.009280742
484,"East Huasna 2011 CFM, Subsection 3",1.3921113E-5,0.006960557
485,"East Huasna 2011 CFM, Subsection 4",1.3921113E-5,0.006960557
486,"East Huasna 2011 CFM, Subsection 5",1.3921113E-5,0.006960557
487,"East Huasna 2011 CFM, Subsection 6",1.3921113E-5,0.006960557
488,"East Huasna 2011 CFM, Subsection 7",1.3921113E-5,0.006960557
489,"East Huasna 2011 CFM, Subsection 8",1.8561484E-5,0.009280742
490,"East Huasna 2011 CFM, Subsection 9",1.3921113E-5,0.006960557
491,"Eaton Roughs 2011 CFM, Subsection 0",0.0014524362,0.5986079
492,"Eaton Roughs 2011 CFM, Subsection 1",0.0014849188,0.60556847
493,"Eaton Roughs 2011 CFM, Subsection 2",0.001512761,0.6148492
494,"Eaton Roughs 2011 CFM, Subsection 3",0.0011322505,0.46171695
495,"Eaton Roughs 2011 CFM, Subsection 4",6.12529E-4,0.287703
496,"Eaton Roughs 2011 CFM, Subsection 5",6.264501E-4,0.29466358
497,"Eaton Roughs 2011 CFM, Subsection 6",6.310905E-4,0.29698375
498,"Eaton Roughs 2011 CFM, Subsection 7",6.5429235E-4,0.29930395
499,"Eaton Roughs 2011 CFM, Subsection 8",6.635731E-4,0.3085847
500,"Eaton Roughs 2011 CFM, Subsection 9",6.3573086E-4,0.29234338
501,"Eaton Roughs 2011 CFM, Subsection 10",6.450116E-4,0.2900232
502,"Eaton Roughs 2011 CFM, Subsection 11",6.635731E-4,0.29930395
503,"Eaton Roughs 2011 CFM, Subsection 12",6.7285384E-4,0.29930395
504,"Eaton Roughs 2011 CFM, Subsection 13",6.450116E-4,0.287703
505,"Elmore Ranch, Subsection 0",9.2807424E-4,0.39907193
506,"Elmore Ranch, Subsection 1",0.0010394432,0.44547564
507,"Elmore Ranch, Subsection 2",0.0010394432,0.44547564
508,"Elmore Ranch, Subsection 3",0.0010394432,0.44547564
509,"Elmore Ranch, Subsection 4",0.0010394432,0.44547564
510,"Elmore Ranch, Subsection 5",9.512761E-4,0.4153132
511,"Elsinore (Coyote Mountains), Subsection 0",4.50116E-4,0.22041763
512,"Elsinore (Coyote Mountains), Subsection 1",5.4756383E-4,0.26450115
513,"Elsinore (Coyote Mountains), Subsection 2",6.4037123E-4,0.29930395
514,"Elsinore (Coyote Mountains), Subsection 3",6.49652E-4,0.30162412
515,"Elsinore (Coyote Mountains), Subsection 4",5.382831E-4,0.2575406
516,"Elsinore (Coyote Mountains), Subsection 5",4.3155454E-4,0.21345708
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.0022320186,0.71925753
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.002487239,0.7447796
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.0019721577,0.6774942
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.0015777262,0.5823666
521,"Elsinore (Julian), Subsection 0",3.2946636E-4,0.16473317
522,"Elsinore (Julian), Subsection 1",3.3410673E-4,0.16705337
523,"Elsinore (Julian), Subsection 2",3.387471E-4,0.16937356
524,"Elsinore (Julian), Subsection 3",3.2946636E-4,0.16473317
525,"Elsinore (Julian), Subsection 4",3.24826E-4,0.16241299
526,"Elsinore (Julian), Subsection 5",4.4083525E-4,0.22041763
527,"Elsinore (Julian), Subsection 6",4.9187936E-4,0.24593967
528,"Elsinore (Julian), Subsection 7",4.9187936E-4,0.24593967
529,"Elsinore (Stepovers Combined), Subsection 0",0.0010580047,0.47331786
530,"Elsinore (Stepovers Combined), Subsection 1",0.0010580047,0.47331786
531,"Elsinore (Temecula) rev, Subsection 0",7.888631E-4,0.38283062
532,"Elsinore (Temecula) rev, Subsection 1",7.9814385E-4,0.387471
533,"Elsinore (Temecula) rev, Subsection 2",7.935035E-4,0.38283062
534,"Elsinore (Temecula) rev, Subsection 3",7.935035E-4,0.38283062
535,"Elsinore (Temecula) rev, Subsection 4",7.703016E-4,0.37587008
536,"Elsinore (Temecula) rev, Subsection 5",7.192575E-4,0.35266823
537,"Elysian Park (Lower CFM), Subsection 0",0.0,0.0
538,"Elysian Park (Lower CFM), Subsection 1",0.0,0.0
539,"Elysian Park (Lower CFM), Subsection 2",1.3921113E-5,0.006960557
540,"Elysian Park (Lower CFM), Subsection 3",1.3921113E-5,0.006960557
541,"Elysian Park (Lower CFM), Subsection 4",9.280742E-6,0.004640371
542,"Elysian Park (Lower CFM), Subsection 5",4.640371E-6,0.0023201855
543,"Elysian Park (Lower CFM), Subsection 6",9.280742E-6,0.004640371
544,"Elysian Park (Upper), Subsection 0",4.4547563E-4,0.21345708
545,"Elysian Park (Upper), Subsection 1",7.3317863E-4,0.31554523
546,"Elysian Park (Upper), Subsection 2",7.3317863E-4,0.31554523
547,"Emerson-Copper Mtn 2011, Subsection 0",1.9489559E-4,0.0974478
548,"Emerson-Copper Mtn 2011, Subsection 1",2.0417634E-4,0.10208817
549,"Emerson-Copper Mtn 2011, Subsection 2",2.0417634E-4,0.10208817
550,"Emerson-Copper Mtn 2011, Subsection 3",2.0417634E-4,0.10208817
551,"Emerson-Copper Mtn 2011, Subsection 4",1.9025522E-4,0.09512761
552,"Emerson-Copper Mtn 2011, Subsection 5",1.9025522E-4,0.09512761
553,"Emerson-Copper Mtn 2011, Subsection 6",1.62413E-4,0.08120649
554,"Emerson-Copper Mtn 2011, Subsection 7",1.5313225E-4,0.07424594
555,"Emerson-Copper Mtn 2011, Subsection 8",1.2529003E-4,0.06264501
556,"Emerson-Copper Mtn 2011, Subsection 9",1.0672854E-4,0.05336427
557,"Emerson-Copper Mtn 2011, Subsection 10",9.7447795E-5,0.0487239
558,"Eureka Peak, Subsection 0",4.640371E-6,0.0023201855
559,"Eureka Peak, Subsection 1",4.640371E-6,0.0023201855
560,"Eureka Peak, Subsection 2",4.640371E-6,0.0023201855
561,"Fickle Hill (alt1), Subsection 0",2.6450117E-4,0.13225058
562,"Fickle Hill (alt1), Subsection 1",3.4802785E-4,0.17401393
563,"Fickle Hill (alt1), Subsection 2",3.062645E-4,0.15313224
564,"Fish Slough 2011 CFM, Subsection 0",6.49652E-5,0.030162413
565,"Fish Slough 2011 CFM, Subsection 1",6.49652E-5,0.030162413
566,"Fish Slough 2011 CFM, Subsection 2",5.1044084E-5,0.025522042
567,"Fish Slough 2011 CFM, Subsection 3",4.1763342E-5,0.020881671
568,"Fitzhugh Creek, Subsection 0",5.1044084E-5,0.025522042
569,"Fitzhugh Creek, Subsection 1",5.1044084E-5,0.025522042
570,"Fitzhugh Creek, Subsection 2",5.5684453E-5,0.027842227
571,"Fitzhugh Creek, Subsection 3",6.49652E-5,0.030162413
572,"Fitzhugh Creek, Subsection 4",6.9605565E-5,0.032482598
573,"Fitzhugh Creek, Subsection 5",6.0324826E-5,0.027842227
574,"Fitzhugh Creek, Subsection 6",5.5684453E-5,0.027842227
575,"Fitzhugh Creek, Subsection 7",4.640371E-5,0.023201857
576,"Fitzhugh Creek, Subsection 8",3.712297E-5,0.018561484
577,"Fontana (Seismicity), Subsection 0",1.8097447E-4,0.09048724
578,"Fontana (Seismicity), Subsection 1",1.8097447E-4,0.09048724
579,"Fontana (Seismicity), Subsection 2",1.8097447E-4,0.09048724
580,"Franklin 2011 CFM, Subsection 0",3.2946636E-4,0.1600928
581,"Franklin 2011 CFM, Subsection 1",3.6194894E-4,0.17633411
582,"Franklin 2011 CFM, Subsection 2",3.7587006E-4,0.18329467
583,"Franklin 2011 CFM, Subsection 3",3.1554524E-4,0.15545243
584,"Franklin 2011 CFM, Subsection 4",2.0417634E-4,0.10208817
585,"Franklin 2011 CFM, Subsection 5",1.9025522E-4,0.09512761
586,"Garberville - Briceland 2011 CFM, Subsection 0",0.0015220417,0.60556847
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.001712297,0.6473318
588,"Garberville - Briceland 2011 CFM, Subsection 2",0.0014477958,0.60788864
589,"Garberville - Briceland 2011 CFM, Subsection 3",0.0015034802,0.5962877
590,"Garberville - Briceland 2011 CFM, Subsection 4",0.0013039443,0.5452436
591,"Garlic Springs, Subsection 0",3.062645E-4,0.15313224
592,"Garlic Springs, Subsection 1",3.1554524E-4,0.15777262
593,"Garlic Springs, Subsection 2",3.1554524E-4,0.15777262
594,"Garlock (Central), Subsection 0",8.955916E-4,0.42227378
595,"Garlock (Central), Subsection 1",9.327146E-4,0.4361949
596,"Garlock (Central), Subsection 2",9.2807424E-4,0.4361949
597,"Garlock (Central), Subsection 3",9.2343386E-4,0.4338747
598,"Garlock (Central), Subsection 4",9.2343386E-4,0.4338747
599,"Garlock (Central), Subsection 5",9.0951275E-4,0.43155453
600,"Garlock (Central), Subsection 6",9.0951275E-4,0.41995358
601,"Garlock (Central), Subsection 7",0.0011044084,0.49187934
602,"Garlock (Central), Subsection 8",0.0012853828,0.55916476
603,"Garlock (Central), Subsection 9",0.001424594,0.6102088
604,"Garlock (Central), Subsection 10",0.001461717,0.6218097
605,"Garlock (Central), Subsection 11",0.0014988399,0.6403712
606,"Garlock (Central), Subsection 12",0.0015220417,0.64269143
607,"Garlock (Central), Subsection 13",0.0015406032,0.6473318
608,"Garlock (Central), Subsection 14",0.0015591647,0.6519722
609,"Garlock (Central), Subsection 15",0.0015730859,0.6566125
610,"Garlock (Central), Subsection 16",0.0015730859,0.65429235
611,"Garlock (Central), Subsection 17",0.0015962877,0.6589327
612,"Garlock (Central), Subsection 18",0.0016194895,0.6612529
613,"Garlock (Central), Subsection 19",0.0015823666,0.6519722
614,"Garlock (East), Subsection 0",0.0010394432,0.46635732
615,"Garlock (East), Subsection 1",0.001174014,0.52204174
616,"Garlock (East), Subsection 2",0.001350348,0.5707657
617,"Garlock (East), Subsection 3",0.0015359629,0.6218097
618,"Garlock (East), Subsection 4",0.0016890952,0.6566125
619,"Garlock (East), Subsection 5",0.0016844547,0.6473318
620,"Garlock (East), Subsection 6",0.0017215777,0.63805103
621,"Garlock (East), Subsection 7",0.001600928,0.6102088
622,"Garlock (West), Subsection 0",7.424594E-4,0.34802786
623,"Garlock (West), Subsection 1",7.6566124E-4,0.35962877
624,"Garlock (West), Subsection 2",7.563805E-4,0.3573086
625,"Garlock (West), Subsection 3",7.3317863E-4,0.35034803
626,"Garlock (West), Subsection 4",7.37819E-4,0.35266823
627,"Garlock (West), Subsection 5",7.0533645E-4,0.3364269
628,"Garlock (West), Subsection 6",7.099768E-4,0.3387471
629,"Garlock (West), Subsection 7",7.0533645E-4,0.34106728
630,"Garlock (West), Subsection 8",6.774942E-4,0.33178654
631,"Garlock (West), Subsection 9",6.589327E-4,0.3225058
632,"Garlock (West), Subsection 10",6.7285384E-4,0.33178654
633,"Garlock (West), Subsection 11",6.960557E-4,0.34338748
634,"Garlock (West), Subsection 12",7.2853826E-4,0.3549884
635,"Garlock (West), Subsection 13",7.099768E-4,0.34802786
636,"Gillem - Big Crack 2011 CFM, Subsection 0",1.2529003E-4,0.060324825
637,"Gillem - Big Crack 2011 CFM, Subsection 1",1.3457077E-4,0.064965196
638,"Gillem - Big Crack 2011 CFM, Subsection 2",1.62413E-4,0.07888631
639,"Gillem - Big Crack 2011 CFM, Subsection 3",1.62413E-4,0.07888631
640,"Gillem - Big Crack 2011 CFM, Subsection 4",1.62413E-4,0.07888631
641,"Gillem - Big Crack 2011 CFM, Subsection 5",1.3457077E-4,0.06728538
642,"Gillem - Big Crack 2011 CFM, Subsection 6",1.1136891E-4,0.055684455
643,"Goldstone Lake, Subsection 0",7.563805E-4,0.37587008
644,"Goldstone Lake, Subsection 1",8.816705E-4,0.4338747
645,"Goldstone Lake, Subsection 2",9.141531E-4,0.44779584
646,"Goldstone Lake, Subsection 3",9.141531E-4,0.44779584
647,"Goldstone Lake, Subsection 4",9.651972E-4,0.44083527
648,"Goldstone Lake, Subsection 5",8.6774945E-4,0.4037123
649,"Goose Lake 2011 CFM, Subsection 0",2.3201856E-5,0.011600928
650,"Goose Lake 2011 CFM, Subsection 1",2.7842227E-5,0.013921114
651,"Goose Lake 2011 CFM, Subsection 2",4.640371E-5,0.023201857
652,"Goose Lake 2011 CFM, Subsection 3",5.1044084E-5,0.025522042
653,"Goose Lake 2011 CFM, Subsection 4",6.0324826E-5,0.030162413
654,"Goose Lake 2011 CFM, Subsection 5",6.49652E-5,0.032482598
655,"Goose Lake 2011 CFM, Subsection 6",5.5684453E-5,0.027842227
656,"Goose Lake 2011 CFM, Subsection 7",5.1044084E-5,0.025522042
657,"Goose Lake 2011 CFM, Subsection 8",4.640371E-5,0.023201857
658,"Goose Lake 2011 CFM, Subsection 9",3.712297E-5,0.018561484
659,"Goose Lake 2011 CFM, Subsection 10",3.24826E-5,0.016241299
660,"Goose Lake 2011 CFM, Subsection 11",3.712297E-5,0.018561484
661,"Goose Lake 2011 CFM, Subsection 12",3.712297E-5,0.018561484
662,"Gravel Hills-Harper Lk, Subsection 0",1.2529003E-4,0.06264501
663,"Gravel Hills-Harper Lk, Subsection 1",1.5313225E-4,0.07656612
664,"Gravel Hills-Harper Lk, Subsection 2",1.62413E-4,0.08120649
665,"Gravel Hills-Harper Lk, Subsection 3",1.7169374E-4,0.08584687
666,"Gravel Hills-Harper Lk, Subsection 4",1.9025522E-4,0.09512761
667,"Gravel Hills-Harper Lk, Subsection 5",2.1809744E-4,0.10672854
668,"Gravel Hills-Harper Lk, Subsection 6",2.3665893E-4,0.118329465
669,"Gravel Hills-Harper Lk, Subsection 7",2.8306263E-4,0.13689095
670,"Gravel Hills-Harper Lk, Subsection 8",2.598608E-4,0.12529002
671,"Gravel Hills-Harper Lk, Subsection 9",2.412993E-4,0.11600928
672,"Gravel Hills-Harper Lk, Subsection 10",2.1809744E-4,0.10672854
673,"Gravel Hills-Harper Lk, Subsection 11",1.9025522E-4,0.09280743
674,"Great Valley 01, Subsection 0",9.280742E-6,0.004640371
675,"Great Valley 01, Subsection 1",1.3921113E-5,0.006960557
676,"Great Valley 01, Subsection 2",1.3921113E-5,0.006960557
677,"Great Valley 01, Subsection 3",1.3921113E-5,0.006960557
678,"Great Valley 01, Subsection 4",3.24826E-5,0.016241299
679,"Great Valley 01, Subsection 5",3.24826E-5,0.016241299
680,"Great Valley 01, Subsection 6",3.24826E-5,0.016241299
681,"Great Valley 01, Subsection 7",3.24826E-5,0.016241299
682,"Great Valley 01, Subsection 8",3.24826E-5,0.016241299
683,"Great Valley 02, Subsection 0",4.1763342E-5,0.018561484
684,"Great Valley 02, Subsection 1",4.640371E-5,0.020881671
685,"Great Valley 02, Subsection 2",6.49652E-5,0.030162413
686,"Great Valley 02, Subsection 3",7.888631E-5,0.03712297
687,"Great Valley 02, Subsection 4",7.424594E-5,0.034802783
688,"Great Valley 03 Mysterious Ridge, Subsection 0",6.1716937E-4,0.287703
689,"Great Valley 03 Mysterious Ridge, Subsection 1",6.960557E-4,0.31554523
690,"Great Valley 03 Mysterious Ridge, Subsection 2",7.74942E-4,0.3387471
691,"Great Valley 03 Mysterious Ridge, Subsection 3",8.259861E-4,0.3364269
692,"Great Valley 03 Mysterious Ridge, Subsection 4",7.563805E-4,0.33178654
693,"Great Valley 03 Mysterious Ridge, Subsection 5",7.3317863E-4,0.32482597
694,"Great Valley 03 Mysterious Ridge, Subsection 6",7.424594E-4,0.3387471
695,"Great Valley 03 Mysterious Ridge, Subsection 7",6.7285384E-4,0.31554523
696,"Great Valley 03a Dunnigan Hills, Subsection 0",0.0,0.0
697,"Great Valley 03a Dunnigan Hills, Subsection 1",0.0,0.0
698,"Great Valley 03a Dunnigan Hills, Subsection 2",0.0,0.0
699,"Great Valley 03a Dunnigan Hills, Subsection 3",0.0,0.0
700,"Great Valley 03a Dunnigan Hills, Subsection 4",0.0,0.0
701,"Great Valley 03a Dunnigan Hills, Subsection 5",0.0,0.0
702,"Great Valley 03a Dunnigan Hills, Subsection 6",0.0,0.0
703,"Great Valley 04a Trout Creek, Subsection 0",5.800464E-4,0.2761021
704,"Great Valley 04a Trout Creek, Subsection 1",6.310905E-4,0.29466358
705,"Great Valley 04a Trout Creek, Subsection 2",5.614849E-4,0.26682135
706,"Great Valley 04b Gordon Valley, Subsection 0",5.1044085E-4,0.23897912
707,"Great Valley 04b Gordon Valley, Subsection 1",5.336427E-4,0.24593967
708,"Great Valley 04b Gordon Valley, Subsection 2",4.5475637E-4,0.21345708
709,"Great Valley 04b Gordon Valley, Subsection 3",3.9907193E-4,0.19257541
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0,0.0
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0,0.0
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0,0.0
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0,0.0
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",2.412993E-4,0.12064965
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",2.598608E-4,0.12529002
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",1.9025522E-4,0.08816706
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",1.8561484E-4,0.09048724
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",2.0881671E-4,0.10440835
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",2.1345708E-4,0.0974478
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",2.8306263E-4,0.13457076
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",2.5522042E-4,0.12064965
722,"Great Valley 07 (Orestimba), Subsection 0",1.6705337E-4,0.083526686
723,"Great Valley 07 (Orestimba), Subsection 1",1.9953596E-4,0.09976798
724,"Great Valley 07 (Orestimba), Subsection 2",2.1809744E-4,0.109048724
725,"Great Valley 07 (Orestimba), Subsection 3",2.412993E-4,0.12064965
726,"Great Valley 07 (Orestimba), Subsection 4",2.7842226E-4,0.13689095
727,"Great Valley 07 (Orestimba), Subsection 5",3.1554524E-4,0.15545243
728,"Great Valley 07 (Orestimba), Subsection 6",3.24826E-4,0.1600928
729,"Great Valley 07 (Orestimba), Subsection 7",3.2946636E-4,0.16241299
730,"Great Valley 07 (Orestimba), Subsection 8",3.5730857E-4,0.17401393
731,"Great Valley 07 (Orestimba), Subsection 9",3.5730857E-4,0.17401393
732,"Great Valley 07 (Orestimba), Subsection 10",3.4338748E-4,0.16705337
733,"Great Valley 07 (Orestimba), Subsection 11",3.387471E-4,0.16473317
734,"Great Valley 07 (Orestimba), Subsection 12",3.1554524E-4,0.15313224
735,"Great Valley 07 (Orestimba), Subsection 13",2.9234338E-4,0.14153132
736,"Great Valley 07 (Orestimba), Subsection 14",2.598608E-4,0.12529002
737,"Great Valley 07 (Orestimba), Subsection 15",2.1809744E-4,0.10672854
738,"Great Valley 07 (Orestimba), Subsection 16",1.8097447E-4,0.09048724
739,"Great Valley 07 (Orestimba), Subsection 17",1.62413E-4,0.08120649
740,"Great Valley 08 (Quinto), Subsection 0",3.4802785E-4,0.17169374
741,"Great Valley 08 (Quinto), Subsection 1",3.4802785E-4,0.17169374
742,"Great Valley 08 (Quinto), Subsection 2",3.1090487E-4,0.15545243
743,"Great Valley 09 (Laguna Seca), Subsection 0",4.2691416E-4,0.19953597
744,"Great Valley 09 (Laguna Seca), Subsection 1",4.4547563E-4,0.20649652
745,"Great Valley 09 (Laguna Seca), Subsection 2",4.5475637E-4,0.21113689
746,"Great Valley 09 (Laguna Seca), Subsection 3",4.6403712E-4,0.21577726
747,"Great Valley 09 (Laguna Seca), Subsection 4",5.2900234E-4,0.2412993
748,"Great Valley 09 (Laguna Seca), Subsection 5",5.6612527E-4,0.2575406
749,"Great Valley 09 (Laguna Seca), Subsection 6",6.12529E-4,0.2761021
750,"Great Valley 09 (Laguna Seca), Subsection 7",6.450116E-4,0.29234338
751,"Great Valley 09 (Laguna Seca), Subsection 8",6.450116E-4,0.29234338
752,"Great Valley 09 (Laguna Seca), Subsection 9",6.5429235E-4,0.29698375
753,"Great Valley 09 (Laguna Seca), Subsection 10",6.8677496E-4,0.3085847
754,"Great Valley 09 (Laguna Seca), Subsection 11",7.006961E-4,0.31554523
755,"Great Valley 09 (Laguna Seca), Subsection 12",7.006961E-4,0.31554523
756,"Great Valley 10 (Panoche), Subsection 0",4.686775E-4,0.22041763
757,"Great Valley 10 (Panoche), Subsection 1",4.7331786E-4,0.22273782
758,"Great Valley 10 (Panoche), Subsection 2",4.3155454E-4,0.21113689
759,"Great Valley 10 (Panoche), Subsection 3",3.851508E-4,0.18793504
760,"Great Valley 10 (Panoche), Subsection 4",3.387471E-4,0.16705337
761,"Great Valley 11, Subsection 0",3.5730857E-4,0.17401393
762,"Great Valley 11, Subsection 1",3.6194894E-4,0.17633411
763,"Great Valley 11, Subsection 2",3.4802785E-4,0.16937356
764,"Great Valley 11, Subsection 3",3.0162412E-4,0.14849187
