Time (years),ComCat Data,Simulation Mean,Simulation Median,Simulation Mode,Simulation Minimum,Simulation Maximum,2.5 %-ile,16 %-ile,84 %-ile,97.5 %-ile
1.3226457,0.0,0.0023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3271909,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.331736,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3362812,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3408264,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3453715,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3499167,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3544619,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.359007,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3635522,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3680974,0.0,0.0024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3726425,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3771877,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.381733,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.386278,0.0,0.0025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3908232,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3953685,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3999135,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4044588,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.409004,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4135492,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4180943,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4226395,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4271847,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4317298,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.436275,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4408202,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4453653,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4499105,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4544557,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4590008,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.463546,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4680912,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4726363,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4771816,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4817268,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4862719,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4908171,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4953623,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4999075,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5044526,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5089978,0.0,0.0026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.513543,0.0,0.0027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5180881,0.0,0.0027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5226333,0.0,0.0027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5271785,0.0,0.0028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5317236,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5362688,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.540814,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5453591,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5499043,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5544496,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5589947,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5635399,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5680851,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5726302,0.0,0.0029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5771754,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5817206,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5862657,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5908109,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5953561,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5999013,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6044464,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6089916,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6135368,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6180819,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6226271,0.0,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6271724,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6317174,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6362627,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6408079,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.645353,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6498982,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6544434,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6589885,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6635337,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6680789,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.672624,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6771692,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6817144,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6862596,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6908047,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6953499,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6998951,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7044402,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7089854,0.0,0.0031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7135307,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7180758,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.722621,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7271662,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7317113,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7362565,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7408017,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7453468,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.749892,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7544372,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7589823,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7635275,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7680727,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7726179,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.777163,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7817082,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7862535,0.0,0.0032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7907985,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7953438,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.799889,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8044341,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8089793,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8135245,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8180696,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8226148,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.82716,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8317051,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8362503,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8407955,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8453406,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8498858,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.854431,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8589761,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8635213,0.0,0.0033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8680665,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8726118,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8771569,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8817021,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8862473,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8907924,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8953376,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8998828,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9044279,0.0,0.0035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9089731,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9135183,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9180634,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9226086,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9271538,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9316989,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9362441,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9407893,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9453344,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9498796,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9544249,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9589701,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9635152,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9680604,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9726056,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9771507,0.0,0.0036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9816959,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9862411,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9907862,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9953314,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.9998766,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0044217,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.008967,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0135121,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0180573,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0226026,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0271475,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0316927,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.036238,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0407832,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0453284,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0498736,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0544186,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0589638,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.063509,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0680542,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0725994,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0771446,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0816896,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0862348,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.09078,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0953252,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0998704,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1044157,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1089609,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1135058,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.118051,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1225963,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1271415,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1316867,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.136232,0.0,0.0037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1407769,0.0,0.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.145322,0.0,0.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1498673,0.0,0.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1544125,0.0,0.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1589577,0.0,0.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.163503,0.0,0.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.168048,0.0,0.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.172593,0.0,0.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1771383,0.0,0.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1816835,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1862288,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.190774,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1953192,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.1998641,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2044094,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2089546,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2134998,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.218045,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2225902,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2271352,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2316804,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2362256,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2407708,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.245316,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2498612,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2544062,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2589514,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2634966,0.0,0.0039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2680418,0.0,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
