Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
5.0,12.730366,4.0,34.0,11.0,10.0,0.9998782,0.25173515,6.401157
5.1,10.028021,3.0,27.0,9.0,7.0,0.9990259,0.25173515,5.043942
5.2,7.888889,2.0,22.0,7.0,6.0,0.99628615,0.25173515,3.9661796
5.3,6.1922984,1.0,18.0,5.0,4.0,0.98829526,0.25173515,3.1162405
5.4,4.838706,0.0,14.0,4.0,3.0,0.971035,0.25173515,2.4345965
5.5,3.7638052,0.0,12.0,3.0,2.0,0.9401066,0.25173515,1.8950837
5.6,2.915449,0.0,9.0,2.0,2.0,0.8916895,0.25173515,1.4690868
5.7,2.2411263,0.0,8.0,2.0,1.0,0.8227397,0.25173515,1.1291324
5.8,1.703866,0.0,6.0,1.0,1.0,0.7380518,0.25173515,0.8566971
5.9,1.280548,0.0,5.0,1.0,0.0,0.64231354,0.25158295,0.6459056
6.0,0.9841705,0.0,4.0,1.0,0.0,0.55016744,0.2514764,0.49171993
6.1,0.7143988,0.0,3.0,0.0,0.0,0.4475038,0.21689498,0.36305937
6.2,0.47097412,0.0,3.0,0.0,0.0,0.33129376,0.17203957,0.24136986
6.3,0.35292238,0.0,2.0,0.0,0.0,0.264277,0.14748858,0.18222222
6.4,0.26939118,0.0,2.0,0.0,0.0,0.20847793,0.12773211,0.13621004
6.5,0.20656012,0.0,2.0,0.0,0.0,0.16569254,0.11159817,0.105540335
6.6,0.16817352,0.0,1.0,0.0,0.0,0.14232877,0.10334855,0.09013699
6.7,0.1373516,0.0,1.0,0.0,0.0,0.11863013,0.090837136,0.0742618
6.8,0.10983257,0.0,1.0,0.0,0.0,0.098188736,0.078736685,0.061080668
6.9,0.08354642,0.0,1.0,0.0,0.0,0.07750381,0.06490107,0.04736682
7.0,0.06449011,0.0,1.0,0.0,0.0,0.06129376,0.053394217,0.03674277
7.1,0.053592086,0.0,1.0,0.0,0.0,0.05173516,0.047016744,0.030502284
7.2,0.040289193,0.0,1.0,0.0,0.0,0.03908676,0.036423136,0.022511415
7.3,0.028340943,0.0,1.0,0.0,0.0,0.027595129,0.02630137,0.015449011
7.4,0.025053272,0.0,0.0,0.0,0.0,0.024474885,0.023896499,0.013713851
7.5,0.019056316,0.0,0.0,0.0,0.0,0.018736681,0.018508371,0.010365297
7.6,0.0103500765,0.0,0.0,0.0,0.0,0.0101978695,0.010106545,0.005677321
7.7,0.0032115676,0.0,0.0,0.0,0.0,0.0031659056,0.0031202435,0.001674277
7.8,0.0020547945,0.0,0.0,0.0,0.0,0.0020547945,0.0020395739,0.0010197869
7.9,0.0011567732,0.0,0.0,0.0,0.0,0.0011567732,0.0011567732,5.479452E-4
8.0,4.414003E-4,0.0,0.0,0.0,0.0,4.414003E-4,4.414003E-4,2.435312E-4
8.1,1.065449E-4,0.0,0.0,0.0,0.0,1.065449E-4,1.065449E-4,4.5662102E-5
8.2,3.04414E-5,0.0,0.0,0.0,0.0,3.04414E-5,3.04414E-5,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
