Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
6.7,0.10847853,0.0,1.0,0.0,0.0,0.0960244,0.07420233,0.063777305
6.8,0.08765279,0.0,1.0,0.0,0.0,0.07990085,0.064676434,0.052526064
6.9,0.066899955,0.0,1.0,0.0,0.0,0.062878184,0.052841973,0.040910307
7.0,0.051311024,0.0,1.0,0.0,0.0,0.049063206,0.04298802,0.031396564
7.1,0.042587057,0.0,1.0,0.0,0.0,0.041177616,0.03778766,0.02573449
7.2,0.031748924,0.0,1.0,0.0,0.0,0.03093485,0.029197346,0.018723724
7.3,0.022405287,0.0,0.0,0.0,0.0,0.021931423,0.020947242,0.012915847
7.4,0.019890161,0.0,0.0,0.0,0.0,0.019489199,0.019100387,0.011518554
7.5,0.015200117,0.0,0.0,0.0,0.0,0.01498141,0.014872056,0.008918374
7.6,0.008007096,0.0,0.0,0.0,0.0,0.007897742,0.00782484,0.0046414426
7.7,0.0024422249,0.0,0.0,0.0,0.0,0.002417924,0.0023571723,0.0013486914
7.8,0.0015916988,0.0,0.0,0.0,0.0,0.0015916988,0.0015552477,8.8697724E-4
7.9,8.7482686E-4,0.0,0.0,0.0,0.0,8.7482686E-4,8.7482686E-4,4.3741343E-4
8.0,3.0375933E-4,0.0,0.0,0.0,0.0,3.0375933E-4,3.0375933E-4,1.9440596E-4
8.1,7.2902236E-5,0.0,0.0,0.0,0.0,7.2902236E-5,7.2902236E-5,3.6451118E-5
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
