Subsection Index,Subsection Name,Total Mean Annual Rate,Total 1000 Year Prob
1264,"Mendocino, Subsection 17",0.001215,0.755
1265,"Mendocino, Subsection 18",0.001273,0.764
1266,"Mendocino, Subsection 19",0.001293,0.765
1267,"Mendocino, Subsection 20",0.001314,0.769
1268,"Mendocino, Subsection 21",0.001311,0.77
1269,"Mendocino, Subsection 22",0.001332,0.778
1270,"Mendocino, Subsection 23",0.001352,0.783
1271,"Mendocino, Subsection 24",0.001367,0.777
1272,"Mendocino, Subsection 25",0.00137,0.779
1273,"Mendocino, Subsection 26",0.001368,0.777
1274,"Mendocino, Subsection 27",0.00141,0.79
1275,"Mendocino, Subsection 28",0.001427,0.796
1276,"Mendocino, Subsection 29",0.001471,0.799
1277,"Mendocino, Subsection 30",0.001512,0.803
1278,"Mendocino, Subsection 31",0.001426,0.785
1279,"Mendocino, Subsection 32",0.001342,0.764
1280,"Mendocino, Subsection 33",0.001236,0.733
1281,"Mendocino, Subsection 34",0.0011,0.689
1282,"Mendocino, Subsection 35",9.83E-4,0.648
1283,"Mission (connected) 2011 CFM, Subsection 0",5.32E-4,0.43
1284,"Mission (connected) 2011 CFM, Subsection 1",5.59E-4,0.445
1285,"Mission (connected) 2011 CFM, Subsection 2",5.3E-4,0.427
1286,"Mission (connected) 2011 CFM, Subsection 3",5.28E-4,0.427
1287,"Mission (connected) 2011 CFM, Subsection 4",5.31E-4,0.427
1288,"Mission (connected) 2011 CFM, Subsection 5",5.27E-4,0.422
1289,"Mission (connected) 2011 CFM, Subsection 6",5.29E-4,0.431
1290,"Mission (connected) 2011 CFM, Subsection 7",5.14E-4,0.429
1291,"Mission (connected) 2011 CFM, Subsection 8",5.3E-4,0.443
1292,"Mission (connected) 2011 CFM, Subsection 9",5.43E-4,0.443
1293,"Mission (connected) 2011 CFM, Subsection 10",5.44E-4,0.449
1294,"Mission (connected) 2011 CFM, Subsection 11",5.26E-4,0.435
1295,"Mission Creek, Subsection 0",2.9E-4,0.274
1296,"Mission Creek, Subsection 1",3.24E-4,0.303
1297,"Mission Creek, Subsection 2",2.86E-4,0.266
1298,"Mission Creek, Subsection 3",2.8E-4,0.263
1299,"Mission Hills 2011, Subsection 0",1.18E-4,0.115
1300,"Mission Hills 2011, Subsection 1",1.18E-4,0.115
1301,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 0",2.29E-4,0.213
1302,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 1",2.41E-4,0.224
1303,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 2",3.15E-4,0.283
1304,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 3",4.35E-4,0.366
1305,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 4",3.18E-4,0.292
1306,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 5",3.18E-4,0.294
1307,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 6",3.2E-4,0.297
1308,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 7",3.19E-4,0.297
1309,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 8",3.19E-4,0.297
1310,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 9",2.87E-4,0.269
1311,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 10",2.76E-4,0.261
1312,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 11",2.58E-4,0.244
1313,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 12",2.6E-4,0.244
1314,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 13",2.56E-4,0.242
1315,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 14",2.62E-4,0.249
1316,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 15",2.71E-4,0.255
1317,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 16",2.94E-4,0.276
1318,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 17",2.9E-4,0.272
1319,"Mohawk Valley 2011 CFM, Subsection 0",1.64E-4,0.163
1320,"Mohawk Valley 2011 CFM, Subsection 1",1.83E-4,0.181
1321,"Mohawk Valley 2011 CFM, Subsection 2",2.06E-4,0.203
1322,"Mohawk Valley 2011 CFM, Subsection 3",1.97E-4,0.193
1323,"Mohawk Valley 2011 CFM, Subsection 4",1.88E-4,0.184
1324,"Mohawk Valley 2011 CFM, Subsection 5",1.83E-4,0.178
1325,"Mohawk Valley 2011 CFM, Subsection 6",1.84E-4,0.178
1326,"Mohawk Valley 2011 CFM, Subsection 7",1.57E-4,0.151
1327,"Mohawk Valley 2011 CFM, Subsection 8",1.36E-4,0.131
1328,"Mono Lake 2011 CFM, Subsection 0",6.91E-4,0.557
1329,"Mono Lake 2011 CFM, Subsection 1",6.91E-4,0.557
1330,"Mono Lake 2011 CFM, Subsection 2",6.91E-4,0.557
1331,"Monte Vista - Shannon 2011 CFM, Subsection 0",0.00109,0.83
1332,"Monte Vista - Shannon 2011 CFM, Subsection 1",0.001149,0.845
1333,"Monte Vista - Shannon 2011 CFM, Subsection 2",0.0012,0.863
1334,"Monte Vista - Shannon 2011 CFM, Subsection 3",5.41E-4,0.478
1335,"Monte Vista - Shannon 2011 CFM, Subsection 4",5.45E-4,0.488
1336,"Monte Vista - Shannon 2011 CFM, Subsection 5",5.92E-4,0.519
1337,"Monte Vista - Shannon 2011 CFM, Subsection 6",5.27E-4,0.48
1338,"Monte Vista - Shannon 2011 CFM, Subsection 7",4.86E-4,0.453
1339,"Monterey Bay-Tularcitos, Subsection 0",2.53E-4,0.246
1340,"Monterey Bay-Tularcitos, Subsection 1",3.01E-4,0.288
1341,"Monterey Bay-Tularcitos, Subsection 2",3.4E-4,0.322
1342,"Monterey Bay-Tularcitos, Subsection 3",3.69E-4,0.345
1343,"Monterey Bay-Tularcitos, Subsection 4",3.52E-4,0.331
1344,"Monterey Bay-Tularcitos, Subsection 5",3.46E-4,0.322
1345,"Monterey Bay-Tularcitos, Subsection 6",3.4E-4,0.321
1346,"Monterey Bay-Tularcitos, Subsection 7",3.53E-4,0.328
1347,"Monterey Bay-Tularcitos, Subsection 8",3.82E-4,0.352
1348,"Monterey Bay-Tularcitos, Subsection 9",3.84E-4,0.352
1349,"Monterey Bay-Tularcitos, Subsection 10",3.55E-4,0.33
1350,"Monterey Bay-Tularcitos, Subsection 11",3.23E-4,0.303
1351,"Monterey Bay-Tularcitos, Subsection 12",2.78E-4,0.265
1352,"Morales (East), Subsection 0",3.6E-5,0.036
1353,"Morales (East), Subsection 1",3.9E-5,0.039
1354,"Morales (East), Subsection 2",3.9E-5,0.039
1355,"Morales (West), Subsection 0",2.8E-5,0.028
1356,"Morales (West), Subsection 1",3.1E-5,0.031
1357,"Morales (West), Subsection 2",4.6E-5,0.046
1358,"Morales (West), Subsection 3",4.2E-5,0.042
1359,"Mount Diablo Thrust North CFM, Subsection 0",6.22E-4,0.519
1360,"Mount Diablo Thrust North CFM, Subsection 1",6.22E-4,0.519
1361,"Mount Diablo Thrust South, Subsection 0",4.79E-4,0.404
1362,"Mount Diablo Thrust South, Subsection 1",4.79E-4,0.404
1363,"Nelson Lake, Subsection 0",7.9E-5,0.079
1364,"Nelson Lake, Subsection 1",1.0E-4,0.1
1365,"Nelson Lake, Subsection 2",1.21E-4,0.121
1366,"Nelson Lake, Subsection 3",1.34E-4,0.133
1367,"Nelson Lake, Subsection 4",1.39E-4,0.137
1368,"Nelson Lake, Subsection 5",1.21E-4,0.119
1369,"Nelson Lake, Subsection 6",1.04E-4,0.103
1370,"Nelson Lake, Subsection 7",1.64E-4,0.157
1371,"Nelson Lake, Subsection 8",1.44E-4,0.14
1372,"Newport-Inglewood (Offshore), Subsection 0",1.98E-4,0.191
1373,"Newport-Inglewood (Offshore), Subsection 1",2.1E-4,0.203
1374,"Newport-Inglewood (Offshore), Subsection 2",2.25E-4,0.216
1375,"Newport-Inglewood (Offshore), Subsection 3",2.26E-4,0.218
1376,"Newport-Inglewood (Offshore), Subsection 4",2.4E-4,0.232
1377,"Newport-Inglewood (Offshore), Subsection 5",2.48E-4,0.239
1378,"Newport-Inglewood (Offshore), Subsection 6",2.5E-4,0.241
1379,"Newport-Inglewood (Offshore), Subsection 7",2.52E-4,0.243
1380,"Newport-Inglewood (Offshore), Subsection 8",2.55E-4,0.246
1381,"Newport-Inglewood (Offshore), Subsection 9",2.62E-4,0.252
1382,"Newport-Inglewood (Offshore), Subsection 10",2.75E-4,0.259
1383,"Newport-Inglewood (Offshore), Subsection 11",3.25E-4,0.296
1384,"Newport-Inglewood (Offshore), Subsection 12",3.73E-4,0.337
1385,"Newport-Inglewood (Offshore), Subsection 13",3.7E-4,0.334
1386,"Newport-Inglewood alt 1, Subsection 0",2.43E-4,0.225
1387,"Newport-Inglewood alt 1, Subsection 1",2.49E-4,0.23
1388,"Newport-Inglewood alt 1, Subsection 2",2.42E-4,0.225
1389,"Newport-Inglewood alt 1, Subsection 3",2.53E-4,0.239
1390,"Newport-Inglewood alt 1, Subsection 4",2.59E-4,0.247
1391,"Newport-Inglewood alt 1, Subsection 5",2.64E-4,0.249
1392,"Newport-Inglewood alt 1, Subsection 6",3.14E-4,0.282
1393,"Newport-Inglewood alt 1, Subsection 7",2.29E-4,0.214
1394,"Newport-Inglewood alt 1, Subsection 8",1.92E-4,0.182
1395,"North Frontal  (East), Subsection 0",1.99E-4,0.194
1396,"North Frontal  (East), Subsection 1",2.42E-4,0.233
1397,"North Frontal  (East), Subsection 2",2.16E-4,0.209
1398,"North Frontal  (West), Subsection 0",1.25E-4,0.122
1399,"North Frontal  (West), Subsection 1",1.33E-4,0.129
1400,"North Frontal  (West), Subsection 2",1.26E-4,0.121
1401,"North Frontal  (West), Subsection 3",1.3E-4,0.126
1402,"North Frontal  (West), Subsection 4",9.2E-5,0.091
1403,"North Salt Lake, Subsection 0",3.0E-5,0.03
1404,"North Salt Lake, Subsection 1",3.0E-5,0.03
1405,"North Tahoe 2011 CFM, Subsection 0",1.69E-4,0.166
1406,"North Tahoe 2011 CFM, Subsection 1",1.76E-4,0.173
1407,"North Tahoe 2011 CFM, Subsection 2",2.2E-4,0.208
1408,"North Tahoe 2011 CFM, Subsection 3",2.08E-4,0.199
1409,"Northridge, Subsection 0",2.21E-4,0.209
1410,"Northridge, Subsection 1",2.29E-4,0.216
1411,"Northridge, Subsection 2",2.3E-4,0.217
1412,"Northridge, Subsection 3",3.05E-4,0.281
1413,"Northridge, Subsection 4",2.6E-4,0.241
1414,"Northridge Hills, Subsection 0",1.35E-4,0.131
1415,"Northridge Hills, Subsection 1",1.35E-4,0.131
1416,"Oak Ridge (Onshore), Subsection 0",6.91E-4,0.56
1417,"Oak Ridge (Onshore), Subsection 1",8.13E-4,0.61
1418,"Oak Ridge (Onshore), Subsection 2",5.2E-4,0.456
1419,"Oak Ridge (Onshore), Subsection 3",6.34E-4,0.517
1420,"Oak Ridge (Onshore), Subsection 4",6.19E-4,0.506
1421,"Oceanic - West Huasna, Subsection 0",1.66E-4,0.153
1422,"Oceanic - West Huasna, Subsection 1",1.87E-4,0.17
1423,"Oceanic - West Huasna, Subsection 2",2.03E-4,0.183
1424,"Oceanic - West Huasna, Subsection 3",2.29E-4,0.207
1425,"Oceanic - West Huasna, Subsection 4",2.49E-4,0.224
1426,"Oceanic - West Huasna, Subsection 5",2.65E-4,0.239
1427,"Oceanic - West Huasna, Subsection 6",2.81E-4,0.252
1428,"Oceanic - West Huasna, Subsection 7",2.39E-4,0.223
1429,"Oceanic - West Huasna, Subsection 8",2.26E-4,0.209
1430,"Oceanic - West Huasna, Subsection 9",2.3E-4,0.213
1431,"Oceanic - West Huasna, Subsection 10",2.35E-4,0.213
1432,"Oceanic - West Huasna, Subsection 11",1.58E-4,0.153
1433,"Oceanic - West Huasna, Subsection 12",1.58E-4,0.153
1434,"Oceanic - West Huasna, Subsection 13",1.69E-4,0.162
1435,"Oceanic - West Huasna, Subsection 14",1.69E-4,0.161
1436,"Oceanic - West Huasna, Subsection 15",1.7E-4,0.162
1437,"Oceanic - West Huasna, Subsection 16",1.67E-4,0.158
1438,"Oceanic - West Huasna, Subsection 17",1.61E-4,0.154
1439,"Oceanic - West Huasna, Subsection 18",1.57E-4,0.15
1440,"Oceanic - West Huasna, Subsection 19",1.53E-4,0.146
1441,"Oceanic - West Huasna, Subsection 20",1.47E-4,0.14
1442,"Oceanic - West Huasna, Subsection 21",1.45E-4,0.137
1443,"Oceanic - West Huasna, Subsection 22",1.48E-4,0.138
1444,"Oceanic - West Huasna, Subsection 23",1.39E-4,0.131
1445,"Oceanic - West Huasna, Subsection 24",1.37E-4,0.13
1446,"Oceanic - West Huasna, Subsection 25",1.31E-4,0.125
1447,"Oceanic - West Huasna, Subsection 26",1.22E-4,0.117
1448,"Oceanic - West Huasna, Subsection 27",1.18E-4,0.112
1449,"Oceanic - West Huasna, Subsection 28",1.11E-4,0.107
1450,"Oceanic - West Huasna, Subsection 29",1.02E-4,0.099
1451,"Oceanside alt1, Subsection 0",3.13E-4,0.289
1452,"Oceanside alt1, Subsection 1",3.29E-4,0.301
1453,"Oceanside alt1, Subsection 2",2.07E-4,0.197
1454,"Oceanside alt1, Subsection 3",2.12E-4,0.204
1455,"Oceanside alt1, Subsection 4",1.96E-4,0.19
1456,"Oceanside alt1, Subsection 5",1.95E-4,0.187
1457,"Oceanside alt1, Subsection 6",1.7E-4,0.166
1458,"Ortigalita (North), Subsection 0",8.63E-4,0.625
1459,"Ortigalita (North), Subsection 1",9.21E-4,0.649
1460,"Ortigalita (North), Subsection 2",0.001405,0.81
1461,"Ortigalita (North), Subsection 3",0.00153,0.835
1462,"Ortigalita (North), Subsection 4",0.001491,0.824
1463,"Ortigalita (North), Subsection 5",0.001588,0.823
1464,"Ortigalita (North), Subsection 6",0.001462,0.797
1465,"Ortigalita (North), Subsection 7",0.00125,0.752
1466,"Ortigalita (South), Subsection 0",6.77E-4,0.57
1467,"Ortigalita (South), Subsection 1",7.16E-4,0.595
1468,"Ortigalita (South), Subsection 2",7.17E-4,0.598
1469,"Ortigalita (South), Subsection 3",7.05E-4,0.588
1470,"Ortigalita (South), Subsection 4",6.98E-4,0.59
1471,"Ortigalita (South), Subsection 5",7.14E-4,0.598
1472,"Ortigalita (South), Subsection 6",6.86E-4,0.574
1473,"Ortigalita (South), Subsection 7",6.85E-4,0.573
1474,"Ortigalita (South), Subsection 8",6.01E-4,0.515
1475,"Ortigalita (South), Subsection 9",5.22E-4,0.458
1476,"Ortigalita (South), Subsection 10",4.52E-4,0.403
1477,"Ortigalita (South), Subsection 11",4.11E-4,0.376
1478,"Owens Valley, Subsection 0",7.87E-4,0.65
1479,"Owens Valley, Subsection 1",9.07E-4,0.725
1480,"Owens Valley, Subsection 2",9.67E-4,0.753
1481,"Owens Valley, Subsection 3",0.001009,0.774
1482,"Owens Valley, Subsection 4",9.11E-4,0.738
1483,"Owens Valley, Subsection 5",8.33E-4,0.718
1484,"Owens Valley, Subsection 6",8.09E-4,0.71
1485,"Owens Valley, Subsection 7",8.01E-4,0.71
1486,"Owens Valley, Subsection 8",7.68E-4,0.692
1487,"Owens Valley, Subsection 9",7.75E-4,0.697
1488,"Owens Valley, Subsection 10",7.92E-4,0.705
1489,"Owens Valley, Subsection 11",8.32E-4,0.721
1490,"Owens Valley, Subsection 12",8.68E-4,0.742
1491,"Owens Valley, Subsection 13",9.06E-4,0.756
1492,"Owens Valley, Subsection 14",9.25E-4,0.758
1493,"Owens Valley, Subsection 15",9.31E-4,0.747
1494,"Owens Valley, Subsection 16",8.25E-4,0.676
1495,"Owens Valley Keough Hot Springs, Subsection 0",5.23E-4,0.464
1496,"Owens Valley Keough Hot Springs, Subsection 1",5.24E-4,0.465
1497,"Owens Valley Keough Hot Springs, Subsection 2",4.64E-4,0.417
1498,"Owl Lake, Subsection 0",0.001271,0.779
1499,"Owl Lake, Subsection 1",0.001271,0.779
1500,"Owl Lake, Subsection 2",0.001256,0.773
1501,"Owl Lake, Subsection 3",0.001209,0.764
1502,"Owl Lake, Subsection 4",0.001146,0.753
1503,"Ozena, Subsection 0",4.9E-5,0.048
1504,"Ozena, Subsection 1",5.7E-5,0.056
1505,"Ozena, Subsection 2",5.0E-5,0.05
1506,"Ozena, Subsection 3",4.6E-5,0.046
1507,"Palos Verdes, Subsection 0",5.38E-4,0.454
1508,"Palos Verdes, Subsection 1",6.89E-4,0.559
1509,"Palos Verdes, Subsection 2",7.15E-4,0.574
1510,"Palos Verdes, Subsection 3",7.38E-4,0.585
1511,"Palos Verdes, Subsection 4",6.49E-4,0.542
1512,"Palos Verdes, Subsection 5",6.47E-4,0.543
1513,"Palos Verdes, Subsection 6",6.24E-4,0.525
1514,"Palos Verdes, Subsection 7",6.23E-4,0.523
1515,"Palos Verdes, Subsection 8",6.23E-4,0.529
1516,"Palos Verdes, Subsection 9",6.08E-4,0.524
1517,"Palos Verdes, Subsection 10",6.58E-4,0.546
1518,"Palos Verdes, Subsection 11",6.92E-4,0.562
1519,"Palos Verdes, Subsection 12",7.59E-4,0.594
1520,"Palos Verdes, Subsection 13",6.47E-4,0.537
1521,"Palos Verdes, Subsection 14",6.01E-4,0.5
1522,"Palos Verdes, Subsection 15",4.83E-4,0.415
1523,"Panamint Valley, Subsection 0",8.71E-4,0.663
1524,"Panamint Valley, Subsection 1",9.33E-4,0.701
1525,"Panamint Valley, Subsection 2",9.62E-4,0.716
1526,"Panamint Valley, Subsection 3",9.36E-4,0.713
1527,"Panamint Valley, Subsection 4",9.05E-4,0.709
1528,"Panamint Valley, Subsection 5",8.59E-4,0.683
1529,"Panamint Valley, Subsection 6",0.0011,0.767
1530,"Panamint Valley, Subsection 7",0.00107,0.76
1531,"Panamint Valley, Subsection 8",8.69E-4,0.68
1532,"Panamint Valley, Subsection 9",7.99E-4,0.655
1533,"Panamint Valley, Subsection 10",7.91E-4,0.65
1534,"Panamint Valley, Subsection 11",7.72E-4,0.644
1535,"Panamint Valley, Subsection 12",7.88E-4,0.651
1536,"Panamint Valley, Subsection 13",7.79E-4,0.651
1537,"Panamint Valley, Subsection 14",7.77E-4,0.649
1538,"Panamint Valley, Subsection 15",7.81E-4,0.651
1539,"Panamint Valley, Subsection 16",7.61E-4,0.641
1540,"Paradise, Subsection 0",2.05E-4,0.201
1541,"Paradise, Subsection 1",2.31E-4,0.227
1542,"Paradise, Subsection 2",2.42E-4,0.235
1543,"Paradise, Subsection 3",2.51E-4,0.244
1544,"Paradise, Subsection 4",2.7E-4,0.262
1545,"Paradise, Subsection 5",3.17E-4,0.298
1546,"Paradise, Subsection 6",3.2E-4,0.3
1547,"Paradise, Subsection 7",3.28E-4,0.305
1548,"Paradise, Subsection 8",3.04E-4,0.285
1549,"Peralta Hills, Subsection 0",1.3E-4,0.129
1550,"Peralta Hills, Subsection 1",1.3E-4,0.129
1551,"Pilarcitos 2011 CFM, Subsection 0",1.65E-4,0.154
1552,"Pilarcitos 2011 CFM, Subsection 1",2.09E-4,0.19
1553,"Pilarcitos 2011 CFM, Subsection 2",1.93E-4,0.18
1554,"Pilarcitos 2011 CFM, Subsection 3",1.99E-4,0.189
1555,"Pilarcitos 2011 CFM, Subsection 4",2.0E-4,0.192
1556,"Pilarcitos 2011 CFM, Subsection 5",2.05E-4,0.196
1557,"Pilarcitos 2011 CFM, Subsection 6",1.99E-4,0.19
1558,"Pilarcitos 2011 CFM, Subsection 7",1.94E-4,0.186
1559,"Pilarcitos 2011 CFM, Subsection 8",1.83E-4,0.176
1560,"Pilarcitos 2011 CFM, Subsection 9",1.72E-4,0.167
1561,"Pilarcitos 2011 CFM, Subsection 10",1.62E-4,0.158
1562,"Pine Mtn, Subsection 0",2.29E-4,0.218
1563,"Pine Mtn, Subsection 1",2.47E-4,0.234
1564,"Pine Mtn, Subsection 2",2.16E-4,0.209
1565,"Pine Mtn, Subsection 3",2.2E-4,0.212
1566,"Pine Mtn, Subsection 4",2.48E-4,0.233
1567,"Pine Mtn, Subsection 5",2.27E-4,0.217
1568,"Pinto Mtn, Subsection 0",5.41E-4,0.467
1569,"Pinto Mtn, Subsection 1",5.74E-4,0.494
1570,"Pinto Mtn, Subsection 2",5.86E-4,0.5
1571,"Pinto Mtn, Subsection 3",5.89E-4,0.502
1572,"Pinto Mtn, Subsection 4",5.54E-4,0.474
1573,"Pinto Mtn, Subsection 5",5.76E-4,0.492
1574,"Pinto Mtn, Subsection 6",6.17E-4,0.516
1575,"Pinto Mtn, Subsection 7",6.76E-4,0.541
1576,"Pinto Mtn, Subsection 8",8.19E-4,0.599
1577,"Pinto Mtn, Subsection 9",8.02E-4,0.594
1578,"Pinto Mtn, Subsection 10",6.08E-4,0.494
1579,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 0",2.46E-4,0.236
1580,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 1",2.62E-4,0.25
1581,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 2",2.5E-4,0.239
1582,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 3",2.41E-4,0.232
1583,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 4",1.97E-4,0.192
1584,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 5",1.76E-4,0.172
1585,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 6",1.75E-4,0.171
1586,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 7",1.87E-4,0.182
1587,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 8",2.12E-4,0.205
1588,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 9",2.63E-4,0.252
1589,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 10",2.9E-4,0.274
1590,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 11",2.69E-4,0.255
1591,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 12",2.42E-4,0.234
1592,"Pisgah-Bullion Mtn-Mesquite Lk, Subsection 13",2.19E-4,0.212
1593,"Pitas Point (Lower West), Subsection 0",4.51E-4,0.421
1594,"Pitas Point (Lower West), Subsection 1",5.52E-4,0.495
1595,"Pitas Point (Lower West), Subsection 2",3.72E-4,0.355
1596,"Pitas Point (Lower)-Montalvo, Subsection 0",3.21E-4,0.32
1597,"Pitas Point (Lower)-Montalvo, Subsection 1",3.21E-4,0.32
1598,"Pittville 2011 CFM, Subsection 0",9.7E-5,0.096
1599,"Pittville 2011 CFM, Subsection 1",1.19E-4,0.117
1600,"Pittville 2011 CFM, Subsection 2",1.55E-4,0.152
1601,"Pittville 2011 CFM, Subsection 3",1.55E-4,0.152
1602,"Pittville 2011 CFM, Subsection 4",1.55E-4,0.152
1603,"Pittville 2011 CFM, Subsection 5",1.55E-4,0.152
1604,"Pittville 2011 CFM, Subsection 6",1.25E-4,0.123
1605,"Pittville 2011 CFM, Subsection 7",1.05E-4,0.105
1606,"Pleito, Subsection 0",9.56E-4,0.768
1607,"Pleito, Subsection 1",0.001255,0.843
1608,"Pleito, Subsection 2",5.41E-4,0.476
1609,"Pleito, Subsection 3",4.7E-4,0.428
1610,"Pleito, Subsection 4",4.54E-4,0.414
1611,"Point Reyes 2011 CFM, Subsection 0",7.1E-5,0.071
1612,"Point Reyes 2011 CFM, Subsection 1",8.3E-5,0.083
1613,"Point Reyes 2011 CFM, Subsection 2",1.1E-4,0.109
1614,"Point Reyes 2011 CFM, Subsection 3",1.19E-4,0.117
1615,"Point Reyes 2011 CFM, Subsection 4",1.29E-4,0.125
1616,"Point Reyes 2011 CFM, Subsection 5",1.45E-4,0.141
1617,"Point Reyes 2011 CFM, Subsection 6",1.58E-4,0.152
1618,"Point Reyes 2011 CFM, Subsection 7",1.68E-4,0.16
1619,"Point Reyes 2011 CFM, Subsection 8",1.55E-4,0.149
1620,"Point Reyes 2011 CFM, Subsection 9",1.36E-4,0.131
1621,"Point Reyes 2011 CFM, Subsection 10",1.09E-4,0.108
1622,"Point Reyes 2011 CFM, Subsection 11",9.1E-5,0.091
1623,"Point Reyes 2011 connector, Subsection 0",1.9E-5,0.019
1624,"Point Reyes 2011 connector, Subsection 1",3.1E-5,0.031
1625,"Point Reyes 2011 connector, Subsection 2",2.2E-5,0.022
1626,"Point Reyes 2011 connector, Subsection 3",2.8E-5,0.028
1627,"Point Reyes 2011 connector, Subsection 4",3.5E-5,0.034
1628,"Point Reyes 2011 connector, Subsection 5",4.4E-5,0.043
1629,"Point Reyes 2011 connector, Subsection 6",4.4E-5,0.043
1630,"Polaris 2011 CFM, Subsection 0",1.21E-4,0.119
1631,"Polaris 2011 CFM, Subsection 1",1.47E-4,0.145
1632,"Polaris 2011 CFM, Subsection 2",2.05E-4,0.2
1633,"Polaris 2011 CFM, Subsection 3",1.88E-4,0.186
1634,"Puente Hills, Subsection 0",2.09E-4,0.202
1635,"Puente Hills, Subsection 1",2.24E-4,0.215
1636,"Puente Hills, Subsection 2",1.85E-4,0.179
1637,"Puente Hills, Subsection 3",3.42E-4,0.326
1638,"Puente Hills, Subsection 4",3.06E-4,0.292
1639,"Quien Sabe 2011 CFM, Subsection 0",1.15E-4,0.11
1640,"Quien Sabe 2011 CFM, Subsection 1",1.15E-4,0.11
1641,"Quien Sabe 2011 CFM, Subsection 2",1.14E-4,0.109
1642,"Quien Sabe 2011 CFM, Subsection 3",1.13E-4,0.108
1643,"Quien Sabe 2011 CFM, Subsection 4",1.12E-4,0.107
1644,"Raymond, Subsection 0",5.78E-4,0.467
1645,"Raymond, Subsection 1",6.14E-4,0.486
1646,"Raymond, Subsection 2",5.17E-4,0.438
1647,"Red Mountain, Subsection 0",9.95E-4,0.724
1648,"Red Mountain, Subsection 1",0.001104,0.77
1649,"Red Mountain, Subsection 2",0.001159,0.786
1650,"Red Mountain, Subsection 3",0.001105,0.772
1651,"Red Mountain, Subsection 4",0.001045,0.753
1652,"Red Mountain, Subsection 5",0.001156,0.789
1653,"Red Mountain, Subsection 6",9.96E-4,0.735
1654,"Red Mountain, Subsection 7",8.82E-4,0.696
1655,"Red Mountain, Subsection 8",9.94E-4,0.708
1656,"Red Mountain, Subsection 9",9.87E-4,0.696
1657,"Red Mountain, Subsection 10",9.14E-4,0.672
1658,"Red Mountain, Subsection 11",7.97E-4,0.614
1659,"Red Pass, Subsection 0",6.6E-5,0.066
1660,"Red Pass, Subsection 1",6.6E-5,0.066
1661,"Red Pass, Subsection 2",6.6E-5,0.066
1662,"Red Pass, Subsection 3",6.6E-5,0.066
1663,"Red Pass, Subsection 4",6.6E-5,0.066
1664,"Redondo Canyon alt 1, Subsection 0",1.15E-4,0.113
1665,"Redondo Canyon alt 1, Subsection 1",1.15E-4,0.113
1666,"Reliz 2011 CFM, Subsection 0",1.13E-4,0.108
1667,"Reliz 2011 CFM, Subsection 1",1.54E-4,0.142
1668,"Reliz 2011 CFM, Subsection 2",1.74E-4,0.16
1669,"Reliz 2011 CFM, Subsection 3",1.61E-4,0.15
1670,"Reliz 2011 CFM, Subsection 4",1.45E-4,0.133
1671,"Reliz 2011 CFM, Subsection 5",1.21E-4,0.116
1672,"Reliz 2011 CFM, Subsection 6",1.42E-4,0.136
1673,"Reliz 2011 CFM, Subsection 7",1.22E-4,0.118
1674,"Reliz 2011 CFM, Subsection 8",1.17E-4,0.114
1675,"Reliz 2011 CFM, Subsection 9",1.12E-4,0.11
1676,"Reliz 2011 CFM, Subsection 10",1.06E-4,0.105
1677,"Reliz 2011 CFM, Subsection 11",1.18E-4,0.116
1678,"Reliz 2011 CFM, Subsection 12",1.17E-4,0.116
1679,"Reliz 2011 CFM, Subsection 13",1.13E-4,0.112
1680,"Reliz 2011 CFM, Subsection 14",1.07E-4,0.107
1681,"Reliz 2011 CFM, Subsection 15",1.01E-4,0.101
