Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
767,"Great Valley 12, Subsection 1",1.228669E-4,0.061433446
768,"Great Valley 12, Subsection 2",1.0238908E-4,0.051194537
769,"Great Valley 12, Subsection 3",9.556314E-5,0.04778157
770,"Great Valley 13 (Coalinga), Subsection 0",3.4129695E-5,0.017064847
771,"Great Valley 13 (Coalinga), Subsection 1",4.095563E-5,0.020477816
772,"Great Valley 13 (Coalinga), Subsection 2",4.095563E-5,0.020477816
773,"Great Valley 14 (Kettleman Hills), Subsection 0",9.556314E-5,0.04778157
774,"Great Valley 14 (Kettleman Hills), Subsection 1",9.556314E-5,0.04778157
775,"Green Valley 2011 CFM, Subsection 0",0.0022047781,0.7337884
776,"Green Valley 2011 CFM, Subsection 1",0.0023617747,0.75085324
777,"Green Valley 2011 CFM, Subsection 2",0.002443686,0.7679181
778,"Green Valley 2011 CFM, Subsection 3",0.0025187712,0.778157
779,"Green Valley 2011 CFM, Subsection 4",0.001556314,0.59385663
780,"Green Valley 2011 CFM, Subsection 5",0.0014539249,0.5665529
781,"Green Valley 2011 CFM, Subsection 6",0.001337884,0.54266214
782,"Greenville (No) 2011 CFM, Subsection 0",6.9624576E-4,0.32764506
783,"Greenville (No) 2011 CFM, Subsection 1",7.5767917E-4,0.34812286
784,"Greenville (No) 2011 CFM, Subsection 2",7.5767917E-4,0.34812286
785,"Greenville (No) 2011 CFM, Subsection 3",7.3720136E-4,0.334471
786,"Greenville (No) 2011 CFM, Subsection 4",7.3720136E-4,0.33105803
787,"Greenville (No) 2011 CFM, Subsection 5",7.5767917E-4,0.334471
788,"Greenville (No) 2011 CFM, Subsection 6",4.914676E-4,0.2320819
789,"Greenville (So) 2011 CFM, Subsection 0",3.6177476E-4,0.17406143
790,"Greenville (So) 2011 CFM, Subsection 1",4.1638225E-4,0.20136519
791,"Greenville (So) 2011 CFM, Subsection 2",4.5733788E-4,0.21501707
792,"Greenville (So) 2011 CFM, Subsection 3",4.982935E-4,0.23549488
793,"Greenville (So) 2011 CFM, Subsection 4",6.143345E-4,0.28668943
794,"Greenville (So) 2011 CFM, Subsection 5",6.143345E-4,0.28668943
795,"Hartley Springs 2011 CFM, Subsection 0",2.866894E-4,0.14334472
796,"Hartley Springs 2011 CFM, Subsection 1",3.2764504E-4,0.16382253
797,"Hartley Springs 2011 CFM, Subsection 2",3.2764504E-4,0.16382253
798,"Hat Creek-McArthur-Mayfield, Subsection 0",4.778157E-5,0.023890786
799,"Hat Creek-McArthur-Mayfield, Subsection 1",8.191126E-5,0.040955633
800,"Hat Creek-McArthur-Mayfield, Subsection 2",1.0238908E-4,0.051194537
801,"Hat Creek-McArthur-Mayfield, Subsection 3",1.1604096E-4,0.058020476
802,"Hat Creek-McArthur-Mayfield, Subsection 4",1.1604096E-4,0.058020476
803,"Hat Creek-McArthur-Mayfield, Subsection 5",1.228669E-4,0.061433446
804,"Hat Creek-McArthur-Mayfield, Subsection 6",1.228669E-4,0.061433446
805,"Hat Creek-McArthur-Mayfield, Subsection 7",1.2969284E-4,0.06484642
806,"Hat Creek-McArthur-Mayfield, Subsection 8",1.5017064E-4,0.07508533
807,"Hat Creek-McArthur-Mayfield, Subsection 9",1.5699658E-4,0.0784983
808,"Hat Creek-McArthur-Mayfield, Subsection 10",1.5699658E-4,0.0784983
809,"Hat Creek-McArthur-Mayfield, Subsection 11",1.774744E-4,0.088737205
810,"Hat Creek-McArthur-Mayfield, Subsection 12",1.8430034E-4,0.092150174
811,"Hat Creek-McArthur-Mayfield, Subsection 13",2.116041E-4,0.102389075
812,"Hat Creek-McArthur-Mayfield, Subsection 14",2.3890784E-4,0.11604095
813,"Hat Creek-McArthur-Mayfield, Subsection 15",2.3890784E-4,0.11604095
814,"Hat Creek-McArthur-Mayfield, Subsection 16",2.3208192E-4,0.11262798
815,"Hat Creek-McArthur-Mayfield, Subsection 17",2.116041E-4,0.102389075
816,"Hat Creek-McArthur-Mayfield, Subsection 18",1.6382252E-4,0.0784983
817,"Hat Creek-McArthur-Mayfield, Subsection 19",1.3651878E-4,0.06825939
818,"Hayward (No) 2011 CFM, Subsection 0",0.002682594,0.82935154
819,"Hayward (No) 2011 CFM, Subsection 1",0.0028532422,0.83617747
820,"Hayward (No) 2011 CFM, Subsection 2",0.0029078498,0.8430034
821,"Hayward (No) 2011 CFM, Subsection 3",0.0029351537,0.85324234
822,"Hayward (No) 2011 CFM, Subsection 4",0.0027508533,0.8259386
823,"Hayward (No) 2011 CFM, Subsection 5",0.0025255973,0.81569964
824,"Hayward (No) 2011 CFM, Subsection 6",0.0023549488,0.79522187
825,"Hayward (No) 2011 CFM, Subsection 7",0.0022866894,0.7883959
826,"Hayward (No) 2011 CFM, Subsection 8",0.0022798635,0.7849829
827,"Hayward (No) 2011 CFM, Subsection 9",0.002232082,0.78156996
828,"Hayward (So) 2011 CFM, Subsection 0",0.0045733787,0.98293513
829,"Hayward (So) 2011 CFM, Subsection 1",0.005235495,0.9897611
830,"Hayward (So) 2011 CFM, Subsection 2",0.0063208193,0.9931741
831,"Hayward (So) 2011 CFM, Subsection 3",0.0069897613,0.99658704
832,"Hayward (So) 2011 CFM, Subsection 4",0.0066006826,0.98634815
833,"Hayward (So) 2011 CFM, Subsection 5",0.0053993175,0.97952217
834,"Hayward (So) 2011 CFM, Subsection 6",0.004334471,0.9556314
835,"Hayward (So) 2011 CFM, Subsection 7",0.0032559726,0.887372
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.0014675768,0.5392491
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.0017883959,0.60750854
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.0019590443,0.6450512
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.0021569966,0.6825939
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.0022866894,0.7064846
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.0025802047,0.76450515
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.0025802047,0.76450515
843,"Hector Mine, Subsection 0",8.87372E-5,0.044368602
844,"Hector Mine, Subsection 1",1.1604096E-4,0.058020476
845,"Hector Mine, Subsection 2",1.1604096E-4,0.058020476
846,"Hector Mine, Subsection 3",0.0,0.0
847,"Helendale-So Lockhart, Subsection 0",1.3651878E-4,0.06825939
848,"Helendale-So Lockhart, Subsection 1",1.5699658E-4,0.0784983
849,"Helendale-So Lockhart, Subsection 2",1.7064846E-4,0.085324235
850,"Helendale-So Lockhart, Subsection 3",1.8430034E-4,0.092150174
851,"Helendale-So Lockhart, Subsection 4",1.7064846E-4,0.085324235
852,"Helendale-So Lockhart, Subsection 5",1.6382252E-4,0.081911266
853,"Helendale-So Lockhart, Subsection 6",1.5017064E-4,0.07508533
854,"Helendale-So Lockhart, Subsection 7",1.5017064E-4,0.07508533
855,"Helendale-So Lockhart, Subsection 8",1.7064846E-4,0.085324235
856,"Helendale-So Lockhart, Subsection 9",1.8430034E-4,0.092150174
857,"Helendale-So Lockhart, Subsection 10",1.8430034E-4,0.092150174
858,"Helendale-So Lockhart, Subsection 11",1.9112628E-4,0.09556314
859,"Helendale-So Lockhart, Subsection 12",1.9112628E-4,0.09556314
860,"Helendale-So Lockhart, Subsection 13",1.6382252E-4,0.081911266
861,"Helendale-So Lockhart, Subsection 14",1.8430034E-4,0.092150174
862,"Helendale-So Lockhart, Subsection 15",1.8430034E-4,0.092150174
863,"Helendale-So Lockhart, Subsection 16",1.9112628E-4,0.092150174
864,"Helendale-So Lockhart, Subsection 17",1.774744E-4,0.085324235
865,"Hilton Creek 2011 CFM, Subsection 0",3.003413E-4,0.15017065
866,"Hilton Creek 2011 CFM, Subsection 1",3.1399317E-4,0.1569966
867,"Hilton Creek 2011 CFM, Subsection 2",3.003413E-4,0.15017065
868,"Hilton Creek 2011 CFM, Subsection 3",2.7303756E-4,0.13651878
869,"Hollywood, Subsection 0",3.6860068E-4,0.18430035
870,"Hollywood, Subsection 1",3.9590444E-4,0.19453925
871,"Hollywood, Subsection 2",3.2081912E-4,0.16040955
872,"Holser alt 1, Subsection 0",9.556314E-5,0.04778157
873,"Holser alt 1, Subsection 1",1.774744E-4,0.085324235
874,"Holser alt 1, Subsection 2",1.6382252E-4,0.081911266
875,"Homestead Valley 2011, Subsection 0",1.228669E-4,0.061433446
876,"Homestead Valley 2011, Subsection 1",1.2969284E-4,0.06484642
877,"Homestead Valley 2011, Subsection 2",1.2969284E-4,0.06484642
878,"Homestead Valley 2011, Subsection 3",2.7303755E-5,0.013651877
879,"Homestead Valley 2011, Subsection 4",1.3651877E-5,0.0068259384
880,"Homestead Valley 2011, Subsection 5",1.3651877E-5,0.0068259384
881,"Honey Lake 2011 CFM, Subsection 0",4.0955632E-4,0.20136519
882,"Honey Lake 2011 CFM, Subsection 1",4.5733788E-4,0.221843
883,"Honey Lake 2011 CFM, Subsection 2",4.778157E-4,0.2320819
884,"Honey Lake 2011 CFM, Subsection 3",5.119454E-4,0.24914676
885,"Honey Lake 2011 CFM, Subsection 4",5.733788E-4,0.27986348
886,"Honey Lake 2011 CFM, Subsection 5",6.006826E-4,0.29351535
887,"Honey Lake 2011 CFM, Subsection 6",5.733788E-4,0.2764505
888,"Honey Lake 2011 CFM, Subsection 7",5.870307E-4,0.28668943
889,"Honey Lake 2011 CFM, Subsection 8",5.8020477E-4,0.28327644
890,"Honey Lake 2011 CFM, Subsection 9",6.348123E-4,0.30375427
891,"Honey Lake 2011 CFM, Subsection 10",6.2116043E-4,0.29692832
892,"Honey Lake 2011 CFM, Subsection 11",6.075085E-4,0.2901024
893,"Honey Lake 2011 CFM, Subsection 12",5.52901E-4,0.26279864
894,"Honey Lake 2011 CFM, Subsection 13",5.2559725E-4,0.25597268
895,"Honey Lake 2011 CFM, Subsection 14",4.43686E-4,0.21843003
896,"Hosgri, Subsection 0",1.9795222E-4,0.09897611
897,"Hosgri, Subsection 1",2.457338E-4,0.11945392
898,"Hosgri, Subsection 2",2.3890784E-4,0.11604095
899,"Hosgri, Subsection 3",2.457338E-4,0.11945392
900,"Hosgri, Subsection 4",2.3890784E-4,0.11262798
901,"Hosgri, Subsection 5",1.9112628E-4,0.092150174
902,"Hosgri, Subsection 6",1.9112628E-4,0.088737205
903,"Hosgri, Subsection 7",1.8430034E-4,0.088737205
904,"Hosgri, Subsection 8",1.6382252E-4,0.0784983
905,"Hosgri, Subsection 9",1.7064846E-4,0.085324235
906,"Hosgri, Subsection 10",1.8430034E-4,0.092150174
907,"Hosgri, Subsection 11",1.9112628E-4,0.09556314
908,"Hosgri, Subsection 12",1.8430034E-4,0.092150174
909,"Hosgri, Subsection 13",1.774744E-4,0.088737205
910,"Hosgri, Subsection 14",1.6382252E-4,0.081911266
911,"Hosgri, Subsection 15",1.5699658E-4,0.0784983
912,"Hosgri, Subsection 16",1.8430034E-4,0.092150174
913,"Hosgri, Subsection 17",1.7064846E-4,0.085324235
914,"Hosgri, Subsection 18",1.774744E-4,0.088737205
915,"Hosgri, Subsection 19",1.5017064E-4,0.07508533
916,"Hosgri, Subsection 20",1.433447E-4,0.07167236
917,"Hosgri, Subsection 21",1.433447E-4,0.07167236
918,"Hosgri, Subsection 22",1.5017064E-4,0.07508533
919,"Hosgri, Subsection 23",1.5017064E-4,0.07508533
920,"Hosgri, Subsection 24",1.5017064E-4,0.07508533
921,"Hosgri, Subsection 25",1.5699658E-4,0.0784983
922,"Hosgri, Subsection 26",1.7064846E-4,0.085324235
923,"Hosgri, Subsection 27",1.7064846E-4,0.085324235
924,"Hosgri (Extension), Subsection 0",4.095563E-5,0.020477816
925,"Hosgri (Extension), Subsection 1",4.095563E-5,0.020477816
926,"Hosgri (Extension), Subsection 2",6.143345E-5,0.030716723
927,"Hosgri (Extension), Subsection 3",7.508532E-5,0.037542664
928,"Hosgri (Extension), Subsection 4",8.191126E-5,0.040955633
929,"Hosgri (Extension), Subsection 5",8.87372E-5,0.044368602
930,"Hosgri (Extension), Subsection 6",1.0921502E-4,0.054607507
931,"Hosgri (Extension), Subsection 7",1.0921502E-4,0.054607507
932,"Hunter Mountain-Saline Valley, Subsection 0",4.1638225E-4,0.20477815
933,"Hunter Mountain-Saline Valley, Subsection 1",4.3003412E-4,0.21160409
934,"Hunter Mountain-Saline Valley, Subsection 2",4.5051196E-4,0.221843
935,"Hunter Mountain-Saline Valley, Subsection 3",4.7098976E-4,0.2320819
936,"Hunter Mountain-Saline Valley, Subsection 4",5.733788E-4,0.2764505
937,"Hunter Mountain-Saline Valley, Subsection 5",4.43686E-4,0.221843
938,"Hunter Mountain-Saline Valley, Subsection 6",4.3686008E-4,0.21160409
939,"Hunter Mountain-Saline Valley, Subsection 7",5.324232E-4,0.25255972
940,"Hunter Mountain-Saline Valley, Subsection 8",5.5972696E-4,0.2662116
941,"Hunter Mountain-Saline Valley, Subsection 9",6.2116043E-4,0.28327644
942,"Hunter Mountain-Saline Valley, Subsection 10",6.2116043E-4,0.28327644
943,"Hunter Mountain-Saline Valley, Subsection 11",6.2116043E-4,0.28327644
944,"Hunter Mountain-Saline Valley, Subsection 12",5.8020477E-4,0.26279864
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.0011604095,0.4880546
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.0012354949,0.51877135
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.0012423209,0.52901024
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.0012491468,0.52901024
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.0012491468,0.5255973
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.0011467576,0.49146757
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",9.96587E-4,0.44027305
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.00221843,0.7337884
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.0023071673,0.7440273
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.0022525596,0.74061435
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.0021843005,0.7235495
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.002211604,0.7201365
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.0019522185,0.665529
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",0.0018020478,0.6348123
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",0.0012491468,0.49146757
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",0.0011467576,0.4641638
961,"Imperial, Subsection 0",1.3651877E-5,0.0068259384
962,"Imperial, Subsection 1",0.0010375427,0.43686005
963,"Imperial, Subsection 2",0.0022798635,0.7713311
964,"Imperial, Subsection 3",0.0032013652,0.887372
965,"Imperial, Subsection 4",0.0042662118,0.9453925
966,"Imperial, Subsection 5",0.0050443686,0.9761092
967,"Imperial, Subsection 6",0.0062662116,0.9931741
968,"Imperial, Subsection 7",0.0073924917,0.99658704
969,"Imperial, Subsection 8",0.007883959,0.99658704
970,"Imperial, Subsection 9",0.008054608,0.99658704
971,"Imperial, Subsection 10",0.008122867,0.99658704
972,"Imperial, Subsection 11",0.008102389,0.99658704
973,"Incline Village 2011 CFM, Subsection 0",2.7303755E-5,0.013651877
974,"Incline Village 2011 CFM, Subsection 1",4.095563E-5,0.020477816
975,"Incline Village 2011 CFM, Subsection 2",4.095563E-5,0.020477816
976,"Independence rev 2011, Subsection 0",2.7303755E-5,0.013651877
977,"Independence rev 2011, Subsection 1",4.095563E-5,0.020477816
978,"Independence rev 2011, Subsection 2",4.095563E-5,0.020477816
979,"Independence rev 2011, Subsection 3",4.095563E-5,0.020477816
980,"Independence rev 2011, Subsection 4",6.825939E-5,0.034129694
981,"Independence rev 2011, Subsection 5",1.0238908E-4,0.051194537
982,"Independence rev 2011, Subsection 6",1.774744E-4,0.085324235
983,"Independence rev 2011, Subsection 7",1.6382252E-4,0.081911266
984,"Jess Valley, Subsection 0",3.4129695E-5,0.017064847
985,"Jess Valley, Subsection 1",4.095563E-5,0.020477816
986,"Jess Valley, Subsection 2",4.778157E-5,0.023890786
987,"Jess Valley, Subsection 3",2.7303755E-5,0.013651877
988,"Jess Valley, Subsection 4",2.0477815E-5,0.010238908
989,"Johnson Valley (No) 2011 rev, Subsection 0",9.556314E-5,0.04778157
990,"Johnson Valley (No) 2011 rev, Subsection 1",9.556314E-5,0.04778157
991,"Johnson Valley (No) 2011 rev, Subsection 2",1.228669E-4,0.061433446
992,"Johnson Valley (No) 2011 rev, Subsection 3",1.9795222E-4,0.09897611
993,"Johnson Valley (No) 2011 rev, Subsection 4",2.3890784E-4,0.11945392
994,"Johnson Valley (No) 2011 rev, Subsection 5",2.2525598E-4,0.11262798
995,"Johnson Valley (No) 2011 rev, Subsection 6",2.2525598E-4,0.11262798
996,"Joshua Tree (Seismicity), Subsection 0",2.0477815E-5,0.010238908
997,"Joshua Tree (Seismicity), Subsection 1",2.0477815E-5,0.010238908
998,"Joshua Tree (Seismicity), Subsection 2",2.0477815E-5,0.010238908
999,"Keddie Ridge 2011 CFM, Subsection 0",1.1604096E-4,0.058020476
1000,"Keddie Ridge 2011 CFM, Subsection 1",1.2969284E-4,0.06484642
1001,"Keddie Ridge 2011 CFM, Subsection 2",1.2969284E-4,0.06484642
1002,"Keddie Ridge 2011 CFM, Subsection 3",1.3651878E-4,0.06825939
1003,"Keddie Ridge 2011 CFM, Subsection 4",1.433447E-4,0.07167236
1004,"Keddie Ridge 2011 CFM, Subsection 5",8.87372E-5,0.044368602
1005,"Keddie Ridge 2011 CFM, Subsection 6",8.87372E-5,0.044368602
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",2.7303755E-5,0.013651877
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",2.7303755E-5,0.013651877
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",6.143345E-5,0.030716723
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",4.095563E-5,0.020477816
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",4.095563E-5,0.020477816
1011,"Kern Canyon (North Kern) 2011, Subsection 0",4.095563E-5,0.020477816
1012,"Kern Canyon (North Kern) 2011, Subsection 1",4.778157E-5,0.023890786
1013,"Kern Canyon (North Kern) 2011, Subsection 2",4.095563E-5,0.020477816
1014,"Kern Canyon (North Kern) 2011, Subsection 3",3.4129695E-5,0.017064847
1015,"Kern Canyon (North Kern) 2011, Subsection 4",2.7303755E-5,0.013651877
1016,"Kern Canyon (North Kern) 2011, Subsection 5",1.3651877E-5,0.0068259384
1017,"Kern Canyon (North Kern) 2011, Subsection 6",6.8259387E-6,0.0034129692
1018,"Kern Canyon (South Kern) 2011, Subsection 0",5.460751E-5,0.027303753
1019,"Kern Canyon (South Kern) 2011, Subsection 1",6.143345E-5,0.030716723
1020,"Kern Canyon (South Kern) 2011, Subsection 2",4.095563E-5,0.020477816
1021,"Kern Canyon (South Kern) 2011, Subsection 3",4.778157E-5,0.023890786
1022,"Kern Canyon (South Kern) 2011, Subsection 4",4.095563E-5,0.020477816
1023,"Kern Canyon (South Kern) 2011, Subsection 5",3.4129695E-5,0.017064847
1024,"Kickapoo, Subsection 0",0.0,0.0
1025,"Kickapoo, Subsection 1",0.0,0.0
1026,"King Range 2011 CFM, Subsection 0",1.5699658E-4,0.0784983
1027,"King Range 2011 CFM, Subsection 1",1.9795222E-4,0.09897611
1028,"King Range 2011 CFM, Subsection 2",1.9112628E-4,0.09556314
1029,"King Range 2011 CFM, Subsection 3",3.003413E-4,0.14675768
1030,"King Range 2011 CFM, Subsection 4",2.7303756E-4,0.1331058
1031,"King Range 2011 CFM, Subsection 5",2.3208192E-4,0.11604095
1032,"King Range 2011 CFM, Subsection 6",2.2525598E-4,0.11262798
1033,"La Panza 2011, Subsection 0",4.778157E-5,0.023890786
1034,"La Panza 2011, Subsection 1",6.143345E-5,0.030716723
1035,"La Panza 2011, Subsection 2",6.825939E-5,0.034129694
1036,"La Panza 2011, Subsection 3",7.508532E-5,0.037542664
1037,"La Panza 2011, Subsection 4",8.87372E-5,0.044368602
1038,"La Panza 2011, Subsection 5",8.87372E-5,0.044368602
1039,"La Panza 2011, Subsection 6",1.0921502E-4,0.054607507
1040,"La Panza 2011, Subsection 7",8.87372E-5,0.044368602
1041,"La Panza 2011, Subsection 8",7.508532E-5,0.037542664
1042,"Laguna Salada, Subsection 0",5.665529E-4,0.27303755
1043,"Laguna Salada, Subsection 1",6.075085E-4,0.2901024
1044,"Laguna Salada, Subsection 2",6.484642E-4,0.3003413
1045,"Laguna Salada, Subsection 3",6.552901E-4,0.30375427
1046,"Laguna Salada, Subsection 4",6.68942E-4,0.3105802
1047,"Laguna Salada, Subsection 5",7.303754E-4,0.33788395
1048,"Laguna Salada, Subsection 6",7.645051E-4,0.34812286
1049,"Laguna Salada, Subsection 7",7.918089E-4,0.36177474
1050,"Laguna Salada, Subsection 8",7.3720136E-4,0.334471
1051,"Laguna Salada, Subsection 9",6.68942E-4,0.3105802
1052,"Laguna Salada, Subsection 10",6.348123E-4,0.29692832
1053,"Laguna Salada, Subsection 11",5.938567E-4,0.2764505
1054,"Laguna Salada, Subsection 12",5.733788E-4,0.2662116
1055,"Laguna Salada, Subsection 13",5.324232E-4,0.24914676
1056,"Laguna Salada, Subsection 14",4.6416384E-4,0.21843003
1057,"Lake Isabella (Seismicity), Subsection 0",5.460751E-5,0.027303753
1058,"Lake Isabella (Seismicity), Subsection 1",5.460751E-5,0.027303753
1059,"Lake Isabella (Seismicity), Subsection 2",6.143345E-5,0.030716723
1060,"Lake Isabella (Seismicity), Subsection 3",4.778157E-5,0.023890786
1061,"Lake Isabella (Seismicity), Subsection 4",6.143345E-5,0.030716723
1062,"Lake Isabella (Seismicity), Subsection 5",6.825939E-5,0.034129694
1063,"Lake Isabella (Seismicity), Subsection 6",5.460751E-5,0.027303753
1064,"Lake Isabella (Seismicity), Subsection 7",4.778157E-5,0.023890786
1065,"Las Positas, Subsection 0",0.0,0.0
1066,"Las Positas, Subsection 1",0.0,0.0
1067,"Last Chance, Subsection 0",4.095563E-5,0.020477816
1068,"Last Chance, Subsection 1",4.095563E-5,0.020477816
1069,"Last Chance, Subsection 2",7.508532E-5,0.037542664
1070,"Last Chance, Subsection 3",6.825939E-5,0.034129694
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",2.2525598E-4,0.11262798
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",2.457338E-4,0.12286689
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",2.7303756E-4,0.13651878
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",2.9351536E-4,0.14334472
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",2.7986348E-4,0.13651878
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",2.3890784E-4,0.11604095
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",2.1843004E-4,0.105802044
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.9795222E-4,0.09897611
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.9795222E-4,0.09897611
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",1.9112628E-4,0.09556314
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",2.116041E-4,0.105802044
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",2.1843004E-4,0.10921501
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",2.116041E-4,0.105802044
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",2.0477816E-4,0.102389075
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",2.116041E-4,0.105802044
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",2.3208192E-4,0.11604095
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",2.5255972E-4,0.12627986
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",2.5938568E-4,0.12969284
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",2.3208192E-4,0.11604095
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",3.6177476E-4,0.1672355
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",3.4812288E-4,0.16382253
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",2.662116E-4,0.1331058
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",2.2525598E-4,0.11262798
1094,"Likely 2011 CFM, Subsection 0",4.778157E-5,0.023890786
1095,"Likely 2011 CFM, Subsection 1",5.460751E-5,0.027303753
1096,"Likely 2011 CFM, Subsection 2",5.460751E-5,0.027303753
1097,"Likely 2011 CFM, Subsection 3",6.825939E-5,0.034129694
1098,"Likely 2011 CFM, Subsection 4",8.191126E-5,0.040955633
1099,"Likely 2011 CFM, Subsection 5",8.191126E-5,0.040955633
1100,"Likely 2011 CFM, Subsection 6",8.87372E-5,0.044368602
1101,"Likely 2011 CFM, Subsection 7",1.0238908E-4,0.051194537
1102,"Likely 2011 CFM, Subsection 8",1.0238908E-4,0.051194537
1103,"Likely 2011 CFM, Subsection 9",1.0921502E-4,0.054607507
1104,"Likely 2011 CFM, Subsection 10",1.0238908E-4,0.051194537
1105,"Likely 2011 CFM, Subsection 11",1.0238908E-4,0.051194537
1106,"Likely 2011 CFM, Subsection 12",1.0921502E-4,0.054607507
1107,"Likely 2011 CFM, Subsection 13",1.228669E-4,0.061433446
1108,"Likely 2011 CFM, Subsection 14",1.0921502E-4,0.054607507
1109,"Likely 2011 CFM, Subsection 15",1.0238908E-4,0.051194537
1110,"Likely 2011 CFM, Subsection 16",8.87372E-5,0.044368602
1111,"Likely 2011 CFM, Subsection 17",8.87372E-5,0.044368602
1112,"Likely 2011 CFM, Subsection 18",7.508532E-5,0.037542664
1113,"Likely 2011 CFM, Subsection 19",6.825939E-5,0.034129694
1114,"Lions Head 2011 CFM, Subsection 0",6.8259387E-6,0.0034129692
1115,"Lions Head 2011 CFM, Subsection 1",6.8259387E-6,0.0034129692
1116,"Lions Head 2011 CFM, Subsection 2",1.3651877E-5,0.0068259384
1117,"Lions Head 2011 CFM, Subsection 3",1.3651877E-5,0.0068259384
1118,"Lions Head 2011 CFM, Subsection 4",1.3651877E-5,0.0068259384
1119,"Lions Head 2011 CFM, Subsection 5",1.3651877E-5,0.0068259384
1120,"Lions Head 2011 CFM, Subsection 6",6.8259387E-6,0.0034129692
1121,"Lions Head 2011 CFM, Subsection 7",6.8259387E-6,0.0034129692
1122,"Lions Head 2011 CFM, Subsection 8",6.8259387E-6,0.0034129692
1123,"Lions Head 2011 CFM, Subsection 9",6.8259387E-6,0.0034129692
1124,"Lions Head 2011 CFM, Subsection 10",6.8259387E-6,0.0034129692
1125,"Little Lake, Subsection 0",1.9795222E-4,0.09897611
1126,"Little Lake, Subsection 1",2.3890784E-4,0.11604095
1127,"Little Lake, Subsection 2",2.5255972E-4,0.12286689
1128,"Little Lake, Subsection 3",1.9795222E-4,0.09897611
1129,"Little Lake, Subsection 4",1.9795222E-4,0.09897611
1130,"Little Lake, Subsection 5",1.7064846E-4,0.085324235
1131,"Little Lake, Subsection 6",1.5699658E-4,0.0784983
1132,"Little Salmon (Offshore), Subsection 0",5.870307E-4,0.28668943
1133,"Little Salmon (Offshore), Subsection 1",6.2116043E-4,0.30375427
1134,"Little Salmon (Offshore), Subsection 2",7.1672356E-4,0.34129694
1135,"Little Salmon (Offshore), Subsection 3",6.348123E-4,0.30716723
1136,"Little Salmon (Onshore), Subsection 0",0.0016450512,0.71672356
1137,"Little Salmon (Onshore), Subsection 1",0.0019112627,0.7918089
1138,"Little Salmon (Onshore), Subsection 2",0.0015085324,0.665529
