Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
384,"Coronado Bank alt1, Subsection 28",0.0011252526,0.48080808
385,"Coronado Bank alt1, Subsection 29",0.0011757576,0.4858586
386,"Coronado Bank alt1, Subsection 30",0.0011272727,0.47070706
387,"Coyote Canyon, Subsection 0",8.909091E-4,0.4040404
388,"Coyote Canyon, Subsection 1",9.6767675E-4,0.42626262
389,"Coyote Canyon, Subsection 2",7.878788E-4,0.34646463
390,"Coyote Canyon, Subsection 3",7.191919E-4,0.33939394
391,"Coyote Canyon, Subsection 4",6.949495E-4,0.33030304
392,"Coyote Canyon, Subsection 5",8.20202E-4,0.37373737
393,"Coyote Canyon, Subsection 6",7.858586E-4,0.36060607
394,"Coyote Lake, Subsection 0",3.212121E-4,0.15656565
395,"Coyote Lake, Subsection 1",3.4949495E-4,0.16969697
396,"Coyote Lake, Subsection 2",3.1515153E-4,0.15555556
397,"Coyote Lake, Subsection 3",3.3939394E-4,0.16767676
398,"Coyote Lake, Subsection 4",3.2525253E-4,0.16161616
399,"Coyote Lake, Subsection 5",4.7878787E-4,0.22424242
400,"Coyote Lake, Subsection 6",5.2323233E-4,0.24545455
401,"Coyote Lake, Subsection 7",4.7070708E-4,0.22525252
402,"Cucamonga, Subsection 0",3.5959596E-4,0.17373738
403,"Cucamonga, Subsection 1",3.777778E-4,0.18181819
404,"Cucamonga, Subsection 2",3.5555556E-4,0.17070708
405,"Cucamonga, Subsection 3",2.7272728E-4,0.13232324
406,"Davis Creek, Subsection 0",3.6161617E-4,0.16969697
407,"Davis Creek, Subsection 1",3.777778E-4,0.17272727
408,"Davis Creek, Subsection 2",3.131313E-4,0.14141414
409,"Davis Creek, Subsection 3",3.4949495E-4,0.15454546
410,"Davis Creek, Subsection 4",4.5252524E-4,0.21313131
411,"Davis Creek, Subsection 5",4.3232323E-4,0.20707071
412,"Death Valley (Black Mtns Frontal), Subsection 0",3.6161617E-4,0.17979798
413,"Death Valley (Black Mtns Frontal), Subsection 1",3.6161617E-4,0.17979798
414,"Death Valley (Black Mtns Frontal), Subsection 2",3.6565657E-4,0.18080808
415,"Death Valley (Black Mtns Frontal), Subsection 3",3.6767678E-4,0.18181819
416,"Death Valley (Black Mtns Frontal), Subsection 4",3.8383837E-4,0.19090909
417,"Death Valley (Black Mtns Frontal), Subsection 5",4.020202E-4,0.1989899
418,"Death Valley (Black Mtns Frontal), Subsection 6",4.161616E-4,0.2060606
419,"Death Valley (Black Mtns Frontal), Subsection 7",4.2828283E-4,0.21212122
420,"Death Valley (Black Mtns Frontal), Subsection 8",4.3030304E-4,0.21414141
421,"Death Valley (Black Mtns Frontal), Subsection 9",4.4444445E-4,0.21919192
422,"Death Valley (Black Mtns Frontal), Subsection 10",4.10101E-4,0.2030303
423,"Death Valley (Fish Lake Valley), Subsection 0",3.2323232E-4,0.16161616
424,"Death Valley (Fish Lake Valley), Subsection 1",3.2323232E-4,0.16161616
425,"Death Valley (Fish Lake Valley), Subsection 2",3.2727272E-4,0.16363636
426,"Death Valley (Fish Lake Valley), Subsection 3",3.3131315E-4,0.16565657
427,"Death Valley (Fish Lake Valley), Subsection 4",3.5959596E-4,0.17878787
428,"Death Valley (Fish Lake Valley), Subsection 5",4.1818182E-4,0.20707071
429,"Death Valley (Fish Lake Valley), Subsection 6",4.868687E-4,0.23838384
430,"Death Valley (Fish Lake Valley), Subsection 7",5.171717E-4,0.25151515
431,"Death Valley (Fish Lake Valley), Subsection 8",6.020202E-4,0.28787878
432,"Death Valley (Fish Lake Valley), Subsection 9",6.868687E-4,0.3212121
433,"Death Valley (Fish Lake Valley), Subsection 10",8.888889E-4,0.3989899
434,"Death Valley (Fish Lake Valley), Subsection 11",8.323232E-4,0.37676767
435,"Death Valley (No), Subsection 0",3.8989898E-4,0.1919192
436,"Death Valley (No), Subsection 1",4.0404042E-4,0.1989899
437,"Death Valley (No), Subsection 2",4.020202E-4,0.1989899
438,"Death Valley (No), Subsection 3",4.020202E-4,0.2
439,"Death Valley (No), Subsection 4",4.0E-4,0.2
440,"Death Valley (No), Subsection 5",3.959596E-4,0.1979798
441,"Death Valley (No), Subsection 6",3.979798E-4,0.1989899
442,"Death Valley (No), Subsection 7",3.979798E-4,0.1989899
443,"Death Valley (No), Subsection 8",3.818182E-4,0.19090909
444,"Death Valley (No), Subsection 9",3.7979797E-4,0.18989898
445,"Death Valley (No), Subsection 10",3.7575758E-4,0.18787879
446,"Death Valley (No), Subsection 11",3.878788E-4,0.1919192
447,"Death Valley (No), Subsection 12",3.979798E-4,0.1959596
448,"Death Valley (No), Subsection 13",4.020202E-4,0.1969697
449,"Death Valley (No), Subsection 14",3.979798E-4,0.1949495
450,"Death Valley (No), Subsection 15",4.0404042E-4,0.1969697
451,"Death Valley (No), Subsection 16",3.8383837E-4,0.18686868
452,"Death Valley (So), Subsection 0",7.7171717E-4,0.35656565
453,"Death Valley (So), Subsection 1",8.161616E-4,0.37272727
454,"Death Valley (So), Subsection 2",6.161616E-4,0.2868687
455,"Death Valley (So), Subsection 3",4.5656567E-4,0.21919192
456,"Death Valley (So), Subsection 4",3.6767678E-4,0.17979798
457,"Death Valley (So), Subsection 5",3.1515153E-4,0.15757576
458,"Death Valley (So), Subsection 6",2.9494948E-4,0.14747475
459,"Deep Springs, Subsection 0",5.939394E-4,0.29090908
460,"Deep Springs, Subsection 1",6.525252E-4,0.3161616
461,"Deep Springs, Subsection 2",6.060606E-4,0.2979798
462,"Del Valle, Subsection 0",2.7272728E-4,0.13535354
463,"Del Valle, Subsection 1",2.7272728E-4,0.13535354
464,"Dog Valley, Subsection 0",1.5353535E-4,0.076767676
465,"Dog Valley, Subsection 1",1.6565657E-4,0.08282828
466,"Dog Valley, Subsection 2",1.4141414E-4,0.07070707
467,"Dog Valley, Subsection 3",1.3535353E-4,0.06767677
468,"Dry Mountain, Subsection 0",1.3333333E-4,0.06666667
469,"Dry Mountain, Subsection 1",1.3333333E-4,0.06666667
470,"Dry Mountain, Subsection 2",1.2525253E-4,0.062626265
471,"Dry Mountain, Subsection 3",1.2525253E-4,0.062626265
472,"Earthquake Valley, Subsection 0",4.080808E-4,0.2020202
473,"Earthquake Valley, Subsection 1",5.292929E-4,0.25757575
474,"Earthquake Valley, Subsection 2",4.7272726E-4,0.23030303
475,"Earthquake Valley (No  Extension), Subsection 0",5.292929E-4,0.25353536
476,"Earthquake Valley (No  Extension), Subsection 1",5.939394E-4,0.2808081
477,"Earthquake Valley (No  Extension), Subsection 2",4.3636363E-4,0.21515152
478,"Earthquake Valley (No  Extension), Subsection 3",4.1818182E-4,0.2060606
479,"Earthquake Valley (So Extension), Subsection 0",8.868687E-4,0.4010101
480,"Earthquake Valley (So Extension), Subsection 1",8.868687E-4,0.4010101
481,"East Huasna 2011 CFM, Subsection 0",2.2222222E-5,0.011111111
482,"East Huasna 2011 CFM, Subsection 1",3.4343433E-5,0.017171716
483,"East Huasna 2011 CFM, Subsection 2",2.6262625E-5,0.013131313
484,"East Huasna 2011 CFM, Subsection 3",2.4242425E-5,0.012121212
485,"East Huasna 2011 CFM, Subsection 4",2.2222222E-5,0.011111111
486,"East Huasna 2011 CFM, Subsection 5",2.6262625E-5,0.013131313
487,"East Huasna 2011 CFM, Subsection 6",2.020202E-5,0.01010101
488,"East Huasna 2011 CFM, Subsection 7",2.020202E-5,0.01010101
489,"East Huasna 2011 CFM, Subsection 8",2.020202E-5,0.01010101
490,"East Huasna 2011 CFM, Subsection 9",2.020202E-5,0.01010101
491,"Eaton Roughs 2011 CFM, Subsection 0",0.0016181818,0.6080808
492,"Eaton Roughs 2011 CFM, Subsection 1",0.001979798,0.6787879
493,"Eaton Roughs 2011 CFM, Subsection 2",0.0014505051,0.56868684
494,"Eaton Roughs 2011 CFM, Subsection 3",8.040404E-4,0.35757574
495,"Eaton Roughs 2011 CFM, Subsection 4",4.5858586E-4,0.22424242
496,"Eaton Roughs 2011 CFM, Subsection 5",5.010101E-4,0.24242425
497,"Eaton Roughs 2011 CFM, Subsection 6",5.111111E-4,0.24747474
498,"Eaton Roughs 2011 CFM, Subsection 7",5.171717E-4,0.25151515
499,"Eaton Roughs 2011 CFM, Subsection 8",5.2323233E-4,0.25353536
500,"Eaton Roughs 2011 CFM, Subsection 9",5.191919E-4,0.25252524
501,"Eaton Roughs 2011 CFM, Subsection 10",5.191919E-4,0.24747474
502,"Eaton Roughs 2011 CFM, Subsection 11",5.030303E-4,0.24141414
503,"Eaton Roughs 2011 CFM, Subsection 12",5.393939E-4,0.25555557
504,"Eaton Roughs 2011 CFM, Subsection 13",5.111111E-4,0.24242425
505,"Elmore Ranch, Subsection 0",0.0020767676,0.73030305
506,"Elmore Ranch, Subsection 1",0.0022161617,0.75353533
507,"Elmore Ranch, Subsection 2",0.0017676768,0.6757576
508,"Elmore Ranch, Subsection 3",0.0017777778,0.679798
509,"Elmore Ranch, Subsection 4",0.002070707,0.7626263
510,"Elmore Ranch, Subsection 5",0.0019333333,0.74040407
511,"Elsinore (Coyote Mountains), Subsection 0",8.4444444E-4,0.37575758
512,"Elsinore (Coyote Mountains), Subsection 1",9.050505E-4,0.3939394
513,"Elsinore (Coyote Mountains), Subsection 2",6.060606E-4,0.28181818
514,"Elsinore (Coyote Mountains), Subsection 3",4.868687E-4,0.23535353
515,"Elsinore (Coyote Mountains), Subsection 4",4.20202E-4,0.2050505
516,"Elsinore (Coyote Mountains), Subsection 5",3.4343434E-4,0.16767676
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.0059454544,0.9838384
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.0065636365,0.9919192
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.006769697,0.98585856
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.0027393939,0.80707073
521,"Elsinore (Julian), Subsection 0",1.6565657E-4,0.08282828
522,"Elsinore (Julian), Subsection 1",1.6969697E-4,0.084848486
523,"Elsinore (Julian), Subsection 2",1.6969697E-4,0.084848486
524,"Elsinore (Julian), Subsection 3",1.6565657E-4,0.08282828
525,"Elsinore (Julian), Subsection 4",1.5959596E-4,0.07979798
526,"Elsinore (Julian), Subsection 5",2.3232323E-4,0.116161615
527,"Elsinore (Julian), Subsection 6",2.6666667E-4,0.13232324
528,"Elsinore (Julian), Subsection 7",2.6666667E-4,0.13232324
529,"Elsinore (Stepovers Combined), Subsection 0",6.8484846E-4,0.3181818
530,"Elsinore (Stepovers Combined), Subsection 1",6.8484846E-4,0.3181818
531,"Elsinore (Temecula) rev, Subsection 0",6.0E-4,0.28787878
532,"Elsinore (Temecula) rev, Subsection 1",6.3636363E-4,0.3030303
533,"Elsinore (Temecula) rev, Subsection 2",6.787879E-4,0.3212121
534,"Elsinore (Temecula) rev, Subsection 3",6.828283E-4,0.3181818
535,"Elsinore (Temecula) rev, Subsection 4",6.606061E-4,0.31414142
536,"Elsinore (Temecula) rev, Subsection 5",5.6161615E-4,0.27373737
537,"Elysian Park (Lower CFM), Subsection 0",4.4444445E-5,0.022222223
538,"Elysian Park (Lower CFM), Subsection 1",4.848485E-5,0.024242423
539,"Elysian Park (Lower CFM), Subsection 2",2.8282828E-5,0.014141414
540,"Elysian Park (Lower CFM), Subsection 3",1.8181818E-5,0.009090909
541,"Elysian Park (Lower CFM), Subsection 4",1.4141414E-5,0.007070707
542,"Elysian Park (Lower CFM), Subsection 5",1.4141414E-5,0.007070707
543,"Elysian Park (Lower CFM), Subsection 6",1.2121212E-5,0.006060606
544,"Elysian Park (Upper), Subsection 0",9.5959596E-4,0.43333334
545,"Elysian Park (Upper), Subsection 1",0.0012303031,0.4979798
546,"Elysian Park (Upper), Subsection 2",6.5858586E-4,0.29090908
547,"Emerson-Copper Mtn 2011, Subsection 0",2.7070707E-4,0.13434343
548,"Emerson-Copper Mtn 2011, Subsection 1",2.8484847E-4,0.14141414
549,"Emerson-Copper Mtn 2011, Subsection 2",2.2020203E-4,0.11010101
550,"Emerson-Copper Mtn 2011, Subsection 3",2.1616161E-4,0.10808081
551,"Emerson-Copper Mtn 2011, Subsection 4",1.7575758E-4,0.087878786
552,"Emerson-Copper Mtn 2011, Subsection 5",1.7575758E-4,0.087878786
553,"Emerson-Copper Mtn 2011, Subsection 6",1.5757576E-4,0.07878788
554,"Emerson-Copper Mtn 2011, Subsection 7",1.3939395E-4,0.06969697
555,"Emerson-Copper Mtn 2011, Subsection 8",1.030303E-4,0.05151515
556,"Emerson-Copper Mtn 2011, Subsection 9",9.89899E-5,0.04949495
557,"Emerson-Copper Mtn 2011, Subsection 10",9.69697E-5,0.048484847
558,"Eureka Peak, Subsection 0",7.3131314E-4,0.35252526
559,"Eureka Peak, Subsection 1",7.6969696E-4,0.36868685
560,"Eureka Peak, Subsection 2",7.272727E-4,0.34949496
561,"Fickle Hill (alt1), Subsection 0",1.4747474E-4,0.07272727
562,"Fickle Hill (alt1), Subsection 1",1.939394E-4,0.09494949
563,"Fickle Hill (alt1), Subsection 2",1.5353535E-4,0.076767676
564,"Fish Slough 2011 CFM, Subsection 0",9.89899E-5,0.04949495
565,"Fish Slough 2011 CFM, Subsection 1",1.09090906E-4,0.054545455
566,"Fish Slough 2011 CFM, Subsection 2",1.030303E-4,0.05050505
567,"Fish Slough 2011 CFM, Subsection 3",9.2929295E-5,0.045454547
568,"Fitzhugh Creek, Subsection 0",1.2727272E-4,0.062626265
569,"Fitzhugh Creek, Subsection 1",1.3131314E-4,0.06464647
570,"Fitzhugh Creek, Subsection 2",6.8686866E-5,0.034343433
571,"Fitzhugh Creek, Subsection 3",6.060606E-5,0.030303031
572,"Fitzhugh Creek, Subsection 4",5.4545453E-5,0.027272727
573,"Fitzhugh Creek, Subsection 5",6.262626E-5,0.031313132
574,"Fitzhugh Creek, Subsection 6",7.6767676E-5,0.036363635
575,"Fitzhugh Creek, Subsection 7",8.6868684E-5,0.042424243
576,"Fitzhugh Creek, Subsection 8",8.4848485E-5,0.04141414
577,"Fontana (Seismicity), Subsection 0",1.959596E-4,0.096969694
578,"Fontana (Seismicity), Subsection 1",2.3232323E-4,0.11515152
579,"Fontana (Seismicity), Subsection 2",2.0E-4,0.1
580,"Franklin 2011 CFM, Subsection 0",3.7575758E-4,0.17979798
581,"Franklin 2011 CFM, Subsection 1",4.2222222E-4,0.2020202
582,"Franklin 2011 CFM, Subsection 2",4.5858586E-4,0.21717171
583,"Franklin 2011 CFM, Subsection 3",4.949495E-4,0.23232323
584,"Franklin 2011 CFM, Subsection 4",4.3030304E-4,0.2060606
585,"Franklin 2011 CFM, Subsection 5",4.121212E-4,0.1979798
586,"Garberville - Briceland 2011 CFM, Subsection 0",0.0011898989,0.5040404
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.0013353536,0.54747474
588,"Garberville - Briceland 2011 CFM, Subsection 2",0.0011393939,0.4969697
589,"Garberville - Briceland 2011 CFM, Subsection 3",0.0011717172,0.5020202
590,"Garberville - Briceland 2011 CFM, Subsection 4",0.0010141414,0.44343436
591,"Garlic Springs, Subsection 0",7.191919E-4,0.34444445
592,"Garlic Springs, Subsection 1",8.323232E-4,0.3838384
593,"Garlic Springs, Subsection 2",5.838384E-4,0.2777778
594,"Garlock (Central), Subsection 0",8.7474746E-4,0.40505052
595,"Garlock (Central), Subsection 1",9.919192E-4,0.44646466
596,"Garlock (Central), Subsection 2",0.0010282828,0.45757577
597,"Garlock (Central), Subsection 3",0.0010020202,0.44646466
598,"Garlock (Central), Subsection 4",9.050505E-4,0.410101
599,"Garlock (Central), Subsection 5",8.020202E-4,0.37676767
600,"Garlock (Central), Subsection 6",7.272727E-4,0.35050505
601,"Garlock (Central), Subsection 7",9.050505E-4,0.42323232
602,"Garlock (Central), Subsection 8",0.0010545454,0.4828283
603,"Garlock (Central), Subsection 9",0.0011616162,0.5242424
604,"Garlock (Central), Subsection 10",0.0012383838,0.55151516
605,"Garlock (Central), Subsection 11",0.0012868687,0.56868684
606,"Garlock (Central), Subsection 12",0.0013070707,0.5747475
607,"Garlock (Central), Subsection 13",0.0013151515,0.5737374
608,"Garlock (Central), Subsection 14",0.0013212122,0.57575756
609,"Garlock (Central), Subsection 15",0.0013090909,0.57575756
610,"Garlock (Central), Subsection 16",0.0012828283,0.56666666
611,"Garlock (Central), Subsection 17",0.0012484848,0.55353534
612,"Garlock (Central), Subsection 18",0.0012363637,0.55151516
613,"Garlock (Central), Subsection 19",0.0012060606,0.54141414
614,"Garlock (East), Subsection 0",0.0010646464,0.4828283
615,"Garlock (East), Subsection 1",0.0011696969,0.5121212
616,"Garlock (East), Subsection 2",0.0011070707,0.5020202
617,"Garlock (East), Subsection 3",0.0012141414,0.540404
618,"Garlock (East), Subsection 4",0.0012626263,0.5555556
619,"Garlock (East), Subsection 5",0.0013292929,0.57171714
620,"Garlock (East), Subsection 6",0.0018525253,0.6949495
621,"Garlock (East), Subsection 7",0.0017474748,0.67676765
622,"Garlock (West), Subsection 0",5.737374E-4,0.27575758
623,"Garlock (West), Subsection 1",5.959596E-4,0.2868687
624,"Garlock (West), Subsection 2",5.919192E-4,0.28585857
625,"Garlock (West), Subsection 3",5.4949493E-4,0.26666668
626,"Garlock (West), Subsection 4",5.393939E-4,0.26262626
627,"Garlock (West), Subsection 5",5.4545456E-4,0.26565656
628,"Garlock (West), Subsection 6",6.0E-4,0.29090908
629,"Garlock (West), Subsection 7",5.878788E-4,0.2868687
630,"Garlock (West), Subsection 8",5.8989896E-4,0.28787878
631,"Garlock (West), Subsection 9",5.838384E-4,0.28585857
632,"Garlock (West), Subsection 10",5.7979795E-4,0.28282827
633,"Garlock (West), Subsection 11",6.0E-4,0.2919192
634,"Garlock (West), Subsection 12",6.4646464E-4,0.3070707
635,"Garlock (West), Subsection 13",6.262626E-4,0.3
636,"Gillem - Big Crack 2011 CFM, Subsection 0",3.2323232E-4,0.15959597
637,"Gillem - Big Crack 2011 CFM, Subsection 1",3.4343434E-4,0.16565657
638,"Gillem - Big Crack 2011 CFM, Subsection 2",3.2929293E-4,0.15555556
639,"Gillem - Big Crack 2011 CFM, Subsection 3",3.171717E-4,0.14949495
640,"Gillem - Big Crack 2011 CFM, Subsection 4",3.2929293E-4,0.15252525
641,"Gillem - Big Crack 2011 CFM, Subsection 5",3.6363635E-4,0.16868687
642,"Gillem - Big Crack 2011 CFM, Subsection 6",3.2727272E-4,0.15656565
643,"Goldstone Lake, Subsection 0",9.090909E-4,0.42020202
644,"Goldstone Lake, Subsection 1",0.0010020202,0.45555556
645,"Goldstone Lake, Subsection 2",8.3838386E-4,0.3929293
646,"Goldstone Lake, Subsection 3",8.121212E-4,0.3838384
647,"Goldstone Lake, Subsection 4",9.2929293E-4,0.42323232
648,"Goldstone Lake, Subsection 5",8.323232E-4,0.3929293
649,"Goose Lake 2011 CFM, Subsection 0",6.464646E-5,0.032323234
650,"Goose Lake 2011 CFM, Subsection 1",6.464646E-5,0.032323234
651,"Goose Lake 2011 CFM, Subsection 2",5.8585858E-5,0.02929293
652,"Goose Lake 2011 CFM, Subsection 3",5.4545453E-5,0.027272727
653,"Goose Lake 2011 CFM, Subsection 4",5.8585858E-5,0.02929293
654,"Goose Lake 2011 CFM, Subsection 5",5.252525E-5,0.025252525
655,"Goose Lake 2011 CFM, Subsection 6",4.6464647E-5,0.023232324
656,"Goose Lake 2011 CFM, Subsection 7",3.4343433E-5,0.017171716
657,"Goose Lake 2011 CFM, Subsection 8",3.030303E-5,0.015151516
658,"Goose Lake 2011 CFM, Subsection 9",2.8282828E-5,0.014141414
659,"Goose Lake 2011 CFM, Subsection 10",3.030303E-5,0.015151516
660,"Goose Lake 2011 CFM, Subsection 11",2.4242425E-5,0.012121212
661,"Goose Lake 2011 CFM, Subsection 12",2.2222222E-5,0.011111111
662,"Gravel Hills-Harper Lk, Subsection 0",1.3535353E-4,0.06666667
663,"Gravel Hills-Harper Lk, Subsection 1",1.6767677E-4,0.08181818
664,"Gravel Hills-Harper Lk, Subsection 2",1.5757576E-4,0.07878788
665,"Gravel Hills-Harper Lk, Subsection 3",1.7171717E-4,0.08585858
666,"Gravel Hills-Harper Lk, Subsection 4",1.8181818E-4,0.09090909
667,"Gravel Hills-Harper Lk, Subsection 5",2.3030303E-4,0.11414141
668,"Gravel Hills-Harper Lk, Subsection 6",2.5050505E-4,0.124242425
669,"Gravel Hills-Harper Lk, Subsection 7",2.787879E-4,0.13939394
670,"Gravel Hills-Harper Lk, Subsection 8",3.959596E-4,0.1949495
671,"Gravel Hills-Harper Lk, Subsection 9",4.7070708E-4,0.22222222
672,"Gravel Hills-Harper Lk, Subsection 10",7.171717E-4,0.33030304
673,"Gravel Hills-Harper Lk, Subsection 11",6.888889E-4,0.32222223
674,"Great Valley 01, Subsection 0",5.252525E-5,0.026262626
675,"Great Valley 01, Subsection 1",5.6565656E-5,0.028282829
676,"Great Valley 01, Subsection 2",4.2424243E-5,0.021212121
677,"Great Valley 01, Subsection 3",3.4343433E-5,0.017171716
678,"Great Valley 01, Subsection 4",3.4343433E-5,0.017171716
679,"Great Valley 01, Subsection 5",3.6363635E-5,0.018181818
680,"Great Valley 01, Subsection 6",2.2222222E-5,0.011111111
681,"Great Valley 01, Subsection 7",3.030303E-5,0.015151516
682,"Great Valley 01, Subsection 8",2.8282828E-5,0.014141414
683,"Great Valley 02, Subsection 0",6.262626E-5,0.031313132
684,"Great Valley 02, Subsection 1",6.464646E-5,0.032323234
685,"Great Valley 02, Subsection 2",6.060606E-5,0.030303031
686,"Great Valley 02, Subsection 3",4.4444445E-5,0.022222223
687,"Great Valley 02, Subsection 4",3.8383838E-5,0.019191919
688,"Great Valley 03 Mysterious Ridge, Subsection 0",8.585859E-4,0.3959596
689,"Great Valley 03 Mysterious Ridge, Subsection 1",9.1313134E-4,0.4121212
690,"Great Valley 03 Mysterious Ridge, Subsection 2",6.161616E-4,0.2959596
691,"Great Valley 03 Mysterious Ridge, Subsection 3",5.858586E-4,0.28282827
692,"Great Valley 03 Mysterious Ridge, Subsection 4",4.989899E-4,0.24343434
693,"Great Valley 03 Mysterious Ridge, Subsection 5",4.868687E-4,0.23636363
694,"Great Valley 03 Mysterious Ridge, Subsection 6",4.8282827E-4,0.23232323
695,"Great Valley 03 Mysterious Ridge, Subsection 7",4.5252524E-4,0.21919192
696,"Great Valley 03a Dunnigan Hills, Subsection 0",4.7272726E-4,0.22828282
697,"Great Valley 03a Dunnigan Hills, Subsection 1",5.030303E-4,0.24141414
698,"Great Valley 03a Dunnigan Hills, Subsection 2",5.393939E-4,0.24545455
699,"Great Valley 03a Dunnigan Hills, Subsection 3",4.7070708E-4,0.21919192
700,"Great Valley 03a Dunnigan Hills, Subsection 4",4.8080808E-4,0.22525252
701,"Great Valley 03a Dunnigan Hills, Subsection 5",4.7070708E-4,0.22424242
702,"Great Valley 03a Dunnigan Hills, Subsection 6",4.3838384E-4,0.21111111
703,"Great Valley 04a Trout Creek, Subsection 0",4.060606E-4,0.1929293
704,"Great Valley 04a Trout Creek, Subsection 1",4.7878787E-4,0.22424242
705,"Great Valley 04a Trout Creek, Subsection 2",4.2626262E-4,0.20404041
706,"Great Valley 04b Gordon Valley, Subsection 0",4.0404042E-4,0.1969697
707,"Great Valley 04b Gordon Valley, Subsection 1",4.2222222E-4,0.20404041
708,"Great Valley 04b Gordon Valley, Subsection 2",7.292929E-4,0.33838382
709,"Great Valley 04b Gordon Valley, Subsection 3",6.6666666E-4,0.3161616
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0010303031,0.44141415
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0010787878,0.45757577
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0011313132,0.4919192
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0010767677,0.48080808
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",1.8383839E-4,0.09191919
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",1.9191919E-4,0.0959596
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",1.2525253E-4,0.062626265
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",1.2525253E-4,0.062626265
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",1.5555555E-4,0.07777778
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",1.7777778E-4,0.08888889
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",2.2424242E-4,0.11111111
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",2.1212122E-4,0.105050504
722,"Great Valley 07 (Orestimba), Subsection 0",4.6262625E-4,0.22222222
723,"Great Valley 07 (Orestimba), Subsection 1",4.929293E-4,0.23434344
724,"Great Valley 07 (Orestimba), Subsection 2",5.090909E-4,0.24141414
725,"Great Valley 07 (Orestimba), Subsection 3",4.5656567E-4,0.21717171
726,"Great Valley 07 (Orestimba), Subsection 4",4.1414142E-4,0.1959596
727,"Great Valley 07 (Orestimba), Subsection 5",4.080808E-4,0.1919192
728,"Great Valley 07 (Orestimba), Subsection 6",4.080808E-4,0.18888889
729,"Great Valley 07 (Orestimba), Subsection 7",4.1414142E-4,0.18888889
730,"Great Valley 07 (Orestimba), Subsection 8",4.3030304E-4,0.1959596
731,"Great Valley 07 (Orestimba), Subsection 9",4.2222222E-4,0.1989899
732,"Great Valley 07 (Orestimba), Subsection 10",4.3232323E-4,0.2060606
733,"Great Valley 07 (Orestimba), Subsection 11",4.5252524E-4,0.21616162
734,"Great Valley 07 (Orestimba), Subsection 12",4.6262625E-4,0.22525252
735,"Great Valley 07 (Orestimba), Subsection 13",5.111111E-4,0.23636363
736,"Great Valley 07 (Orestimba), Subsection 14",6.020202E-4,0.27474746
737,"Great Valley 07 (Orestimba), Subsection 15",5.939394E-4,0.2777778
738,"Great Valley 07 (Orestimba), Subsection 16",5.737374E-4,0.27171716
739,"Great Valley 07 (Orestimba), Subsection 17",5.4343435E-4,0.25959596
740,"Great Valley 08 (Quinto), Subsection 0",3.7171718E-4,0.18484849
741,"Great Valley 08 (Quinto), Subsection 1",6.262626E-4,0.3060606
742,"Great Valley 08 (Quinto), Subsection 2",5.8181817E-4,0.289899
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.0015737374,0.59090906
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.0016141414,0.6050505
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.001640404,0.6090909
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.0016646464,0.6151515
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.0015535353,0.58181816
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.0014,0.53535354
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.0012383838,0.49292928
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.0010909091,0.45050505
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.0010161616,0.43030304
752,"Great Valley 09 (Laguna Seca), Subsection 9",9.878788E-4,0.42525253
753,"Great Valley 09 (Laguna Seca), Subsection 10",9.5555553E-4,0.41616163
754,"Great Valley 09 (Laguna Seca), Subsection 11",9.1313134E-4,0.3939394
755,"Great Valley 09 (Laguna Seca), Subsection 12",8.060606E-4,0.35858586
756,"Great Valley 10 (Panoche), Subsection 0",3.171717E-4,0.15151516
757,"Great Valley 10 (Panoche), Subsection 1",3.2323232E-4,0.15454546
758,"Great Valley 10 (Panoche), Subsection 2",3.070707E-4,0.14848486
759,"Great Valley 10 (Panoche), Subsection 3",3.2929293E-4,0.16060606
760,"Great Valley 10 (Panoche), Subsection 4",3.171717E-4,0.15454546
761,"Great Valley 11, Subsection 0",5.212121E-4,0.24747474
