Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
383,"Coronado Bank alt1, Subsection 27",4.4444445E-4,0.21052632
384,"Coronado Bank alt1, Subsection 28",4.2690057E-4,0.20175439
385,"Coronado Bank alt1, Subsection 29",3.74269E-4,0.17836258
386,"Coronado Bank alt1, Subsection 30",3.2163743E-4,0.15789473
387,"Coyote Canyon, Subsection 0",6.0233916E-4,0.28070176
388,"Coyote Canyon, Subsection 1",7.1929826E-4,0.33333334
389,"Coyote Canyon, Subsection 2",7.7777775E-4,0.35380116
390,"Coyote Canyon, Subsection 3",4.385965E-4,0.2134503
391,"Coyote Canyon, Subsection 4",4.385965E-4,0.2134503
392,"Coyote Canyon, Subsection 5",4.0935673E-4,0.20175439
393,"Coyote Canyon, Subsection 6",3.9181288E-4,0.19590643
394,"Coyote Lake, Subsection 0",2.8070176E-4,0.14035088
395,"Coyote Lake, Subsection 1",3.0994153E-4,0.15204678
396,"Coyote Lake, Subsection 2",3.3333333E-4,0.16374269
397,"Coyote Lake, Subsection 3",3.5672516E-4,0.1754386
398,"Coyote Lake, Subsection 4",3.4502923E-4,0.16959064
399,"Coyote Lake, Subsection 5",5.0292397E-4,0.23099415
400,"Coyote Lake, Subsection 6",4.7368422E-4,0.22222222
401,"Coyote Lake, Subsection 7",4.2690057E-4,0.20467836
402,"Cucamonga, Subsection 0",3.74269E-4,0.18421052
403,"Cucamonga, Subsection 1",3.9181288E-4,0.19298245
404,"Cucamonga, Subsection 2",3.9181288E-4,0.1871345
405,"Cucamonga, Subsection 3",3.1578948E-4,0.15204678
406,"Davis Creek, Subsection 0",4.0935673E-5,0.020467836
407,"Davis Creek, Subsection 1",4.6783625E-5,0.023391813
408,"Davis Creek, Subsection 2",4.6783625E-5,0.023391813
409,"Davis Creek, Subsection 3",4.6783625E-5,0.023391813
410,"Davis Creek, Subsection 4",4.6783625E-5,0.023391813
411,"Davis Creek, Subsection 5",4.0935673E-5,0.020467836
412,"Death Valley (Black Mtns Frontal), Subsection 0",3.625731E-4,0.18128654
413,"Death Valley (Black Mtns Frontal), Subsection 1",3.625731E-4,0.18128654
414,"Death Valley (Black Mtns Frontal), Subsection 2",3.625731E-4,0.18128654
415,"Death Valley (Black Mtns Frontal), Subsection 3",3.625731E-4,0.18128654
416,"Death Valley (Black Mtns Frontal), Subsection 4",3.6842105E-4,0.18421052
417,"Death Valley (Black Mtns Frontal), Subsection 5",3.8011695E-4,0.1871345
418,"Death Valley (Black Mtns Frontal), Subsection 6",4.0350878E-4,0.19883041
419,"Death Valley (Black Mtns Frontal), Subsection 7",4.1520467E-4,0.20467836
420,"Death Valley (Black Mtns Frontal), Subsection 8",4.1520467E-4,0.20760234
421,"Death Valley (Black Mtns Frontal), Subsection 9",4.0350878E-4,0.20175439
422,"Death Valley (Black Mtns Frontal), Subsection 10",3.74269E-4,0.1871345
423,"Death Valley (Fish Lake Valley), Subsection 0",3.2748538E-4,0.16374269
424,"Death Valley (Fish Lake Valley), Subsection 1",3.2748538E-4,0.16374269
425,"Death Valley (Fish Lake Valley), Subsection 2",3.2163743E-4,0.16081871
426,"Death Valley (Fish Lake Valley), Subsection 3",3.2163743E-4,0.16081871
427,"Death Valley (Fish Lake Valley), Subsection 4",3.3918128E-4,0.16959064
428,"Death Valley (Fish Lake Valley), Subsection 5",4.0350878E-4,0.20175439
429,"Death Valley (Fish Lake Valley), Subsection 6",4.619883E-4,0.23099415
430,"Death Valley (Fish Lake Valley), Subsection 7",4.8538012E-4,0.23976608
431,"Death Valley (Fish Lake Valley), Subsection 8",6.1988307E-4,0.30409357
432,"Death Valley (Fish Lake Valley), Subsection 9",5.964912E-4,0.29239765
433,"Death Valley (Fish Lake Valley), Subsection 10",5.204678E-4,0.25730994
434,"Death Valley (Fish Lake Valley), Subsection 11",4.502924E-4,0.22222222
435,"Death Valley (No), Subsection 0",3.8011695E-4,0.19005848
436,"Death Valley (No), Subsection 1",3.9181288E-4,0.19590643
437,"Death Valley (No), Subsection 2",3.9766083E-4,0.19883041
438,"Death Valley (No), Subsection 3",3.9181288E-4,0.19590643
439,"Death Valley (No), Subsection 4",3.9181288E-4,0.19590643
440,"Death Valley (No), Subsection 5",3.8011695E-4,0.19005848
441,"Death Valley (No), Subsection 6",3.8011695E-4,0.19005848
442,"Death Valley (No), Subsection 7",3.8011695E-4,0.19005848
443,"Death Valley (No), Subsection 8",3.625731E-4,0.18128654
444,"Death Valley (No), Subsection 9",3.5672516E-4,0.17836258
445,"Death Valley (No), Subsection 10",3.625731E-4,0.18128654
446,"Death Valley (No), Subsection 11",3.8011695E-4,0.1871345
447,"Death Valley (No), Subsection 12",3.9766083E-4,0.19298245
448,"Death Valley (No), Subsection 13",4.1520467E-4,0.19883041
449,"Death Valley (No), Subsection 14",4.0935673E-4,0.19590643
450,"Death Valley (No), Subsection 15",4.0350878E-4,0.19298245
451,"Death Valley (No), Subsection 16",3.8011695E-4,0.18128654
452,"Death Valley (So), Subsection 0",8.1871345E-4,0.38011697
453,"Death Valley (So), Subsection 1",8.479532E-4,0.39181286
454,"Death Valley (So), Subsection 2",6.842105E-4,0.31578946
455,"Death Valley (So), Subsection 3",4.97076E-4,0.23684211
456,"Death Valley (So), Subsection 4",3.9181288E-4,0.19298245
457,"Death Valley (So), Subsection 5",3.2163743E-4,0.16081871
458,"Death Valley (So), Subsection 6",2.8070176E-4,0.14035088
459,"Deep Springs, Subsection 0",6.081871E-4,0.3011696
460,"Deep Springs, Subsection 1",6.081871E-4,0.3011696
461,"Deep Springs, Subsection 2",6.081871E-4,0.3011696
462,"Del Valle, Subsection 0",2.0467836E-4,0.10233918
463,"Del Valle, Subsection 1",2.0467836E-4,0.10233918
464,"Dog Valley, Subsection 0",4.6783625E-5,0.023391813
465,"Dog Valley, Subsection 1",5.2631578E-5,0.02631579
466,"Dog Valley, Subsection 2",8.1871345E-5,0.040935673
467,"Dog Valley, Subsection 3",7.602339E-5,0.038011696
468,"Dry Mountain, Subsection 0",4.6783625E-5,0.023391813
469,"Dry Mountain, Subsection 1",4.6783625E-5,0.023391813
470,"Dry Mountain, Subsection 2",4.6783625E-5,0.023391813
471,"Dry Mountain, Subsection 3",4.6783625E-5,0.023391813
472,"Earthquake Valley, Subsection 0",4.3274855E-4,0.21637426
473,"Earthquake Valley, Subsection 1",5.321637E-4,0.2602339
474,"Earthquake Valley, Subsection 2",4.8538012E-4,0.23684211
475,"Earthquake Valley (No  Extension), Subsection 0",5.1461987E-4,0.24853802
476,"Earthquake Valley (No  Extension), Subsection 1",6.081871E-4,0.28947368
477,"Earthquake Valley (No  Extension), Subsection 2",4.5614035E-4,0.22222222
478,"Earthquake Valley (No  Extension), Subsection 3",4.3274855E-4,0.21052632
479,"Earthquake Valley (So Extension), Subsection 0",4.502924E-4,0.22222222
480,"Earthquake Valley (So Extension), Subsection 1",4.502924E-4,0.22222222
481,"East Huasna 2011 CFM, Subsection 0",1.754386E-5,0.00877193
482,"East Huasna 2011 CFM, Subsection 1",2.3391813E-5,0.0116959065
483,"East Huasna 2011 CFM, Subsection 2",1.754386E-5,0.00877193
484,"East Huasna 2011 CFM, Subsection 3",1.754386E-5,0.00877193
485,"East Huasna 2011 CFM, Subsection 4",1.754386E-5,0.00877193
486,"East Huasna 2011 CFM, Subsection 5",1.754386E-5,0.00877193
487,"East Huasna 2011 CFM, Subsection 6",1.754386E-5,0.00877193
488,"East Huasna 2011 CFM, Subsection 7",2.3391813E-5,0.0116959065
489,"East Huasna 2011 CFM, Subsection 8",2.3391813E-5,0.0116959065
490,"East Huasna 2011 CFM, Subsection 9",2.3391813E-5,0.0116959065
491,"Eaton Roughs 2011 CFM, Subsection 0",9.883041E-4,0.43274853
492,"Eaton Roughs 2011 CFM, Subsection 1",0.0010292397,0.4473684
493,"Eaton Roughs 2011 CFM, Subsection 2",0.0010643274,0.45614034
494,"Eaton Roughs 2011 CFM, Subsection 3",8.128655E-4,0.36842105
495,"Eaton Roughs 2011 CFM, Subsection 4",4.97076E-4,0.24561404
496,"Eaton Roughs 2011 CFM, Subsection 5",4.97076E-4,0.24561404
497,"Eaton Roughs 2011 CFM, Subsection 6",5.1461987E-4,0.25438598
498,"Eaton Roughs 2011 CFM, Subsection 7",5.2631577E-4,0.2602339
499,"Eaton Roughs 2011 CFM, Subsection 8",5.730994E-4,0.2777778
500,"Eaton Roughs 2011 CFM, Subsection 9",5.5555557E-4,0.26900584
501,"Eaton Roughs 2011 CFM, Subsection 10",5.7894737E-4,0.2777778
502,"Eaton Roughs 2011 CFM, Subsection 11",5.730994E-4,0.2748538
503,"Eaton Roughs 2011 CFM, Subsection 12",5.6725147E-4,0.27192983
504,"Eaton Roughs 2011 CFM, Subsection 13",5.321637E-4,0.25438598
505,"Elmore Ranch, Subsection 0",9.356725E-4,0.4269006
506,"Elmore Ranch, Subsection 1",0.0010175438,0.45906433
507,"Elmore Ranch, Subsection 2",0.0010175438,0.45906433
508,"Elmore Ranch, Subsection 3",0.0010175438,0.45906433
509,"Elmore Ranch, Subsection 4",0.0010175438,0.45906433
510,"Elmore Ranch, Subsection 5",9.2982454E-4,0.4239766
511,"Elsinore (Coyote Mountains), Subsection 0",2.6315788E-4,0.13157895
512,"Elsinore (Coyote Mountains), Subsection 1",3.508772E-4,0.16959064
513,"Elsinore (Coyote Mountains), Subsection 2",4.2690057E-4,0.20760234
514,"Elsinore (Coyote Mountains), Subsection 3",4.3274855E-4,0.21052632
515,"Elsinore (Coyote Mountains), Subsection 4",3.508772E-4,0.17251462
516,"Elsinore (Coyote Mountains), Subsection 5",2.6900586E-4,0.13157895
517,"Elsinore (Glen Ivy) rev, Subsection 0",0.0014093567,0.5350877
518,"Elsinore (Glen Ivy) rev, Subsection 1",0.0015438596,0.5701754
519,"Elsinore (Glen Ivy) rev, Subsection 2",0.0012748538,0.5146199
520,"Elsinore (Glen Ivy) rev, Subsection 3",0.0010058479,0.4239766
521,"Elsinore (Julian), Subsection 0",1.4619883E-4,0.07309941
522,"Elsinore (Julian), Subsection 1",1.4619883E-4,0.07309941
523,"Elsinore (Julian), Subsection 2",1.4619883E-4,0.07309941
524,"Elsinore (Julian), Subsection 3",1.4619883E-4,0.07309941
525,"Elsinore (Julian), Subsection 4",1.4035088E-4,0.07017544
526,"Elsinore (Julian), Subsection 5",2.3391812E-4,0.116959065
527,"Elsinore (Julian), Subsection 6",2.865497E-4,0.14035088
528,"Elsinore (Julian), Subsection 7",2.865497E-4,0.14035088
529,"Elsinore (Stepovers Combined), Subsection 0",6.4327486E-4,0.30994153
530,"Elsinore (Stepovers Combined), Subsection 1",6.4327486E-4,0.30994153
531,"Elsinore (Temecula) rev, Subsection 0",5.1461987E-4,0.24853802
532,"Elsinore (Temecula) rev, Subsection 1",5.204678E-4,0.24853802
533,"Elsinore (Temecula) rev, Subsection 2",5.204678E-4,0.24853802
534,"Elsinore (Temecula) rev, Subsection 3",5.1461987E-4,0.24561404
535,"Elsinore (Temecula) rev, Subsection 4",4.97076E-4,0.24269006
536,"Elsinore (Temecula) rev, Subsection 5",4.619883E-4,0.22807017
537,"Elysian Park (Lower CFM), Subsection 0",0.0,0.0
538,"Elysian Park (Lower CFM), Subsection 1",5.847953E-6,0.0029239766
539,"Elysian Park (Lower CFM), Subsection 2",1.1695906E-5,0.0058479533
540,"Elysian Park (Lower CFM), Subsection 3",1.1695906E-5,0.0058479533
541,"Elysian Park (Lower CFM), Subsection 4",0.0,0.0
542,"Elysian Park (Lower CFM), Subsection 5",0.0,0.0
543,"Elysian Park (Lower CFM), Subsection 6",0.0,0.0
544,"Elysian Park (Upper), Subsection 0",3.4502923E-4,0.16959064
545,"Elysian Park (Upper), Subsection 1",6.25731E-4,0.28070176
546,"Elysian Park (Upper), Subsection 2",6.25731E-4,0.28070176
547,"Emerson-Copper Mtn 2011, Subsection 0",2.3391812E-4,0.116959065
548,"Emerson-Copper Mtn 2011, Subsection 1",2.4561404E-4,0.12280702
549,"Emerson-Copper Mtn 2011, Subsection 2",2.5146198E-4,0.12573099
550,"Emerson-Copper Mtn 2011, Subsection 3",2.6900586E-4,0.13450292
551,"Emerson-Copper Mtn 2011, Subsection 4",2.2222222E-4,0.11111111
552,"Emerson-Copper Mtn 2011, Subsection 5",2.0467836E-4,0.10233918
553,"Emerson-Copper Mtn 2011, Subsection 6",1.871345E-4,0.09356725
554,"Emerson-Copper Mtn 2011, Subsection 7",1.6959064E-4,0.08479532
555,"Emerson-Copper Mtn 2011, Subsection 8",1.2280702E-4,0.06140351
556,"Emerson-Copper Mtn 2011, Subsection 9",1.1111111E-4,0.055555556
557,"Emerson-Copper Mtn 2011, Subsection 10",1.1111111E-4,0.055555556
558,"Eureka Peak, Subsection 0",0.0,0.0
559,"Eureka Peak, Subsection 1",0.0,0.0
560,"Eureka Peak, Subsection 2",0.0,0.0
561,"Fickle Hill (alt1), Subsection 0",1.5789474E-4,0.078947365
562,"Fickle Hill (alt1), Subsection 1",2.0467836E-4,0.10233918
563,"Fickle Hill (alt1), Subsection 2",1.5204678E-4,0.07602339
564,"Fish Slough 2011 CFM, Subsection 0",9.356725E-5,0.046783626
565,"Fish Slough 2011 CFM, Subsection 1",9.356725E-5,0.046783626
566,"Fish Slough 2011 CFM, Subsection 2",8.77193E-5,0.04385965
567,"Fish Slough 2011 CFM, Subsection 3",8.77193E-5,0.04385965
568,"Fitzhugh Creek, Subsection 0",5.847953E-6,0.0029239766
569,"Fitzhugh Creek, Subsection 1",5.847953E-6,0.0029239766
570,"Fitzhugh Creek, Subsection 2",1.1695906E-5,0.0058479533
571,"Fitzhugh Creek, Subsection 3",1.1695906E-5,0.0058479533
572,"Fitzhugh Creek, Subsection 4",1.754386E-5,0.00877193
573,"Fitzhugh Creek, Subsection 5",1.754386E-5,0.00877193
574,"Fitzhugh Creek, Subsection 6",1.1695906E-5,0.0058479533
575,"Fitzhugh Creek, Subsection 7",1.1695906E-5,0.0058479533
576,"Fitzhugh Creek, Subsection 8",1.1695906E-5,0.0058479533
577,"Fontana (Seismicity), Subsection 0",1.4619883E-4,0.07309941
578,"Fontana (Seismicity), Subsection 1",1.4619883E-4,0.07309941
579,"Fontana (Seismicity), Subsection 2",1.4619883E-4,0.07309941
580,"Franklin 2011 CFM, Subsection 0",3.508772E-4,0.16666667
581,"Franklin 2011 CFM, Subsection 1",3.74269E-4,0.1754386
582,"Franklin 2011 CFM, Subsection 2",3.508772E-4,0.16374269
583,"Franklin 2011 CFM, Subsection 3",2.865497E-4,0.13450292
584,"Franklin 2011 CFM, Subsection 4",1.4035088E-4,0.06725146
585,"Franklin 2011 CFM, Subsection 5",1.2865497E-4,0.06140351
586,"Garberville - Briceland 2011 CFM, Subsection 0",0.0011461988,0.47953215
587,"Garberville - Briceland 2011 CFM, Subsection 1",0.0013040935,0.5292398
588,"Garberville - Briceland 2011 CFM, Subsection 2",0.0010935672,0.47953215
589,"Garberville - Briceland 2011 CFM, Subsection 3",0.0011052631,0.47076023
590,"Garberville - Briceland 2011 CFM, Subsection 4",9.5906435E-4,0.41812867
591,"Garlic Springs, Subsection 0",1.9883041E-4,0.099415205
592,"Garlic Springs, Subsection 1",2.0467836E-4,0.10233918
593,"Garlic Springs, Subsection 2",2.0467836E-4,0.10233918
594,"Garlock (Central), Subsection 0",7.251462E-4,0.34502923
595,"Garlock (Central), Subsection 1",7.48538E-4,0.35672516
596,"Garlock (Central), Subsection 2",7.4269006E-4,0.35380116
597,"Garlock (Central), Subsection 3",7.4269006E-4,0.35380116
598,"Garlock (Central), Subsection 4",7.4269006E-4,0.35380116
599,"Garlock (Central), Subsection 5",7.0760236E-4,0.34210527
600,"Garlock (Central), Subsection 6",7.251462E-4,0.35672516
601,"Garlock (Central), Subsection 7",8.596491E-4,0.4093567
602,"Garlock (Central), Subsection 8",9.883041E-4,0.45321637
603,"Garlock (Central), Subsection 9",0.0010877193,0.49415204
604,"Garlock (Central), Subsection 10",0.001122807,0.50877196
605,"Garlock (Central), Subsection 11",0.0011461988,0.5204678
606,"Garlock (Central), Subsection 12",0.0011461988,0.51754385
607,"Garlock (Central), Subsection 13",0.0011520468,0.5204678
608,"Garlock (Central), Subsection 14",0.0011345029,0.5146199
609,"Garlock (Central), Subsection 15",0.0011403508,0.5204678
610,"Garlock (Central), Subsection 16",0.0011637427,0.5292398
611,"Garlock (Central), Subsection 17",0.0011754386,0.5263158
612,"Garlock (Central), Subsection 18",0.0011871345,0.53216374
613,"Garlock (Central), Subsection 19",0.0011578947,0.5204678
614,"Garlock (East), Subsection 0",7.1929826E-4,0.3362573
615,"Garlock (East), Subsection 1",7.8362576E-4,0.36549708
616,"Garlock (East), Subsection 2",9.649123E-4,0.44152048
617,"Garlock (East), Subsection 3",0.0010818713,0.4883041
618,"Garlock (East), Subsection 4",0.0011403508,0.50584793
619,"Garlock (East), Subsection 5",0.0011754386,0.5116959
620,"Garlock (East), Subsection 6",0.0011871345,0.50584793
621,"Garlock (East), Subsection 7",0.0010935672,0.48245615
622,"Garlock (West), Subsection 0",5.380117E-4,0.25730994
623,"Garlock (West), Subsection 1",5.497076E-4,0.2631579
624,"Garlock (West), Subsection 2",5.380117E-4,0.25730994
625,"Garlock (West), Subsection 3",4.8538012E-4,0.23391813
626,"Garlock (West), Subsection 4",4.912281E-4,0.23684211
627,"Garlock (West), Subsection 5",4.97076E-4,0.23684211
628,"Garlock (West), Subsection 6",5.614035E-4,0.26608187
629,"Garlock (West), Subsection 7",5.321637E-4,0.25438598
630,"Garlock (West), Subsection 8",5.380117E-4,0.25730994
631,"Garlock (West), Subsection 9",5.321637E-4,0.25438598
632,"Garlock (West), Subsection 10",5.204678E-4,0.24853802
633,"Garlock (West), Subsection 11",5.204678E-4,0.25146198
634,"Garlock (West), Subsection 12",5.730994E-4,0.27192983
635,"Garlock (West), Subsection 13",5.6725147E-4,0.26900584
636,"Gillem - Big Crack 2011 CFM, Subsection 0",9.941521E-5,0.049707603
637,"Gillem - Big Crack 2011 CFM, Subsection 1",1.1111111E-4,0.055555556
638,"Gillem - Big Crack 2011 CFM, Subsection 2",1.2865497E-4,0.064327486
639,"Gillem - Big Crack 2011 CFM, Subsection 3",1.2865497E-4,0.064327486
640,"Gillem - Big Crack 2011 CFM, Subsection 4",1.2865497E-4,0.064327486
641,"Gillem - Big Crack 2011 CFM, Subsection 5",7.602339E-5,0.038011696
642,"Gillem - Big Crack 2011 CFM, Subsection 6",5.2631578E-5,0.02631579
643,"Goldstone Lake, Subsection 0",5.0292397E-4,0.25146198
644,"Goldstone Lake, Subsection 1",6.1403506E-4,0.30701753
645,"Goldstone Lake, Subsection 2",6.4327486E-4,0.31871346
646,"Goldstone Lake, Subsection 3",6.4327486E-4,0.31871346
647,"Goldstone Lake, Subsection 4",6.374269E-4,0.30994153
648,"Goldstone Lake, Subsection 5",5.6725147E-4,0.28070176
649,"Goose Lake 2011 CFM, Subsection 0",0.0,0.0
650,"Goose Lake 2011 CFM, Subsection 1",0.0,0.0
651,"Goose Lake 2011 CFM, Subsection 2",0.0,0.0
652,"Goose Lake 2011 CFM, Subsection 3",0.0,0.0
653,"Goose Lake 2011 CFM, Subsection 4",0.0,0.0
654,"Goose Lake 2011 CFM, Subsection 5",0.0,0.0
655,"Goose Lake 2011 CFM, Subsection 6",1.1695906E-5,0.0058479533
656,"Goose Lake 2011 CFM, Subsection 7",1.1695906E-5,0.0058479533
657,"Goose Lake 2011 CFM, Subsection 8",1.1695906E-5,0.0058479533
658,"Goose Lake 2011 CFM, Subsection 9",1.754386E-5,0.00877193
659,"Goose Lake 2011 CFM, Subsection 10",1.754386E-5,0.00877193
660,"Goose Lake 2011 CFM, Subsection 11",2.3391813E-5,0.0116959065
661,"Goose Lake 2011 CFM, Subsection 12",2.3391813E-5,0.0116959065
662,"Gravel Hills-Harper Lk, Subsection 0",1.5204678E-4,0.07309941
663,"Gravel Hills-Harper Lk, Subsection 1",1.8128655E-4,0.0877193
664,"Gravel Hills-Harper Lk, Subsection 2",1.871345E-4,0.09356725
665,"Gravel Hills-Harper Lk, Subsection 3",2.0467836E-4,0.10233918
666,"Gravel Hills-Harper Lk, Subsection 4",2.1052631E-4,0.10526316
667,"Gravel Hills-Harper Lk, Subsection 5",2.1637428E-4,0.10818713
668,"Gravel Hills-Harper Lk, Subsection 6",2.1052631E-4,0.10526316
669,"Gravel Hills-Harper Lk, Subsection 7",2.4561404E-4,0.12280702
670,"Gravel Hills-Harper Lk, Subsection 8",2.3976609E-4,0.11988304
671,"Gravel Hills-Harper Lk, Subsection 9",2.3391812E-4,0.116959065
672,"Gravel Hills-Harper Lk, Subsection 10",1.9883041E-4,0.099415205
673,"Gravel Hills-Harper Lk, Subsection 11",1.5789474E-4,0.078947365
674,"Great Valley 01, Subsection 0",0.0,0.0
675,"Great Valley 01, Subsection 1",5.847953E-6,0.0029239766
676,"Great Valley 01, Subsection 2",5.847953E-6,0.0029239766
677,"Great Valley 01, Subsection 3",5.847953E-6,0.0029239766
678,"Great Valley 01, Subsection 4",1.1695906E-5,0.0058479533
679,"Great Valley 01, Subsection 5",1.1695906E-5,0.0058479533
680,"Great Valley 01, Subsection 6",1.754386E-5,0.00877193
681,"Great Valley 01, Subsection 7",2.3391813E-5,0.0116959065
682,"Great Valley 01, Subsection 8",2.3391813E-5,0.0116959065
683,"Great Valley 02, Subsection 0",2.9239765E-5,0.014619883
684,"Great Valley 02, Subsection 1",2.9239765E-5,0.014619883
685,"Great Valley 02, Subsection 2",3.508772E-5,0.01754386
686,"Great Valley 02, Subsection 3",2.9239765E-5,0.014619883
687,"Great Valley 02, Subsection 4",2.9239765E-5,0.014619883
688,"Great Valley 03 Mysterious Ridge, Subsection 0",4.1520467E-4,0.20467836
689,"Great Valley 03 Mysterious Ridge, Subsection 1",4.6783625E-4,0.23099415
690,"Great Valley 03 Mysterious Ridge, Subsection 2",5.204678E-4,0.25730994
691,"Great Valley 03 Mysterious Ridge, Subsection 3",5.380117E-4,0.26608187
692,"Great Valley 03 Mysterious Ridge, Subsection 4",4.912281E-4,0.23976608
693,"Great Valley 03 Mysterious Ridge, Subsection 5",4.97076E-4,0.23976608
694,"Great Valley 03 Mysterious Ridge, Subsection 6",4.912281E-4,0.23391813
695,"Great Valley 03 Mysterious Ridge, Subsection 7",4.619883E-4,0.21929824
696,"Great Valley 03a Dunnigan Hills, Subsection 0",0.0,0.0
697,"Great Valley 03a Dunnigan Hills, Subsection 1",0.0,0.0
698,"Great Valley 03a Dunnigan Hills, Subsection 2",0.0,0.0
699,"Great Valley 03a Dunnigan Hills, Subsection 3",0.0,0.0
700,"Great Valley 03a Dunnigan Hills, Subsection 4",0.0,0.0
701,"Great Valley 03a Dunnigan Hills, Subsection 5",0.0,0.0
702,"Great Valley 03a Dunnigan Hills, Subsection 6",0.0,0.0
703,"Great Valley 04a Trout Creek, Subsection 0",4.1520467E-4,0.19590643
704,"Great Valley 04a Trout Creek, Subsection 1",4.5614035E-4,0.2134503
705,"Great Valley 04a Trout Creek, Subsection 2",4.0935673E-4,0.19590643
706,"Great Valley 04b Gordon Valley, Subsection 0",3.3918128E-4,0.16666667
707,"Great Valley 04b Gordon Valley, Subsection 1",3.625731E-4,0.17836258
708,"Great Valley 04b Gordon Valley, Subsection 2",3.0994153E-4,0.15204678
709,"Great Valley 04b Gordon Valley, Subsection 3",2.4561404E-4,0.11988304
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0,0.0
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0,0.0
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0,0.0
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0,0.0
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",1.5789474E-4,0.078947365
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",1.6374269E-4,0.081871346
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",1.2280702E-4,0.06140351
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",1.3450293E-4,0.06725146
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",1.9298245E-4,0.096491225
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",1.9883041E-4,0.099415205
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",2.3976609E-4,0.116959065
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",2.3391812E-4,0.114035085
722,"Great Valley 07 (Orestimba), Subsection 0",1.1111111E-4,0.055555556
723,"Great Valley 07 (Orestimba), Subsection 1",1.2865497E-4,0.064327486
724,"Great Valley 07 (Orestimba), Subsection 2",1.4619883E-4,0.07309941
725,"Great Valley 07 (Orestimba), Subsection 3",1.5204678E-4,0.07602339
726,"Great Valley 07 (Orestimba), Subsection 4",1.6959064E-4,0.081871346
727,"Great Valley 07 (Orestimba), Subsection 5",1.8128655E-4,0.0877193
728,"Great Valley 07 (Orestimba), Subsection 6",1.871345E-4,0.09064327
729,"Great Valley 07 (Orestimba), Subsection 7",2.0467836E-4,0.099415205
730,"Great Valley 07 (Orestimba), Subsection 8",2.1637428E-4,0.10526316
731,"Great Valley 07 (Orestimba), Subsection 9",2.1637428E-4,0.10526316
732,"Great Valley 07 (Orestimba), Subsection 10",2.1052631E-4,0.10233918
733,"Great Valley 07 (Orestimba), Subsection 11",1.871345E-4,0.09356725
734,"Great Valley 07 (Orestimba), Subsection 12",1.8128655E-4,0.09064327
735,"Great Valley 07 (Orestimba), Subsection 13",1.6374269E-4,0.081871346
736,"Great Valley 07 (Orestimba), Subsection 14",1.4619883E-4,0.07309941
737,"Great Valley 07 (Orestimba), Subsection 15",1.3450293E-4,0.06725146
738,"Great Valley 07 (Orestimba), Subsection 16",1.2865497E-4,0.064327486
739,"Great Valley 07 (Orestimba), Subsection 17",9.941521E-5,0.049707603
740,"Great Valley 08 (Quinto), Subsection 0",2.2222222E-4,0.11111111
741,"Great Valley 08 (Quinto), Subsection 1",2.2222222E-4,0.11111111
742,"Great Valley 08 (Quinto), Subsection 2",1.9298245E-4,0.096491225
743,"Great Valley 09 (Laguna Seca), Subsection 0",3.0409356E-4,0.15204678
744,"Great Valley 09 (Laguna Seca), Subsection 1",3.2748538E-4,0.16374269
745,"Great Valley 09 (Laguna Seca), Subsection 2",3.4502923E-4,0.16959064
746,"Great Valley 09 (Laguna Seca), Subsection 3",3.6842105E-4,0.1754386
747,"Great Valley 09 (Laguna Seca), Subsection 4",3.8011695E-4,0.18128654
748,"Great Valley 09 (Laguna Seca), Subsection 5",3.9181288E-4,0.18421052
749,"Great Valley 09 (Laguna Seca), Subsection 6",4.0935673E-4,0.19298245
750,"Great Valley 09 (Laguna Seca), Subsection 7",4.2690057E-4,0.19590643
751,"Great Valley 09 (Laguna Seca), Subsection 8",4.385965E-4,0.19883041
752,"Great Valley 09 (Laguna Seca), Subsection 9",4.6783625E-4,0.2134503
753,"Great Valley 09 (Laguna Seca), Subsection 10",4.8538012E-4,0.21929824
754,"Great Valley 09 (Laguna Seca), Subsection 11",5.0292397E-4,0.2251462
755,"Great Valley 09 (Laguna Seca), Subsection 12",5.0292397E-4,0.2251462
756,"Great Valley 10 (Panoche), Subsection 0",3.2748538E-4,0.15204678
757,"Great Valley 10 (Panoche), Subsection 1",3.3333333E-4,0.15497077
758,"Great Valley 10 (Panoche), Subsection 2",3.3918128E-4,0.15789473
759,"Great Valley 10 (Panoche), Subsection 3",3.508772E-4,0.16666667
760,"Great Valley 10 (Panoche), Subsection 4",3.508772E-4,0.16666667
761,"Great Valley 11, Subsection 0",3.625731E-4,0.17251462
762,"Great Valley 11, Subsection 1",3.625731E-4,0.17251462
