Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
5.3,1.1031237,0.0,5.0,1.0,0.0,0.5502699,0.051375985,0.57048047
5.4,0.8634634,0.0,4.0,0.0,0.0,0.47029465,0.051375985,0.44590744
5.5,0.67340946,0.0,4.0,0.0,0.0,0.39525706,0.051375985,0.34791613
5.6,0.5219184,0.0,3.0,0.0,0.0,0.3277409,0.051375985,0.2700292
5.7,0.40302628,0.0,3.0,0.0,0.0,0.2692151,0.051375985,0.20741527
5.8,0.3048049,0.0,2.0,0.0,0.0,0.21484825,0.051375985,0.15727812
5.9,0.22936024,0.0,2.0,0.0,0.0,0.1696133,0.051358286,0.11852048
6.0,0.17743562,0.0,2.0,0.0,0.0,0.13558093,0.051358286,0.091160074
6.1,0.12998849,0.0,1.0,0.0,0.0,0.10280506,0.04388992,0.067710824
6.2,0.086841874,0.0,1.0,0.0,0.0,0.07188744,0.033749226,0.045624282
6.3,0.063888155,0.0,1.0,0.0,0.0,0.054119103,0.027785152,0.033519156
6.4,0.04824352,0.0,1.0,0.0,0.0,0.040934432,0.023891691,0.025325192
6.5,0.037164852,0.0,1.0,0.0,0.0,0.031997167,0.020245995,0.019290328
6.6,0.029377932,0.0,1.0,0.0,0.0,0.026440138,0.017963013,0.01603398
6.7,0.02403327,0.0,0.0,0.0,0.0,0.021785682,0.01580391,0.013343952
6.8,0.019237235,0.0,0.0,0.0,0.0,0.017803734,0.013910273,0.0108309
6.9,0.014795151,0.0,0.0,0.0,0.0,0.013981064,0.011397221,0.008618706
7.0,0.011521105,0.0,0.0,0.0,0.0,0.011114061,0.009379701,0.0067604636
7.1,0.009715955,0.0,0.0,0.0,0.0,0.0094681885,0.008317848,0.005645518
7.2,0.007680736,0.0,0.0,0.0,0.0,0.0075214584,0.0068489513,0.0045305723
7.3,0.0050791963,0.0,0.0,0.0,0.0,0.0049553136,0.0047252458,0.0027962127
7.4,0.004265109,0.0,0.0,0.0,0.0,0.0041766213,0.0040881336,0.0023360765
7.5,0.003291744,0.0,0.0,0.0,0.0,0.003256349,0.003220954,0.00180515
7.6,0.001645872,0.0,0.0,0.0,0.0,0.001645872,0.0016281744,9.3797006E-4
7.7,4.7783382E-4,0.0,0.0,0.0,0.0,4.7783382E-4,4.7783382E-4,2.8316077E-4
7.8,3.0085834E-4,0.0,0.0,0.0,0.0,3.0085834E-4,3.0085834E-4,2.1237059E-4
7.9,1.7697549E-4,0.0,0.0,0.0,0.0,1.7697549E-4,1.7697549E-4,1.4158039E-4
8.0,1.7697548E-5,0.0,0.0,0.0,0.0,1.7697548E-5,1.7697548E-5,1.7697548E-5
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
