Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
5.1,0.123711966,0.0,1.0,0.0,0.0,0.06148073,0.012251521,0.04774848
5.2,0.1005071,0.0,1.0,0.0,0.0,0.05229209,0.012251521,0.039776877
5.3,0.08137931,0.0,1.0,0.0,0.0,0.04454361,0.012251521,0.033225153
5.4,0.06498986,0.0,1.0,0.0,0.0,0.037261665,0.012251521,0.027079107
5.5,0.052941177,0.0,1.0,0.0,0.0,0.031643003,0.012251521,0.022535497
5.6,0.043042596,0.0,1.0,0.0,0.0,0.02764706,0.012251521,0.019290062
5.7,0.036064908,0.0,0.0,0.0,0.0,0.024421906,0.012251521,0.016551724
5.8,0.03010142,0.0,0.0,0.0,0.0,0.021318458,0.012251521,0.014361055
5.9,0.025517242,0.0,0.0,0.0,0.0,0.019350912,0.012251521,0.0127991885
6.0,0.02188641,0.0,0.0,0.0,0.0,0.017687626,0.012251521,0.011501014
6.1,0.019148072,0.0,0.0,0.0,0.0,0.016004058,0.012251521,0.010486815
6.2,0.016855983,0.0,0.0,0.0,0.0,0.014868154,0.012251521,0.00969574
6.3,0.015415821,0.0,0.0,0.0,0.0,0.0140770795,0.012251521,0.009087221
6.4,0.014421906,0.0,0.0,0.0,0.0,0.013488844,0.01219067,0.00872211
6.5,0.005010142,0.0,0.0,0.0,0.0,0.004665314,0.0036105476,0.002657201
6.6,0.0046450305,0.0,0.0,0.0,0.0,0.0043813386,0.0035902637,0.0025152129
6.7,0.002454361,0.0,0.0,0.0,0.0,0.002332657,0.0017647059,0.0013590264
6.8,0.0012373225,0.0,0.0,0.0,0.0,0.0012170385,8.31643E-4,6.896552E-4
6.9,8.51927E-4,0.0,0.0,0.0,0.0,8.31643E-4,5.476673E-4,4.259635E-4
7.0,7.0993917E-4,0.0,0.0,0.0,0.0,6.896552E-4,4.868154E-4,3.8539554E-4
7.1,1.6227181E-4,0.0,0.0,0.0,0.0,1.6227181E-4,4.0567953E-5,8.1135906E-5
7.2,8.1135906E-5,0.0,0.0,0.0,0.0,8.1135906E-5,0.0,8.1135906E-5
7.3,4.0567953E-5,0.0,0.0,0.0,0.0,4.0567953E-5,0.0,4.0567953E-5
7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
