Parent ID,Parent Name,Total 10 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 10 Year Prob,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
646,Monte Vista - Shannon 2011 CFM,0.015,0.0,0.0,0.0,0.0016,0.0141,0.0026,0.0,0.0,0.0,3.0E-4,0.0025,0.0012
11,Monterey Bay-Tularcitos,0.0109,0.0,0.0,0.0,0.0014,0.0107,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4
188,Morales (East),0.0014,0.0,0.0,0.0,1.0E-4,0.0014,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
187,Morales (West),5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0071,0.0,0.0,0.0,9.0E-4,0.0071,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,2.0E-4
713,Mount Diablo Thrust South,0.0123,1.0E-4,2.0E-4,3.0E-4,0.0017,0.0123,0.0024,1.0E-4,2.0E-4,3.0E-4,5.0E-4,0.0024,0.0015
156,Nelson Lake,0.0096,0.0,0.0,0.0,7.0E-4,0.009,0.0016,0.0,0.0,0.0,2.0E-4,0.0015,1.0E-4
122,Newport-Inglewood (Offshore),0.0053,0.0,0.0,1.0E-4,5.0E-4,0.0052,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
235,Newport-Inglewood alt 1,0.0096,0.0,0.0,0.0,4.0E-4,0.0095,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,8.0E-4
83,North Frontal  (East),0.0017,0.0,0.0,1.0E-4,2.0E-4,0.0017,5.0E-4,0.0,0.0,1.0E-4,1.0E-4,5.0E-4,3.0E-4
82,North Frontal  (West),0.0018,0.0,0.0,0.0,3.0E-4,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,North Salt Lake,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0073,0.0,0.0,1.0E-4,5.0E-4,0.0072,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0
130,Northridge,0.0023,0.0,0.0,0.0,2.0E-4,0.0022,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
211,Northridge Hills,0.0014,0.0,1.0E-4,2.0E-4,3.0E-4,0.0014,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,2.0E-4
116,Oak Ridge (Onshore),0.01,0.0,0.0,0.0,8.0E-4,0.0094,7.0E-4,0.0,0.0,0.0,2.0E-4,7.0E-4,3.0E-4
709,Oceanic - West Huasna,0.0104,0.0,0.0,0.0,9.0E-4,0.0098,0.0011,0.0,0.0,0.0,1.0E-4,0.0011,5.0E-4
777,Oceanside alt1,0.0037,0.0,0.0,0.0,3.0E-4,0.0036,2.0E-4,0.0,0.0,0.0,2.0E-4,2.0E-4,0.0
921,Ortigalita (North),0.0504,0.0,1.0E-4,3.0E-4,0.0032,0.0414,0.0026,0.0,0.0,0.0,2.0E-4,0.0021,7.0E-4
9,Ortigalita (South),0.021,0.0,0.0,3.0E-4,0.0018,0.0207,0.0015,0.0,0.0,1.0E-4,3.0E-4,0.0015,0.0012
64,Owens Valley,0.0022,0.0,1.0E-4,1.0E-4,1.0E-4,0.0022,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,6.0E-4
891,Owens Valley Keough Hot Springs,0.0037,0.0,0.0,0.0,1.0E-4,0.0037,0.0016,0.0,0.0,0.0,0.0,0.0016,0.001
47,Owl Lake,0.0438,0.0,1.0E-4,6.0E-4,0.0057,0.0387,0.0147,0.0,0.0,4.0E-4,0.0038,0.0133,0.0035
841,Ozena,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
109,Palos Verdes,0.0235,0.0,0.0,1.0E-4,0.0015,0.0227,8.0E-4,0.0,0.0,0.0,0.0,8.0E-4,6.0E-4
244,Panamint Valley,0.0238,0.0,0.0,3.0E-4,0.005,0.0232,0.0114,0.0,0.0,1.0E-4,0.0039,0.0112,0.0045
162,Paradise,0.0091,0.0,0.0,1.0E-4,8.0E-4,0.0089,0.0024,0.0,0.0,0.0,1.0E-4,0.0023,8.0E-4
186,Peralta Hills,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
647,Pilarcitos 2011 CFM,0.0021,0.0,0.0,0.0,3.0E-4,0.0021,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
193,Pine Mtn,0.0034,0.0,0.0,0.0,0.0,0.0034,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
93,Pinto Mtn,0.0188,0.0,0.0,0.0,0.0013,0.0179,0.0044,0.0,0.0,0.0,5.0E-4,0.0039,0.0022
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0112,0.0,0.0,1.0E-4,7.0E-4,0.0111,0.0052,0.0,0.0,1.0E-4,3.0E-4,0.0051,0.0031
212,Pitas Point (Lower West),0.0053,0.0,0.0,0.0,7.0E-4,0.0053,0.0013,0.0,0.0,0.0,4.0E-4,0.0013,4.0E-4
215,Pitas Point (Lower)-Montalvo,0.003,0.0,0.0,0.0,3.0E-4,0.003,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,2.0E-4
688,Pittville 2011 CFM,0.0073,0.0,0.0,0.0,1.0E-4,0.0067,2.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
58,Pleito,0.0158,0.0,1.0E-4,2.0E-4,0.0014,0.0156,0.0027,0.0,0.0,0.0,4.0E-4,0.0027,0.001
666,Point Reyes 2011 CFM,0.0033,0.0,0.0,0.0,3.0E-4,0.003,5.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
843,Point Reyes 2011 connector,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,1.0E-4
545,Polaris 2011 CFM,0.0034,0.0,0.0,0.0,1.0E-4,0.0033,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,3.0E-4
240,Puente Hills,0.0041,0.0,1.0E-4,2.0E-4,5.0E-4,0.0041,5.0E-4,0.0,0.0,1.0E-4,1.0E-4,5.0E-4,2.0E-4
648,Quien Sabe 2011 CFM,0.0204,0.0,0.0,2.0E-4,0.0025,0.0204,0.0021,0.0,0.0,1.0E-4,9.0E-4,0.0021,0.0012
152,Raymond,0.0071,0.0,0.0,0.0,5.0E-4,0.0071,0.0011,0.0,0.0,0.0,0.0,0.0011,3.0E-4
118,Red Mountain,0.024,0.0,0.0,1.0E-4,0.0023,0.0212,0.0033,0.0,0.0,0.0,8.0E-4,0.0028,6.0E-4
161,Red Pass,0.003,0.0,0.0,0.0,1.0E-4,0.0027,3.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
232,Redondo Canyon alt 1,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.0071,0.0,0.0,0.0,5.0E-4,0.0068,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,3.0E-4
205,Richfield,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
650,Rinconada 2011 CFM,0.0061,0.0,0.0,0.0,3.0E-4,0.006,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,2.0E-4
38,Robinson Creek,0.0045,0.0,0.0,0.0,3.0E-4,0.0045,8.0E-4,0.0,0.0,0.0,1.0E-4,8.0E-4,4.0E-4
689,Rocky Ledge 2011 CFM,0.0039,0.0,1.0E-4,1.0E-4,3.0E-4,0.0038,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
651,Rodgers Creek - Healdsburg 2011 CFM,0.0403,0.0,2.0E-4,4.0E-4,0.0039,0.039,0.0042,0.0,0.0,0.0,4.0E-4,0.004,0.0029
123,Rose Canyon,0.0284,0.0,0.0,5.0E-4,0.0032,0.0263,0.0023,0.0,0.0,0.0,1.0E-4,0.0023,0.0014
42,Round Valley,0.0043,0.0,0.0,0.0,2.0E-4,0.0042,0.0011,0.0,0.0,0.0,0.0,0.0011,7.0E-4
690,Russ 2011 CFM,0.0084,0.0,0.0,0.0,8.0E-4,0.0083,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
287,San Andreas (Big Bend),0.0682,0.0,0.0,4.0E-4,0.0061,0.0664,0.0112,0.0,0.0,1.0E-4,0.0015,0.0111,0.0064
300,San Andreas (Carrizo) rev,0.0816,0.0,0.0,5.0E-4,0.0072,0.0806,0.0155,0.0,0.0,1.0E-4,0.0017,0.0153,0.0093
285,San Andreas (Cholame) rev,0.0844,0.0,0.0,5.0E-4,0.0077,0.0837,0.0164,0.0,0.0,1.0E-4,0.0019,0.0163,0.0094
295,San Andreas (Coachella) rev,0.0895,0.0,1.0E-4,8.0E-4,0.0074,0.0874,0.0137,0.0,0.0,1.0E-4,0.0013,0.0136,0.008
658,San Andreas (Creeping Section) 2011 CFM,0.4125,3.0E-4,0.0022,0.0068,0.0446,0.3299,0.0548,3.0E-4,0.0018,0.0037,0.0107,0.0491,0.031
286,San Andreas (Mojave N),0.0661,0.0,0.0,5.0E-4,0.0064,0.0658,0.0119,0.0,0.0,2.0E-4,0.0017,0.0118,0.0071
301,San Andreas (Mojave S),0.2695,0.0,2.0E-4,0.0013,0.0205,0.21,0.0516,0.0,0.0,4.0E-4,0.0046,0.0421,0.0276
294,San Andreas (North Branch Mill Creek),0.0089,0.0,0.0,1.0E-4,7.0E-4,0.0089,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,3.0E-4
654,San Andreas (North Coast) 2011 CFM,0.0237,0.0,2.0E-4,2.0E-4,0.0025,0.0236,0.006,0.0,1.0E-4,1.0E-4,0.0012,0.006,0.0045
653,San Andreas (Offshore) 2011 CFM,0.0682,0.0,1.0E-4,2.0E-4,0.0069,0.0661,0.0203,0.0,1.0E-4,1.0E-4,0.0023,0.02,0.0129
32,San Andreas (Parkfield),0.4565,0.0,3.0E-4,0.0029,0.0475,0.429,0.1263,0.0,2.0E-4,9.0E-4,0.0158,0.1237,0.0899
655,San Andreas (Peninsula) 2011 CFM,0.0086,0.0,1.0E-4,1.0E-4,9.0E-4,0.0085,0.0011,0.0,1.0E-4,1.0E-4,6.0E-4,0.0011,7.0E-4
282,San Andreas (San Bernardino N),0.1056,0.0,0.0,3.0E-4,0.0085,0.0983,0.0132,0.0,0.0,0.0,0.0015,0.0123,0.0066
283,San Andreas (San Bernardino S),0.0879,1.0E-4,2.0E-4,5.0E-4,0.0073,0.0851,0.01,0.0,0.0,1.0E-4,0.0014,0.0097,0.0058
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0633,0.0,1.0E-4,2.0E-4,0.0051,0.0626,0.0099,0.0,0.0,0.0,0.0013,0.0097,0.0061
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0436,0.0,3.0E-4,5.0E-4,0.0045,0.0432,0.0074,0.0,3.0E-4,4.0E-4,0.0019,0.0073,0.0044
80,San Cayetano,0.0072,0.0,1.0E-4,2.0E-4,4.0E-4,0.0067,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
178,San Clemente,0.0318,0.0,0.0,3.0E-4,0.0028,0.0307,0.0034,0.0,0.0,0.0,3.0E-4,0.0033,0.0018
774,San Diego Trough north alt1,0.0316,0.0,0.0,2.0E-4,0.0022,0.0297,0.0022,0.0,0.0,1.0E-4,3.0E-4,0.002,0.001
177,San Diego Trough south,0.0335,0.0,1.0E-4,3.0E-4,0.0032,0.032,0.002,0.0,0.0,0.0,1.0E-4,0.0017,8.0E-4
247,San Gabriel,0.0048,0.0,0.0,0.0,1.0E-4,0.0048,9.0E-4,0.0,0.0,0.0,0.0,9.0E-4,3.0E-4
248,San Gabriel (Extension),0.0024,0.0,0.0,0.0,0.0,0.0023,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
194,San Gorgonio Pass,0.004,0.0,0.0,0.0,2.0E-4,0.004,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
660,San Gregorio (North) 2011 CFM,0.0132,0.0,0.0,0.0,0.001,0.0128,0.0021,0.0,0.0,0.0,1.0E-4,0.002,0.0012
661,San Gregorio (South) 2011 CFM,0.0043,0.0,0.0,0.0,3.0E-4,0.0043,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
293,San Jacinto (Anza) rev,0.0131,0.0,0.0,0.0,0.0014,0.013,0.0014,0.0,0.0,0.0,2.0E-4,0.0014,8.0E-4
99,San Jacinto (Borrego),0.0082,0.0,0.0,0.0,0.001,0.0082,0.0017,0.0,0.0,0.0,3.0E-4,0.0017,0.001
292,San Jacinto (Clark) rev,0.0064,0.0,0.0,0.0,8.0E-4,0.0064,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,4.0E-4
101,San Jacinto (Coyote Creek),0.007,0.0,0.0,0.0,9.0E-4,0.007,0.0011,0.0,0.0,0.0,3.0E-4,0.0011,7.0E-4
901,San Jacinto (Lytle Creek connector),0.0015,0.0,0.0,0.0,3.0E-4,0.0015,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
119,San Jacinto (San Bernardino),0.0105,0.0,0.0,0.0,0.0011,0.0104,0.001,0.0,0.0,0.0,2.0E-4,0.001,7.0E-4
289,San Jacinto (San Jacinto Valley) rev,0.0103,0.0,0.0,0.0,0.0012,0.0102,0.001,0.0,0.0,0.0,2.0E-4,0.001,7.0E-4
401,San Jacinto (Stepovers Combined),0.0102,0.0,0.0,0.0,0.0012,0.0102,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,7.0E-4
28,San Jacinto (Superstition Mtn),0.0385,0.0,0.0,4.0E-4,0.0039,0.0381,0.0115,0.0,0.0,2.0E-4,0.0021,0.0114,0.0066
143,San Joaquin Hills,7.0E-4,0.0,0.0,0.0,0.0,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,0.0016,0.0,0.0,0.0,2.0E-4,0.0016,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
31,San Juan,0.0052,0.0,0.0,0.0,5.0E-4,0.0051,0.001,0.0,0.0,0.0,1.0E-4,0.001,2.0E-4
692,San Luis Range - Oceano 2011 CFM,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,0.0033,0.0,0.0,0.0,3.0E-4,0.0033,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
181,San Pedro Basin,0.0161,0.0,0.0,1.0E-4,0.0015,0.0159,9.0E-4,0.0,0.0,1.0E-4,2.0E-4,7.0E-4,4.0E-4
183,San Pedro Escarpment,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.0111,0.0,0.0,1.0E-4,8.0E-4,0.0107,6.0E-4,0.0,0.0,0.0,0.0,6.0E-4,5.0E-4
111,Santa Cruz Island,0.0164,0.0,1.0E-4,2.0E-4,0.002,0.0142,0.0012,0.0,1.0E-4,1.0E-4,2.0E-4,0.001,1.0E-4
185,Santa Monica Bay,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,1.0E-4
226,Santa Monica alt 1,0.004,0.0,1.0E-4,1.0E-4,4.0E-4,0.004,1.0E-4,0.0,0.0,0.0,1.0E-4,1.0E-4,0.0
110,Santa Rosa Island,0.0194,0.0,0.0,1.0E-4,0.0016,0.0183,6.0E-4,0.0,0.0,0.0,0.0,5.0E-4,1.0E-4
778,Santa Susana East (connector),0.0088,0.0,0.0,1.0E-4,7.0E-4,0.0088,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,8.0E-4
227,Santa Susana alt 1,0.0079,0.0,0.0,0.0,9.0E-4,0.0079,0.0012,0.0,0.0,0.0,2.0E-4,0.0012,5.0E-4
79,Santa Ynez (East),0.0166,0.0,1.0E-4,3.0E-4,0.0012,0.0147,0.0014,0.0,0.0,0.0,2.0E-4,0.0013,1.0E-4
77,Santa Ynez (West),0.0307,0.0,1.0E-4,2.0E-4,0.0026,0.0243,0.003,0.0,0.0,0.0,5.0E-4,0.0022,4.0E-4
781,Santa Ynez River,0.0085,0.0,0.0,1.0E-4,5.0E-4,0.0079,0.001,0.0,0.0,0.0,1.0E-4,8.0E-4,0.0
662,Sargent 2011 CFM,0.0165,0.0,0.0,0.0,0.0022,0.0164,0.003,0.0,0.0,0.0,6.0E-4,0.003,0.0013
209,Scodie Lineament,0.0018,0.0,0.0,0.0,3.0E-4,0.0018,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,5.0E-4
885,Sheephole,0.003,0.0,0.0,1.0E-4,4.0E-4,0.003,6.0E-4,0.0,0.0,0.0,1.0E-4,6.0E-4,1.0E-4
547,Shoreline,0.0016,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Sierra Madre,0.0044,0.0,0.0,1.0E-4,3.0E-4,0.0044,5.0E-4,0.0,0.0,0.0,1.0E-4,5.0E-4,2.0E-4
113,Sierra Madre (San Fernando),0.0019,0.0,1.0E-4,2.0E-4,3.0E-4,0.0019,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,3.0E-4
210,Sierra Nevada  (No Extension),0.0028,0.0,1.0E-4,1.0E-4,1.0E-4,0.0027,0.001,0.0,0.0,0.0,0.0,0.001,8.0E-4
664,Silver Creek 2011 CFM,0.0016,0.0,0.0,0.0,1.0E-4,0.0016,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
115,Simi-Santa Rosa,0.0087,0.0,0.0,0.0,7.0E-4,0.0085,7.0E-4,0.0,0.0,0.0,2.0E-4,7.0E-4,5.0E-4
202,Sisar,0.0014,0.0,1.0E-4,1.0E-4,3.0E-4,0.0014,2.0E-4,0.0,0.0,0.0,1.0E-4,2.0E-4,1.0E-4
694,Skinner Flat 2011 CFM,0.0023,0.0,0.0,0.0,3.0E-4,0.0023,7.0E-4,0.0,0.0,0.0,2.0E-4,7.0E-4,5.0E-4
63,So Sierra Nevada,0.0065,0.0,0.0,1.0E-4,0.0012,0.0065,0.0022,0.0,0.0,1.0E-4,7.0E-4,0.0022,8.0E-4
189,South Cuyama,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,South Klamath Lake East,0.0116,0.0,0.0,0.0,6.0E-4,0.009,0.0017,0.0,0.0,0.0,1.0E-4,0.0011,0.0
720,South Klamath Lake West,0.0111,0.0,0.0,0.0,6.0E-4,0.009,0.0019,0.0,0.0,0.0,1.0E-4,0.0014,4.0E-4
98,Superstition Hills,0.0047,0.0,0.0,0.0,3.0E-4,0.0047,0.0012,0.0,0.0,0.0,0.0,0.0012,8.0E-4
708,Surprise Valley 2011 CFM,0.0128,0.0,0.0,2.0E-4,8.0E-4,0.0115,5.0E-4,0.0,0.0,0.0,0.0,4.0E-4,1.0E-4
695,Swain Ravine - Spenceville,0.0027,0.0,0.0,0.0,2.0E-4,0.0026,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,5.0E-4
15,Table Bluff,0.008,0.0,0.0,0.0,3.0E-4,0.0079,0.001,0.0,0.0,0.0,1.0E-4,0.001,4.0E-4
145,Tank Canyon,0.0597,0.0,1.0E-4,9.0E-4,0.0121,0.0503,0.0372,0.0,0.0,7.0E-4,0.0106,0.0321,0.0106
174,Thirty Mile Bank,0.0021,0.0,0.0,0.0,2.0E-4,0.0021,3.0E-4,0.0,0.0,0.0,0.0,3.0E-4,1.0E-4
887,Tin Mountain,0.0014,0.0,0.0,0.0,0.0,0.0014,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,1.0E-4
886,Towne Pass,0.0032,0.0,0.0,0.0,4.0E-4,0.0032,0.0012,0.0,0.0,0.0,4.0E-4,0.0012,1.0E-4
19,Trinidad (alt1),0.0118,0.0,0.0,1.0E-4,0.0018,0.0116,0.0012,0.0,0.0,0.0,3.0E-4,0.0012,8.0E-4
117,Ventura-Pitas Point,0.0155,0.0,0.0,0.0,0.0015,0.0143,0.0021,0.0,0.0,0.0,3.0E-4,0.002,0.0011
112,Verdugo,0.0018,0.0,0.0,0.0,2.0E-4,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,Walker Spring 2011 CFM,0.004,0.0,0.0,0.0,2.0E-4,0.0039,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
665,West Napa 2011 CFM,0.0261,0.0,0.0,0.0,0.0027,0.0253,0.0089,0.0,0.0,0.0,0.0011,0.0087,0.006
321,West Tahoe,0.0068,0.0,1.0E-4,1.0E-4,8.0E-4,0.0068,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,3.0E-4
44,White Mountains,0.0129,0.0,0.0,0.0,8.0E-4,0.0126,0.0029,0.0,0.0,0.0,3.0E-4,0.0029,0.0017
253,White Wolf,7.0E-4,0.0,0.0,0.0,1.0E-4,7.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,2.0E-4
254,White Wolf (Extension),0.0027,0.0,0.0,0.0,2.0E-4,0.0027,5.0E-4,0.0,0.0,0.0,0.0,5.0E-4,2.0E-4
236,Whittier alt 1,0.0213,0.0,0.0,4.0E-4,0.0019,0.02,0.0033,0.0,0.0,2.0E-4,5.0E-4,0.0032,0.0018
697,Wight Way 2011 CFM,4.0E-4,0.0,0.0,0.0,0.0,4.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,0.0012,0.0,0.0,0.0,1.0E-4,0.0012,1.0E-4,0.0,0.0,0.0,0.0,1.0E-4,0.0
715,Zayante-Vergeles 2011 CFM,4.0E-4,0.0,0.0,0.0,1.0E-4,4.0E-4,2.0E-4,0.0,0.0,0.0,0.0,2.0E-4,0.0
