Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,10 yr Probability,10 yr Supra-Seis Prob,Primary Aftershocks Mean
6.2,0.6174699,0.0,4.0,0.0,0.0,0.36746988,0.19578314,0.25301206
6.3,0.44779116,0.0,3.0,0.0,0.0,0.29116467,0.16767068,0.18273093
6.4,0.32730925,0.0,2.0,0.0,0.0,0.23694779,0.14859438,0.13253012
6.5,0.251004,0.0,2.0,0.0,0.0,0.19578314,0.12650603,0.10240964
6.6,0.20582329,0.0,2.0,0.0,0.0,0.16867469,0.118473895,0.090361446
6.7,0.17168675,0.0,1.0,0.0,0.0,0.14257029,0.10742972,0.077309236
6.8,0.14457831,0.0,1.0,0.0,0.0,0.125502,0.09738956,0.06626506
6.9,0.11746988,0.0,1.0,0.0,0.0,0.10742972,0.08232932,0.05321285
7.0,0.092369474,0.0,1.0,0.0,0.0,0.08634538,0.06927711,0.042168673
7.1,0.078313254,0.0,1.0,0.0,0.0,0.07530121,0.064257026,0.035140563
7.2,0.058232933,0.0,1.0,0.0,0.0,0.0562249,0.04819277,0.025100403
7.3,0.04116466,0.0,1.0,0.0,0.0,0.04016064,0.036144577,0.019076305
7.4,0.031124499,0.0,1.0,0.0,0.0,0.030120483,0.02811245,0.014056225
7.5,0.029116467,0.0,1.0,0.0,0.0,0.02811245,0.026104419,0.012048192
7.6,0.012048192,0.0,0.0,0.0,0.0,0.012048192,0.012048192,0.006024096
7.7,0.00502008,0.0,0.0,0.0,0.0,0.00502008,0.00502008,0.002008032
7.8,0.003012048,0.0,0.0,0.0,0.0,0.003012048,0.003012048,0.002008032
7.9,0.003012048,0.0,0.0,0.0,0.0,0.003012048,0.003012048,0.002008032
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
