Mag,Mean,2.5 %ile,97.5 %ile,Median,Mode,1 yr Probability,1 yr Supra-Seis Prob,Primary Aftershocks Mean
5.1,1.4138879,0.0,4.0,1.0,1.0,0.729783,0.046546113,1.2096926
5.2,1.1110307,0.0,4.0,1.0,0.0,0.6424412,0.046546113,0.9502893
5.3,0.87231463,0.0,3.0,1.0,0.0,0.55499095,0.046546113,0.74589515
5.4,0.6843761,0.0,3.0,0.0,0.0,0.47278482,0.046546113,0.5860398
5.5,0.533707,0.0,2.0,0.0,0.0,0.39417723,0.046546113,0.4566727
5.6,0.4153526,0.0,2.0,0.0,0.0,0.32499096,0.046546113,0.35562387
5.7,0.31824592,0.0,2.0,0.0,0.0,0.26124775,0.046546113,0.27276674
5.8,0.24235082,0.0,2.0,0.0,0.0,0.20647378,0.046546113,0.20735985
5.9,0.18490054,0.0,1.0,0.0,0.0,0.16247739,0.046546113,0.15797469
6.0,0.14122966,0.0,1.0,0.0,0.0,0.12672694,0.04652803,0.120307416
6.1,0.10249548,0.0,1.0,0.0,0.0,0.094086796,0.04086799,0.08750452
6.2,0.066039786,0.0,1.0,0.0,0.0,0.061898734,0.031392407,0.056057867
6.3,0.050813742,0.0,1.0,0.0,0.0,0.048101265,0.026943943,0.04336347
6.4,0.038661845,0.0,1.0,0.0,0.0,0.036835443,0.023616636,0.032875225
6.5,0.030307414,0.0,1.0,0.0,0.0,0.029132007,0.02045208,0.025732368
6.6,0.025931284,0.0,1.0,0.0,0.0,0.025207957,0.019222423,0.022242315
6.7,0.021518987,0.0,0.0,0.0,0.0,0.020994576,0.016799277,0.01846293
6.8,0.018083183,0.0,0.0,0.0,0.0,0.017757686,0.014882459,0.015623869
6.9,0.014177215,0.0,0.0,0.0,0.0,0.01403255,0.012278481,0.012314647
7.0,0.01119349,0.0,0.0,0.0,0.0,0.011121158,0.010144666,0.009692586
7.1,0.009276672,0.0,0.0,0.0,0.0,0.009240506,0.00875226,0.007920434
7.2,0.0071066907,0.0,0.0,0.0,0.0,0.0070886076,0.006745027,0.0059674503
7.3,0.0049186256,0.0,0.0,0.0,0.0,0.0049005426,0.0047197104,0.0040867995
7.4,0.0044846293,0.0,0.0,0.0,0.0,0.0044665462,0.00437613,0.0037974683
7.5,0.0034900543,0.0,0.0,0.0,0.0,0.003471971,0.0034358047,0.002965642
7.6,0.001880651,0.0,0.0,0.0,0.0,0.0018625678,0.0018625678,0.0015370705
7.7,5.063291E-4,0.0,0.0,0.0,0.0,5.063291E-4,5.063291E-4,3.9783E-4
7.8,2.3508137E-4,0.0,0.0,0.0,0.0,2.3508137E-4,2.3508137E-4,1.8083182E-4
7.9,1.2658228E-4,0.0,0.0,0.0,0.0,1.2658228E-4,1.2658228E-4,1.2658228E-4
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
